gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000037279	ENSCAFT00000050806,ENSCAFT00000059348	756.00	524.80	0.00	0.00	0.00
ENSCAFG00000037280	ENSCAFT00000058853	433.00	203.85	0.00	0.00	0.00
ENSCAFG00000037281	ENSCAFT00000058141	280.00	77.21	0.00	0.00	0.00
ENSCAFG00000037282	ENSCAFT00000051156,ENSCAFT00000053951	1439.00	1202.22	1.00	0.05	0.04
ENSCAFG00000037283	ENSCAFT00000053346	1069.00	832.22	0.00	0.00	0.00
ENSCAFG00000037284	ENSCAFT00000053284	192.00	27.78	0.00	0.00	0.00
ENSCAFG00000037285	ENSCAFT00000053342	919.00	682.22	0.00	0.00	0.00
ENSCAFG00000037286	ENSCAFT00000052166	741.00	504.35	1.00	0.13	0.11
ENSCAFG00000037287	ENSCAFT00000058158	505.00	271.71	0.00	0.00	0.00
ENSCAFG00000037288	ENSCAFT00000051033	517.00	283.27	0.00	0.00	0.00
ENSCAFG00000037289	ENSCAFT00000050380,ENSCAFT00000058512	1570.77	1338.41	72.00	3.53	2.87
ENSCAFG00000037290	ENSCAFT00000054258	515.00	281.34	0.00	0.00	0.00
ENSCAFG00000037291	ENSCAFT00000051142	542.00	307.50	0.00	0.00	0.00
ENSCAFG00000037292	ENSCAFT00000058666	393.00	167.72	0.00	0.00	0.00
ENSCAFG00000037293	ENSCAFT00000058739	2271.00	2034.22	0.00	0.00	0.00
ENSCAFG00000037294	ENSCAFT00000057933	797.00	560.25	11.00	1.29	1.05
ENSCAFG00000037295	ENSCAFT00000056132	179.00	22.70	0.00	0.00	0.00
ENSCAFG00000037296	ENSCAFT00000058983	496.00	263.08	0.00	0.00	0.00
ENSCAFG00000037297	ENSCAFT00000058192	1049.00	812.22	5.00	0.40	0.33
ENSCAFG00000037298	ENSCAFT00000051471	791.00	554.26	0.00	0.00	0.00
ENSCAFG00000037299	ENSCAFT00000052515	199.00	30.77	0.00	0.00	0.00
ENSCAFG00000037300	ENSCAFT00000053910	1812.00	1575.22	19.00	0.79	0.64
ENSCAFG00000037301	ENSCAFT00000051083	303.00	93.74	0.00	0.00	0.00
ENSCAFG00000037302	ENSCAFT00000056500,ENSCAFT00000059095	1006.00	769.22	1.00	0.09	0.07
ENSCAFG00000037303	ENSCAFT00000056263	366.00	144.28	0.00	0.00	0.00
ENSCAFG00000037305	ENSCAFT00000050954	401.00	174.83	0.00	0.00	0.00
ENSCAFG00000037306	ENSCAFT00000057891	458.00	227.08	0.00	0.00	0.00
ENSCAFG00000037307	ENSCAFT00000058170	5510.00	5273.22	8.98	0.11	0.09
ENSCAFG00000037308	ENSCAFT00000057648	196.00	29.47	0.00	0.00	0.00
ENSCAFG00000037309	ENSCAFT00000051781	430.00	201.09	0.00	0.00	0.00
ENSCAFG00000037310	ENSCAFT00000058845	794.00	557.25	0.00	0.00	0.00
ENSCAFG00000037311	ENSCAFT00000054466,ENSCAFT00000055736	392.00	189.91	0.00	0.00	0.00
ENSCAFG00000037312	ENSCAFT00000057929	1968.00	1731.22	8.00	0.30	0.25
ENSCAFG00000037313	ENSCAFT00000052263	209.00	35.34	0.00	0.00	0.00
ENSCAFG00000037314	ENSCAFT00000051120	1834.00	1597.22	407.88	16.76	13.64
ENSCAFG00000037315	ENSCAFT00000055093	819.00	582.23	0.00	0.00	0.00
ENSCAFG00000037316	ENSCAFT00000057059,ENSCAFT00000057436	646.00	410.30	0.00	0.00	0.00
ENSCAFG00000037317	ENSCAFT00000055335	763.00	526.30	0.00	0.00	0.00
ENSCAFG00000037318	ENSCAFT00000059103	738.00	501.36	0.00	0.00	0.00
ENSCAFG00000037319	ENSCAFT00000052644	339.00	121.81	0.00	0.00	0.00
ENSCAFG00000037320	ENSCAFT00000052205	144.00	12.15	0.00	0.00	0.00
ENSCAFG00000037321	ENSCAFT00000053677	315.00	102.83	0.00	0.00	0.00
ENSCAFG00000037322	ENSCAFT00000053378	303.00	93.74	0.00	0.00	0.00
ENSCAFG00000037323	ENSCAFT00000053100	197.00	29.90	0.00	0.00	0.00
ENSCAFG00000037324	ENSCAFT00000056251	1603.00	1366.22	4.00	0.19	0.16
ENSCAFG00000037325	ENSCAFT00000052711	2025.00	1788.22	1.00	0.04	0.03
ENSCAFG00000037326	ENSCAFT00000058359	553.00	318.23	0.00	0.00	0.00
ENSCAFG00000037327	ENSCAFT00000056596	712.00	475.44	0.00	0.00	0.00
ENSCAFG00000037328	ENSCAFT00000050320	212.00	36.78	0.00	0.00	0.00
ENSCAFG00000037329	ENSCAFT00000058548	2100.00	1863.22	0.00	0.00	0.00
ENSCAFG00000037330	ENSCAFT00000050878	1580.00	1343.22	2.61	0.13	0.10
ENSCAFG00000037331	ENSCAFT00000056224	235.00	48.84	0.00	0.00	0.00
ENSCAFG00000037332	ENSCAFT00000052952	234.00	48.28	0.00	0.00	0.00
ENSCAFG00000037333	ENSCAFT00000056726	509.00	275.56	0.00	0.00	0.00
ENSCAFG00000037334	ENSCAFT00000051491,ENSCAFT00000053326	916.00	679.22	1.00	0.10	0.08
ENSCAFG00000037335	ENSCAFT00000053795	211.00	36.29	0.00	0.00	0.00
ENSCAFG00000037336	ENSCAFT00000053645	797.00	560.25	0.00	0.00	0.00
ENSCAFG00000037337	ENSCAFT00000053194	237.00	49.98	0.00	0.00	0.00
ENSCAFG00000037338	ENSCAFT00000054010	377.00	153.73	1.00	0.43	0.35
ENSCAFG00000037339	ENSCAFT00000053803	867.00	630.22	8.00	0.83	0.68
ENSCAFG00000037340	ENSCAFT00000052468	1292.00	1055.22	0.00	0.00	0.00
ENSCAFG00000037341	ENSCAFT00000056962	890.00	653.22	0.00	0.00	0.00
ENSCAFG00000037342	ENSCAFT00000056106	868.00	631.22	0.00	0.00	0.00
ENSCAFG00000037343	ENSCAFT00000055669	135.00	10.13	0.00	0.00	0.00
ENSCAFG00000037344	ENSCAFT00000054061	308.00	97.49	0.00	0.00	0.00
ENSCAFG00000037345	ENSCAFT00000050499,ENSCAFT00000057289	908.00	671.48	0.00	0.00	0.00
ENSCAFG00000037346	ENSCAFT00000053206,ENSCAFT00000054679	389.00	167.56	0.00	0.00	0.00
ENSCAFG00000037347	ENSCAFT00000057708	347.00	128.36	0.00	0.00	0.00
ENSCAFG00000037348	ENSCAFT00000054087,ENSCAFT00000055538	608.00	372.24	4.74	0.84	0.68
ENSCAFG00000037349	ENSCAFT00000057828	568.00	332.90	0.00	0.00	0.00
ENSCAFG00000037350	ENSCAFT00000052395,ENSCAFT00000057866	3728.00	3491.22	2.00	0.04	0.03
ENSCAFG00000037351	ENSCAFT00000052012	871.00	634.22	1.00	0.10	0.08
ENSCAFG00000037352	ENSCAFT00000050760,ENSCAFT00000058561	674.14	443.52	32.00	4.74	3.86
ENSCAFG00000037353	ENSCAFT00000050743	426.00	197.43	0.00	0.00	0.00
ENSCAFG00000037354	ENSCAFT00000052773	177.00	21.97	0.00	0.00	0.00
ENSCAFG00000037355	ENSCAFT00000058810	397.00	171.27	0.00	0.00	0.00
ENSCAFG00000037356	ENSCAFT00000050316	624.00	388.05	0.00	0.00	0.00
ENSCAFG00000037357	ENSCAFT00000052493	198.00	30.33	0.00	0.00	0.00
ENSCAFG00000037358	ENSCAFT00000050477,ENSCAFT00000057279	449.50	221.18	0.00	0.00	0.00
ENSCAFG00000037359	ENSCAFT00000050927	311.00	99.77	1.00	0.66	0.54
ENSCAFG00000037360	ENSCAFT00000059309	382.00	158.07	0.00	0.00	0.00
ENSCAFG00000037361	ENSCAFT00000058602	562.00	327.02	0.00	0.00	0.00
ENSCAFG00000037362	ENSCAFT00000052225	227.00	44.44	0.00	0.00	0.00
ENSCAFG00000037363	ENSCAFT00000056647	566.00	330.94	0.00	0.00	0.00
ENSCAFG00000037364	ENSCAFT00000053801	933.00	696.22	0.00	0.00	0.00
ENSCAFG00000037365	ENSCAFT00000051905,ENSCAFT00000056834	716.50	479.97	0.00	0.00	0.00
ENSCAFG00000037366	ENSCAFT00000057548	453.00	222.40	0.00	0.00	0.00
ENSCAFG00000037367	ENSCAFT00000050724	410.00	182.90	0.00	0.00	0.00
ENSCAFG00000037368	ENSCAFT00000055651	141.00	11.45	0.00	0.00	0.00
ENSCAFG00000037369	ENSCAFT00000057189	377.00	153.73	0.00	0.00	0.00
ENSCAFG00000037370	ENSCAFT00000055763	422.00	193.77	0.00	0.00	0.00
ENSCAFG00000037371	ENSCAFT00000057102,ENSCAFT00000057959	273.00	72.62	0.00	0.00	0.00
ENSCAFG00000037372	ENSCAFT00000055028	592.00	356.47	0.00	0.00	0.00
ENSCAFG00000037373	ENSCAFT00000054873	3055.00	2818.22	1.00	0.02	0.02
ENSCAFG00000037374	ENSCAFT00000056523	1241.00	1004.22	0.00	0.00	0.00
ENSCAFG00000037375	ENSCAFT00000055587	1230.00	993.22	0.00	0.00	0.00
ENSCAFG00000037376	ENSCAFT00000052026	331.00	115.37	0.00	0.00	0.00
ENSCAFG00000037377	ENSCAFT00000050643	224.00	42.85	0.00	0.00	0.00
ENSCAFG00000037378	ENSCAFT00000051046	483.00	250.68	0.00	0.00	0.00
ENSCAFG00000037379	ENSCAFT00000057413	231.00	46.61	0.00	0.00	0.00
ENSCAFG00000037380	ENSCAFT00000057081	2101.00	1864.22	0.00	0.00	0.00
ENSCAFG00000037381	ENSCAFT00000057597	1576.00	1339.22	0.00	0.00	0.00
ENSCAFG00000037382	ENSCAFT00000050404	351.00	131.67	0.00	0.00	0.00
ENSCAFG00000037383	ENSCAFT00000052339,ENSCAFT00000058419	490.00	257.35	2.00	0.51	0.42
ENSCAFG00000037384	ENSCAFT00000056907	442.00	212.16	0.00	0.00	0.00
ENSCAFG00000037385	ENSCAFT00000055997	340.00	122.62	0.00	0.00	0.00
ENSCAFG00000037386	ENSCAFT00000051774	586.00	350.57	0.00	0.00	0.00
ENSCAFG00000037387	ENSCAFT00000056187	1164.00	927.22	2.00	0.14	0.12
ENSCAFG00000037388	ENSCAFT00000056901	942.00	705.22	57.21	5.32	4.33
ENSCAFG00000037389	ENSCAFT00000057053	341.00	123.44	0.00	0.00	0.00
ENSCAFG00000037390	ENSCAFT00000052649	1060.00	823.22	0.00	0.00	0.00
ENSCAFG00000037391	ENSCAFT00000055601	713.00	476.44	0.00	0.00	0.00
ENSCAFG00000037392	ENSCAFT00000056833	657.00	420.75	0.00	0.00	0.00
ENSCAFG00000037393	ENSCAFT00000054000	538.00	303.61	0.00	0.00	0.00
ENSCAFG00000037394	ENSCAFT00000053560	1415.00	1178.22	1.00	0.06	0.05
ENSCAFG00000037395	ENSCAFT00000054650	995.00	758.22	0.00	0.00	0.00
ENSCAFG00000037396	ENSCAFT00000052300	824.00	587.23	0.00	0.00	0.00
ENSCAFG00000037397	ENSCAFT00000053787	257.00	61.99	0.00	0.00	0.00
ENSCAFG00000037398	ENSCAFT00000053225,ENSCAFT00000058651	377.00	156.03	0.00	0.00	0.00
ENSCAFG00000037399	ENSCAFT00000050424	1222.00	985.22	0.00	0.00	0.00
ENSCAFG00000037400	ENSCAFT00000058147	855.00	618.22	0.00	0.00	0.00
ENSCAFG00000037401	ENSCAFT00000054303,ENSCAFT00000058866	1338.00	1101.22	3.00	0.18	0.15
ENSCAFG00000037402	ENSCAFT00000050890,ENSCAFT00000053105,ENSCAFT00000056915	1123.33	886.55	0.00	0.00	0.00
ENSCAFG00000037403	ENSCAFT00000057172	486.00	253.54	0.00	0.00	0.00
ENSCAFG00000037404	ENSCAFT00000051445	459.00	228.02	0.00	0.00	0.00
ENSCAFG00000037405	ENSCAFT00000052698	346.00	127.53	0.00	0.00	0.00
ENSCAFG00000037406	ENSCAFT00000056443	1273.00	1036.22	0.00	0.00	0.00
ENSCAFG00000037407	ENSCAFT00000056768	860.00	623.22	0.00	0.00	0.00
ENSCAFG00000037408	ENSCAFT00000059482	556.00	321.16	0.00	0.00	0.00
ENSCAFG00000037409	ENSCAFT00000058319	347.00	128.36	0.00	0.00	0.00
ENSCAFG00000037410	ENSCAFT00000055511,ENSCAFT00000055915,ENSCAFT00000058108	740.33	506.78	0.00	0.00	0.00
ENSCAFG00000037411	ENSCAFT00000051268	561.00	326.05	0.00	0.00	0.00
ENSCAFG00000037412	ENSCAFT00000058582	836.00	599.22	0.00	0.00	0.00
ENSCAFG00000037413	ENSCAFT00000052573	881.00	644.22	2.00	0.20	0.17
ENSCAFG00000037414	ENSCAFT00000055480,ENSCAFT00000058661	277.00	75.15	4.00	3.50	2.85
ENSCAFG00000037415	ENSCAFT00000053238,ENSCAFT00000057454	1031.50	794.74	0.00	0.00	0.00
ENSCAFG00000037416	ENSCAFT00000059200	706.00	469.47	1.00	0.14	0.11
ENSCAFG00000037417	ENSCAFT00000053422	480.00	247.83	0.00	0.00	0.00
ENSCAFG00000037418	ENSCAFT00000058737	182.00	23.82	0.00	0.00	0.00
ENSCAFG00000037419	ENSCAFT00000056692	1157.00	920.22	19.00	1.35	1.10
ENSCAFG00000037420	ENSCAFT00000056418	1087.00	850.22	98.00	7.56	6.16
ENSCAFG00000037421	ENSCAFT00000057113	380.00	156.33	0.00	0.00	0.00
ENSCAFG00000037422	ENSCAFT00000052250	1422.00	1185.22	0.00	0.00	0.00
ENSCAFG00000037423	ENSCAFT00000050256	1794.00	1557.22	1.00	0.04	0.03
ENSCAFG00000037424	ENSCAFT00000055497	653.00	416.78	1.00	0.16	0.13
ENSCAFG00000037425	ENSCAFT00000051447	855.00	618.22	16.09	1.71	1.39
ENSCAFG00000037426	ENSCAFT00000052113	679.00	442.60	0.00	0.00	0.00
ENSCAFG00000037427	ENSCAFT00000051663,ENSCAFT00000054891,ENSCAFT00000055708	347.00	131.95	0.00	0.00	0.00
ENSCAFG00000037428	ENSCAFT00000056167	2883.00	2646.22	0.00	0.00	0.00
ENSCAFG00000037429	ENSCAFT00000053827	230.00	46.07	0.00	0.00	0.00
ENSCAFG00000037430	ENSCAFT00000058372	221.00	41.28	0.00	0.00	0.00
ENSCAFG00000037431	ENSCAFT00000053992	735.00	498.37	2.00	0.26	0.21
ENSCAFG00000037432	ENSCAFT00000054768	176.00	21.62	0.00	0.00	0.00
ENSCAFG00000037433	ENSCAFT00000053125	392.00	166.84	0.00	0.00	0.00
ENSCAFG00000037434	ENSCAFT00000051101	719.00	482.42	1.00	0.14	0.11
ENSCAFG00000037435	ENSCAFT00000056551	269.00	69.76	0.00	0.00	0.00
ENSCAFG00000037436	ENSCAFT00000054420,ENSCAFT00000056273	285.00	81.13	0.00	0.00	0.00
ENSCAFG00000037437	ENSCAFT00000059051	439.00	209.39	0.00	0.00	0.00
ENSCAFG00000037438	ENSCAFT00000052662	217.00	39.24	0.00	0.00	0.00
ENSCAFG00000037439	ENSCAFT00000050599	1148.00	911.22	0.00	0.00	0.00
ENSCAFG00000037440	ENSCAFT00000055403	1149.00	912.22	0.00	0.00	0.00
ENSCAFG00000037441	ENSCAFT00000057220	257.00	61.99	0.00	0.00	0.00
ENSCAFG00000037442	ENSCAFT00000055364	656.00	419.76	0.00	0.00	0.00
ENSCAFG00000037443	ENSCAFT00000054546	312.00	100.53	0.00	0.00	0.00
ENSCAFG00000037444	ENSCAFT00000059327	763.00	526.30	0.00	0.00	0.00
ENSCAFG00000037445	ENSCAFT00000054720	577.00	341.73	0.00	0.00	0.00
ENSCAFG00000037446	ENSCAFT00000050727	154.00	14.71	0.00	0.00	0.00
ENSCAFG00000037447	ENSCAFT00000055795	1448.00	1211.22	0.00	0.00	0.00
ENSCAFG00000037448	ENSCAFT00000059458	952.00	715.22	0.00	0.00	0.00
ENSCAFG00000037449	ENSCAFT00000058882	345.00	126.71	0.00	0.00	0.00
ENSCAFG00000037450	ENSCAFT00000057297	615.00	379.16	0.00	0.00	0.00
ENSCAFG00000037451	ENSCAFT00000050780	2547.00	2310.22	0.00	0.00	0.00
ENSCAFG00000037452	ENSCAFT00000051306	341.00	123.44	2.00	1.06	0.87
ENSCAFG00000037453	ENSCAFT00000056607	92.00	3.64	0.00	0.00	0.00
ENSCAFG00000037454	ENSCAFT00000050622	459.00	228.02	0.00	0.00	0.00
ENSCAFG00000037455	ENSCAFT00000055075	1554.00	1317.22	0.00	0.00	0.00
ENSCAFG00000037456	ENSCAFT00000050291,ENSCAFT00000054795,ENSCAFT00000058006	644.33	413.66	0.00	0.00	0.00
ENSCAFG00000037457	ENSCAFT00000053882	237.00	49.98	0.00	0.00	0.00
ENSCAFG00000037458	ENSCAFT00000052669	1030.00	793.22	1.00	0.08	0.07
ENSCAFG00000037459	ENSCAFT00000051787	1360.00	1123.22	0.00	0.00	0.00
ENSCAFG00000037460	ENSCAFT00000052691	94.00	3.85	0.00	0.00	0.00
ENSCAFG00000037461	ENSCAFT00000055985	452.00	221.47	0.00	0.00	0.00
ENSCAFG00000037462	ENSCAFT00000058685	557.00	322.13	0.00	0.00	0.00
ENSCAFG00000037463	ENSCAFT00000056685	344.00	125.89	0.00	0.00	0.00
ENSCAFG00000037464	ENSCAFT00000052938	4907.00	4670.22	0.00	0.00	0.00
ENSCAFG00000037465	ENSCAFT00000055245	243.00	53.45	0.00	0.00	0.00
ENSCAFG00000037466	ENSCAFT00000055989	919.00	682.22	0.00	0.00	0.00
ENSCAFG00000037467	ENSCAFT00000052337	413.00	185.60	0.00	0.00	0.00
ENSCAFG00000037468	ENSCAFT00000054117	1562.00	1325.22	8.00	0.40	0.32
ENSCAFG00000037469	ENSCAFT00000059222	639.00	402.90	0.00	0.00	0.00
ENSCAFG00000037470	ENSCAFT00000056164	767.00	530.29	0.00	0.00	0.00
ENSCAFG00000037471	ENSCAFT00000052820	1291.00	1054.22	1.00	0.06	0.05
ENSCAFG00000037472	ENSCAFT00000050793,ENSCAFT00000056890	210.50	36.59	0.00	0.00	0.00
ENSCAFG00000037473	ENSCAFT00000050763	2707.00	2470.22	1.00	0.03	0.02
ENSCAFG00000037474	ENSCAFT00000056640	3245.00	3008.22	4.00	0.09	0.07
ENSCAFG00000037475	ENSCAFT00000056331	879.00	642.22	2.00	0.20	0.17
ENSCAFG00000037476	ENSCAFT00000052312	404.00	177.51	0.00	0.00	0.00
ENSCAFG00000037477	ENSCAFT00000054504	1265.00	1028.22	3.00	0.19	0.16
ENSCAFG00000037478	ENSCAFT00000056049	494.00	261.17	0.00	0.00	0.00
ENSCAFG00000037479	ENSCAFT00000057770	387.00	162.44	0.00	0.00	0.00
ENSCAFG00000037480	ENSCAFT00000055005	560.00	325.07	0.00	0.00	0.00
ENSCAFG00000037481	ENSCAFT00000059466	967.00	730.22	0.00	0.00	0.00
ENSCAFG00000037482	ENSCAFT00000052068	365.00	143.43	0.00	0.00	0.00
ENSCAFG00000037483	ENSCAFT00000054941	832.00	595.22	0.00	0.00	0.00
ENSCAFG00000037484	ENSCAFT00000055869	482.00	249.73	0.00	0.00	0.00
ENSCAFG00000037485	ENSCAFT00000052723	615.00	379.16	0.00	0.00	0.00
ENSCAFG00000037486	ENSCAFT00000056733	108.00	5.51	0.00	0.00	0.00
ENSCAFG00000037487	ENSCAFT00000056742	609.00	373.23	0.00	0.00	0.00
ENSCAFG00000037488	ENSCAFT00000050236	251.00	58.26	0.00	0.00	0.00
ENSCAFG00000037489	ENSCAFT00000051346	1341.00	1104.22	2.00	0.12	0.10
ENSCAFG00000037490	ENSCAFT00000054090	663.00	426.71	1.00	0.15	0.12
ENSCAFG00000037491	ENSCAFT00000053904	1177.00	940.22	0.00	0.00	0.00
ENSCAFG00000037492	ENSCAFT00000051980	541.00	306.53	0.00	0.00	0.00
ENSCAFG00000037493	ENSCAFT00000058457	222.00	41.80	0.00	0.00	0.00
ENSCAFG00000037494	ENSCAFT00000057862	242.00	52.86	0.00	0.00	0.00
ENSCAFG00000037495	ENSCAFT00000055190	169.00	19.22	0.00	0.00	0.00
ENSCAFG00000037496	ENSCAFT00000058708	732.00	495.38	0.00	0.00	0.00
ENSCAFG00000037497	ENSCAFT00000050368	864.00	627.22	0.00	0.00	0.00
ENSCAFG00000037498	ENSCAFT00000052667	1280.00	1043.22	1.00	0.06	0.05
ENSCAFG00000037499	ENSCAFT00000056272	981.00	744.22	43.00	3.79	3.09
ENSCAFG00000037500	ENSCAFT00000056133	2205.00	1968.22	1.00	0.03	0.03
ENSCAFG00000037501	ENSCAFT00000058452	586.00	350.57	0.00	0.00	0.00
ENSCAFG00000037502	ENSCAFT00000058199	225.00	43.37	0.00	0.00	0.00
ENSCAFG00000037503	ENSCAFT00000058049	1545.00	1308.22	0.00	0.00	0.00
ENSCAFG00000037504	ENSCAFT00000051060	129.00	8.92	0.00	0.00	0.00
ENSCAFG00000037505	ENSCAFT00000058368	1164.00	927.22	0.00	0.00	0.00
ENSCAFG00000037506	ENSCAFT00000055714	1364.00	1127.22	0.00	0.00	0.00
ENSCAFG00000037507	ENSCAFT00000058311	837.00	600.22	4.25	0.46	0.38
ENSCAFG00000037508	ENSCAFT00000053974,ENSCAFT00000057221,ENSCAFT00000058346	1926.00	1689.22	29.36	1.14	0.93
ENSCAFG00000037509	ENSCAFT00000057761	547.00	312.37	0.00	0.00	0.00
ENSCAFG00000037510	ENSCAFT00000053577	299.00	90.78	0.00	0.00	0.00
ENSCAFG00000037511	ENSCAFT00000054831	447.00	216.81	0.00	0.00	0.00
ENSCAFG00000037512	ENSCAFT00000053854	763.00	526.30	0.00	0.00	0.00
ENSCAFG00000037513	ENSCAFT00000056316	277.00	75.15	0.00	0.00	0.00
ENSCAFG00000037514	ENSCAFT00000051267	591.00	355.49	0.00	0.00	0.00
ENSCAFG00000037515	ENSCAFT00000056862	810.00	573.24	948.00	108.53	88.37
ENSCAFG00000037516	ENSCAFT00000052937	889.00	652.22	0.00	0.00	0.00
ENSCAFG00000037517	ENSCAFT00000058600	758.00	521.31	0.00	0.00	0.00
ENSCAFG00000037518	ENSCAFT00000054149	1063.00	826.22	0.00	0.00	0.00
ENSCAFG00000037519	ENSCAFT00000050742	342.00	124.25	0.00	0.00	0.00
ENSCAFG00000037520	ENSCAFT00000054818	522.00	288.10	0.00	0.00	0.00
ENSCAFG00000037521	ENSCAFT00000058222	349.00	130.01	0.00	0.00	0.00
ENSCAFG00000037522	ENSCAFT00000051018,ENSCAFT00000057219	732.50	495.91	0.00	0.00	0.00
ENSCAFG00000037523	ENSCAFT00000052788	264.00	66.47	0.00	0.00	0.00
ENSCAFG00000037524	ENSCAFT00000057134	1857.00	1620.22	0.00	0.00	0.00
ENSCAFG00000037525	ENSCAFT00000059057	102.00	4.74	0.00	0.00	0.00
ENSCAFG00000037526	ENSCAFT00000059192	1948.00	1711.22	7.90	0.30	0.25
ENSCAFG00000037527	ENSCAFT00000050226	629.00	393.00	0.00	0.00	0.00
ENSCAFG00000037528	ENSCAFT00000052859	191.00	27.37	0.00	0.00	0.00
ENSCAFG00000037529	ENSCAFT00000055677	1133.00	896.22	0.00	0.00	0.00
ENSCAFG00000037530	ENSCAFT00000056414	293.00	86.40	0.00	0.00	0.00
ENSCAFG00000037531	ENSCAFT00000055152	1156.00	919.22	0.00	0.00	0.00
ENSCAFG00000037532	ENSCAFT00000052796	353.00	133.33	0.00	0.00	0.00
ENSCAFG00000037533	ENSCAFT00000053145	234.00	48.28	0.00	0.00	0.00
ENSCAFG00000037534	ENSCAFT00000058998	289.00	83.53	0.00	0.00	0.00
ENSCAFG00000037535	ENSCAFT00000052842	354.00	134.16	0.00	0.00	0.00
ENSCAFG00000037536	ENSCAFT00000053939	297.00	89.31	0.00	0.00	0.00
ENSCAFG00000037537	ENSCAFT00000054354	654.00	417.77	0.00	0.00	0.00
ENSCAFG00000037538	ENSCAFT00000054789	414.00	186.51	0.00	0.00	0.00
ENSCAFG00000037539	ENSCAFT00000053419	239.00	51.12	0.00	0.00	0.00
ENSCAFG00000037540	ENSCAFT00000053753	1091.00	854.22	0.00	0.00	0.00
ENSCAFG00000037541	ENSCAFT00000051793,ENSCAFT00000054510,ENSCAFT00000057352	1182.87	946.08	26.00	1.80	1.47
ENSCAFG00000037542	ENSCAFT00000053786	553.00	318.23	0.00	0.00	0.00
ENSCAFG00000037543	ENSCAFT00000058967	404.00	177.51	0.00	0.00	0.00
ENSCAFG00000037544	ENSCAFT00000054753	355.00	135.00	0.00	0.00	0.00
ENSCAFG00000037545	ENSCAFT00000053587	872.00	635.22	0.00	0.00	0.00
ENSCAFG00000037546	ENSCAFT00000052608	831.00	594.23	0.00	0.00	0.00
ENSCAFG00000037547	ENSCAFT00000053286	2913.00	2676.22	60.00	1.47	1.20
ENSCAFG00000037548	ENSCAFT00000052977,ENSCAFT00000054647,ENSCAFT00000056221	921.67	684.88	0.00	0.00	0.00
ENSCAFG00000037549	ENSCAFT00000056731	297.00	89.31	0.00	0.00	0.00
ENSCAFG00000037550	ENSCAFT00000051572	586.00	350.57	0.00	0.00	0.00
ENSCAFG00000037551	ENSCAFT00000056981	247.00	55.83	0.00	0.00	0.00
ENSCAFG00000037552	ENSCAFT00000055520	480.00	247.83	0.00	0.00	0.00
ENSCAFG00000037553	ENSCAFT00000054888	659.00	422.73	0.00	0.00	0.00
ENSCAFG00000037554	ENSCAFT00000050419	618.00	382.12	0.00	0.00	0.00
ENSCAFG00000037555	ENSCAFT00000054574	651.00	414.80	0.00	0.00	0.00
ENSCAFG00000037556	ENSCAFT00000051440,ENSCAFT00000057515	879.00	642.22	13.00	1.33	1.08
ENSCAFG00000037557	ENSCAFT00000057915	767.00	530.29	2.00	0.25	0.20
ENSCAFG00000037558	ENSCAFT00000052568	4060.00	3823.22	0.00	0.00	0.00
ENSCAFG00000037559	ENSCAFT00000052013	291.00	84.96	0.00	0.00	0.00
ENSCAFG00000037560	ENSCAFT00000053061	1389.00	1152.22	1.00	0.06	0.05
ENSCAFG00000037561	ENSCAFT00000056889	307.00	96.74	0.00	0.00	0.00
ENSCAFG00000037562	ENSCAFT00000051123	669.00	432.66	0.00	0.00	0.00
ENSCAFG00000037563	ENSCAFT00000056243	735.00	498.37	1.00	0.13	0.11
ENSCAFG00000037564	ENSCAFT00000051692	217.00	39.24	0.00	0.00	0.00
ENSCAFG00000037565	ENSCAFT00000056457	326.00	111.40	0.00	0.00	0.00
ENSCAFG00000037566	ENSCAFT00000053694	513.00	279.41	0.00	0.00	0.00
ENSCAFG00000037567	ENSCAFT00000051733	633.00	396.96	1.00	0.17	0.13
ENSCAFG00000037568	ENSCAFT00000053515	1217.00	980.22	0.00	0.00	0.00
ENSCAFG00000037569	ENSCAFT00000053733	1487.00	1250.22	0.00	0.00	0.00
ENSCAFG00000037570	ENSCAFT00000056469	586.00	350.57	0.00	0.00	0.00
ENSCAFG00000037571	ENSCAFT00000058258	511.00	277.48	0.00	0.00	0.00
ENSCAFG00000037572	ENSCAFT00000056321	349.00	130.01	0.00	0.00	0.00
ENSCAFG00000037573	ENSCAFT00000050981	2462.00	2225.22	6.00	0.18	0.14
ENSCAFG00000037574	ENSCAFT00000051354	206.00	33.93	0.00	0.00	0.00
ENSCAFG00000037575	ENSCAFT00000050579	247.00	55.83	0.00	0.00	0.00
ENSCAFG00000037576	ENSCAFT00000058014	1318.00	1081.22	1.00	0.06	0.05
ENSCAFG00000037577	ENSCAFT00000058149	888.00	651.22	0.00	0.00	0.00
ENSCAFG00000037578	ENSCAFT00000055479	322.00	108.26	0.00	0.00	0.00
ENSCAFG00000037579	ENSCAFT00000056800	649.00	412.81	0.00	0.00	0.00
ENSCAFG00000037580	ENSCAFT00000058075	124.00	8.00	0.00	0.00	0.00
ENSCAFG00000037581	ENSCAFT00000053483,ENSCAFT00000054588	574.50	341.38	0.00	0.00	0.00
ENSCAFG00000037582	ENSCAFT00000053730	374.00	151.14	0.00	0.00	0.00
ENSCAFG00000037583	ENSCAFT00000051757	287.00	82.11	0.00	0.00	0.00
