gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000025747	ENSOCUT00000028273	320.00	210.28	0.00	0.00	0.00
ENSOCUG00000025748	ENSOCUT00000021670	1525.00	1411.25	5.00	0.18	0.12
ENSOCUG00000025749	ENSOCUT00000028279	300.00	191.33	0.00	0.00	0.00
ENSOCUG00000025750	ENSOCUT00000022812	240.00	136.30	4.00	1.48	1.00
ENSOCUG00000025751	ENSOCUT00000029517	507.00	393.68	4.00	0.51	0.34
ENSOCUG00000025752	ENSOCUT00000028361	6685.00	6571.25	34.03	0.26	0.17
ENSOCUG00000025753	ENSOCUT00000029160	1071.00	957.25	42.71	2.22	1.51
ENSOCUG00000025754	ENSOCUT00000028287	294.00	185.69	0.00	0.00	0.00
ENSOCUG00000025755	ENSOCUT00000023691	564.00	450.47	351.00	38.89	26.35
ENSOCUG00000025756	ENSOCUT00000032140	3254.00	3140.25	2358.00	37.32	25.29
ENSOCUG00000025757	ENSOCUT00000022971,ENSOCUT00000025046	860.95	747.20	112.01	7.47	5.06
ENSOCUG00000025758	ENSOCUT00000025210	351.00	240.05	1.02	0.21	0.14
ENSOCUG00000025759	ENSOCUT00000025711	1406.00	1292.25	9.00	0.35	0.23
ENSOCUG00000025760	ENSOCUT00000021058	2334.00	2220.25	73.24	1.64	1.11
ENSOCUG00000025761	ENSOCUT00000028306	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025762	ENSOCUT00000029570	5701.00	5587.25	6377.64	56.71	38.43
ENSOCUG00000025763	ENSOCUT00000021879	231.00	128.36	0.00	0.00	0.00
ENSOCUG00000025764	ENSOCUT00000022963	447.00	334.14	0.00	0.00	0.00
ENSOCUG00000025765	ENSOCUT00000025971	561.00	447.48	0.00	0.00	0.00
ENSOCUG00000025766	ENSOCUT00000025214	477.00	363.87	0.00	0.00	0.00
ENSOCUG00000025767	ENSOCUT00000030123	1017.00	903.25	0.00	0.00	0.00
ENSOCUG00000025768	ENSOCUT00000022891	1596.00	1482.25	41.35	1.39	0.94
ENSOCUG00000025769	ENSOCUT00000031483	360.00	248.77	2.60	0.52	0.35
ENSOCUG00000025770	ENSOCUT00000026298	939.00	825.25	0.00	0.00	0.00
ENSOCUG00000025772	ENSOCUT00000021620,ENSOCUT00000029758	2318.70	2204.95	132.00	2.98	2.02
ENSOCUG00000025773	ENSOCUT00000021445	888.00	774.25	0.00	0.00	0.00
ENSOCUG00000025774	ENSOCUT00000026419	801.00	687.26	331.96	24.07	16.31
ENSOCUG00000025775	ENSOCUT00000024281	917.00	803.25	43.00	2.67	1.81
ENSOCUG00000025776	ENSOCUT00000028329	110.00	36.63	0.00	0.00	0.00
ENSOCUG00000025777	ENSOCUT00000008313	1277.00	1163.25	0.00	0.00	0.00
ENSOCUG00000025778	ENSOCUT00000021379	399.00	286.84	16.41	2.86	1.94
ENSOCUG00000025779	ENSOCUT00000026378	2759.00	2645.25	2.00	0.04	0.03
ENSOCUG00000025780	ENSOCUT00000027100	1143.00	1029.25	58.00	2.81	1.90
ENSOCUG00000025781	ENSOCUT00000027147	1685.00	1571.25	376.61	11.92	8.08
ENSOCUG00000025782	ENSOCUT00000028335	81.00	21.27	0.00	0.00	0.00
ENSOCUG00000025783	ENSOCUT00000026705	303.00	194.16	0.00	0.00	0.00
ENSOCUG00000025784	ENSOCUT00000023943	942.00	828.25	0.00	0.00	0.00
ENSOCUG00000025785	ENSOCUT00000028341	108.00	35.46	0.00	0.00	0.00
ENSOCUG00000025786	ENSOCUT00000028309	552.00	438.50	0.00	0.00	0.00
ENSOCUG00000025787	ENSOCUT00000022731	414.00	301.58	0.00	0.00	0.00
ENSOCUG00000025788	ENSOCUT00000023212	1362.00	1248.25	3.32	0.13	0.09
ENSOCUG00000025789	ENSOCUT00000028445	2352.00	2238.25	0.00	0.00	0.00
ENSOCUG00000025790	ENSOCUT00000028347	81.00	21.27	0.00	0.00	0.00
ENSOCUG00000025791	ENSOCUT00000016239	954.00	840.25	0.00	0.00	0.00
ENSOCUG00000025792	ENSOCUT00000028350	129.00	48.47	0.00	0.00	0.00
ENSOCUG00000025793	ENSOCUT00000021066	538.00	424.55	3.00	0.35	0.24
ENSOCUG00000025794	ENSOCUT00000030307	672.00	558.31	1.00	0.09	0.06
ENSOCUG00000025795	ENSOCUT00000030486	1528.00	1414.25	1244.55	43.78	29.66
ENSOCUG00000025796	ENSOCUT00000028363	58.00	11.82	0.00	0.00	0.00
ENSOCUG00000025797	ENSOCUT00000012476	960.00	846.25	0.00	0.00	0.00
ENSOCUG00000025798	ENSOCUT00000029849	942.00	828.25	1.00	0.06	0.04
ENSOCUG00000025799	ENSOCUT00000026221	459.00	346.02	0.00	0.00	0.00
ENSOCUG00000025800	ENSOCUT00000025173	345.00	234.26	0.00	0.00	0.00
ENSOCUG00000025801	ENSOCUT00000028372	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025802	ENSOCUT00000028374	108.00	35.46	0.00	0.00	0.00
ENSOCUG00000025803	ENSOCUT00000029021	1558.00	1444.25	422.00	14.54	9.85
ENSOCUG00000025804	ENSOCUT00000027256	675.00	561.30	0.00	0.00	0.00
ENSOCUG00000025805	ENSOCUT00000031690	5106.00	4992.25	104.81	1.04	0.71
ENSOCUG00000025806	ENSOCUT00000027101,ENSOCUT00000031328	1419.00	1305.25	1.00	0.04	0.03
ENSOCUG00000025807	ENSOCUT00000024007	201.00	102.70	0.00	0.00	0.00
ENSOCUG00000025808	ENSOCUT00000029501	888.00	774.25	0.00	0.00	0.00
ENSOCUG00000025809	ENSOCUT00000027525	1863.00	1749.25	70.00	1.99	1.35
ENSOCUG00000025810	ENSOCUT00000025393	2112.00	1998.25	0.00	0.00	0.00
ENSOCUG00000025811	ENSOCUT00000031293	1746.00	1632.25	0.00	0.00	0.00
ENSOCUG00000025812	ENSOCUT00000022068	465.00	351.97	0.00	0.00	0.00
ENSOCUG00000025813	ENSOCUT00000024287	342.00	231.37	0.00	0.00	0.00
ENSOCUG00000025814	ENSOCUT00000022443	915.00	801.25	0.00	0.00	0.00
ENSOCUG00000025815	ENSOCUT00000022191	4979.00	4865.25	1224.78	12.51	8.48
ENSOCUG00000025816	ENSOCUT00000023005	711.00	597.28	0.00	0.00	0.00
ENSOCUG00000025817	ENSOCUT00000025293	189.00	92.85	0.00	0.00	0.00
ENSOCUG00000025818	ENSOCUT00000025958	924.00	810.25	0.00	0.00	0.00
ENSOCUG00000025819	ENSOCUT00000028408	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025820	ENSOCUT00000028409	108.00	35.46	0.00	0.00	0.00
ENSOCUG00000025821	ENSOCUT00000028411	110.00	36.63	0.00	0.00	0.00
ENSOCUG00000025822	ENSOCUT00000026886	960.00	846.25	6.73	0.40	0.27
ENSOCUG00000025823	ENSOCUT00000022735	670.00	556.31	830.00	74.40	50.42
ENSOCUG00000025824	ENSOCUT00000023988	4151.00	4037.25	40329.46	496.35	336.34
ENSOCUG00000025825	ENSOCUT00000025309	3139.00	3025.25	1.00	0.02	0.01
ENSOCUG00000025826	ENSOCUT00000027291	1026.00	912.25	102.00	5.57	3.77
ENSOCUG00000025827	ENSOCUT00000028999	684.00	570.30	4153.00	363.11	246.06
ENSOCUG00000025828	ENSOCUT00000030444	1194.00	1080.25	156.83	7.23	4.90
ENSOCUG00000025829	ENSOCUT00000027457	933.00	819.25	0.00	0.00	0.00
ENSOCUG00000025830	ENSOCUT00000024355	4149.00	4035.25	2242.98	27.62	18.72
ENSOCUG00000025831	ENSOCUT00000027015	1131.00	1017.25	10.79	0.53	0.36
ENSOCUG00000025832	ENSOCUT00000028436	128.00	47.81	0.00	0.00	0.00
ENSOCUG00000025833	ENSOCUT00000029033	999.00	885.25	13.65	0.77	0.52
ENSOCUG00000025834	ENSOCUT00000027071	5128.00	5014.25	3299.44	32.69	22.15
ENSOCUG00000025835	ENSOCUT00000028444	81.00	21.27	0.00	0.00	0.00
ENSOCUG00000025836	ENSOCUT00000021216	114.00	39.01	0.00	0.00	0.00
ENSOCUG00000025837	ENSOCUT00000030078	805.00	691.25	11.00	0.79	0.54
ENSOCUG00000025838	ENSOCUT00000024458	324.00	214.10	0.00	0.00	0.00
ENSOCUG00000025839	ENSOCUT00000027203	1326.00	1212.25	399.00	16.38	11.10
ENSOCUG00000025840	ENSOCUT00000024111	1515.00	1401.25	4010.00	142.37	96.47
ENSOCUG00000025841	ENSOCUT00000028182	644.00	530.33	129.08	12.14	8.23
ENSOCUG00000025842	ENSOCUT00000030878	3945.00	3831.25	170.33	2.21	1.50
ENSOCUG00000025843	ENSOCUT00000021569	4134.00	4020.25	1.00	0.01	0.01
ENSOCUG00000025844	ENSOCUT00000029094	563.00	449.47	397.00	44.08	29.87
ENSOCUG00000025845	ENSOCUT00000028462	296.00	187.57	0.00	0.00	0.00
ENSOCUG00000025846	ENSOCUT00000028465	323.00	213.14	0.00	0.00	0.00
ENSOCUG00000025847	ENSOCUT00000027051	1975.00	1861.25	6.00	0.16	0.11
ENSOCUG00000025848	ENSOCUT00000022840	1778.00	1664.25	37.69	1.13	0.76
ENSOCUG00000025849	ENSOCUT00000021161,ENSOCUT00000026357	981.00	867.25	5.00	0.29	0.19
ENSOCUG00000025850	ENSOCUT00000023334	853.00	739.25	15.00	1.01	0.69
ENSOCUG00000025851	ENSOCUT00000024741,ENSOCUT00000033332	1294.84	1181.09	146.00	6.15	4.17
ENSOCUG00000025852	ENSOCUT00000028470	85.00	23.17	0.00	0.00	0.00
ENSOCUG00000025853	ENSOCUT00000032209	2354.00	2240.25	0.00	0.00	0.00
ENSOCUG00000025854	ENSOCUT00000025501	525.00	411.60	7.00	0.85	0.58
ENSOCUG00000025855	ENSOCUT00000028650	327.00	216.96	0.00	0.00	0.00
ENSOCUG00000025856	ENSOCUT00000028479	83.00	22.21	0.00	0.00	0.00
ENSOCUG00000025857	ENSOCUT00000021840	2358.00	2244.25	0.00	0.00	0.00
ENSOCUG00000025858	ENSOCUT00000028481	124.00	45.23	0.00	0.00	0.00
ENSOCUG00000025859	ENSOCUT00000028484	62.00	13.27	0.00	0.00	0.00
ENSOCUG00000025860	ENSOCUT00000024951	1805.00	1691.25	852.00	25.05	16.98
ENSOCUG00000025861	ENSOCUT00000021093	3604.00	3490.25	1529.94	21.78	14.76
ENSOCUG00000025862	ENSOCUT00000008822	411.00	298.63	0.00	0.00	0.00
ENSOCUG00000025863	ENSOCUT00000028492	286.00	178.22	0.00	0.00	0.00
ENSOCUG00000025864	ENSOCUT00000031158	279.00	171.71	0.00	0.00	0.00
ENSOCUG00000025865	ENSOCUT00000028495	95.00	28.24	0.00	0.00	0.00
ENSOCUG00000025866	ENSOCUT00000028944	1083.00	969.25	87.00	4.47	3.03
ENSOCUG00000025867	ENSOCUT00000030439	2222.00	2108.25	2296.96	54.17	36.71
ENSOCUG00000025868	ENSOCUT00000026591	4988.00	4874.25	23.00	0.23	0.16
ENSOCUG00000025870	ENSOCUT00000025391	8642.00	8528.25	346.42	2.02	1.37
ENSOCUG00000025871	ENSOCUT00000028504	96.00	28.77	0.00	0.00	0.00
ENSOCUG00000025872	ENSOCUT00000028509	130.00	49.12	0.00	0.00	0.00
ENSOCUG00000025874	ENSOCUT00000029870	483.00	369.83	0.00	0.00	0.00
ENSOCUG00000025875	ENSOCUT00000025960	813.00	699.25	6281.82	447.65	303.34
ENSOCUG00000025876	ENSOCUT00000029811	267.00	160.66	96.00	30.03	20.35
ENSOCUG00000025877	ENSOCUT00000022334	890.00	776.25	19.00	1.22	0.83
ENSOCUG00000025878	ENSOCUT00000024070,ENSOCUT00000027250	2130.02	2016.27	2.00	0.05	0.03
ENSOCUG00000025879	ENSOCUT00000023202,ENSOCUT00000033522	5982.60	5868.85	3699.34	31.31	21.22
ENSOCUG00000025880	ENSOCUT00000028524	164.00	73.25	0.00	0.00	0.00
ENSOCUG00000025881	ENSOCUT00000026706	943.00	829.25	207.69	12.47	8.45
ENSOCUG00000025882	ENSOCUT00000018006	103.00	32.60	0.00	0.00	0.00
ENSOCUG00000025883	ENSOCUT00000022111	1284.00	1170.25	868.00	36.91	25.01
ENSOCUG00000025884	ENSOCUT00000031961	3483.00	3369.25	330.19	4.87	3.30
ENSOCUG00000025885	ENSOCUT00000014572	351.00	240.05	0.00	0.00	0.00
ENSOCUG00000025886	ENSOCUT00000025961	1716.00	1602.25	785.43	24.38	16.52
ENSOCUG00000025887	ENSOCUT00000028531	93.00	27.19	0.00	0.00	0.00
ENSOCUG00000025888	ENSOCUT00000029151	954.00	840.25	0.00	0.00	0.00
ENSOCUG00000025889	ENSOCUT00000025803	2138.00	2024.25	3439.99	84.49	57.26
ENSOCUG00000025890	ENSOCUT00000031786	2215.00	2101.25	395.29	9.35	6.34
ENSOCUG00000025891	ENSOCUT00000026486	981.00	867.25	0.00	0.00	0.00
ENSOCUG00000025892	ENSOCUT00000031432	942.00	828.25	1.22	0.07	0.05
ENSOCUG00000025893	ENSOCUT00000023393	345.00	234.26	1.00	0.21	0.14
ENSOCUG00000025894	ENSOCUT00000030773	894.00	780.25	6063.00	387.08	262.30
ENSOCUG00000025895	ENSOCUT00000022418	2517.00	2403.25	0.00	0.00	0.00
ENSOCUG00000025896	ENSOCUT00000026259	957.00	843.25	0.00	0.00	0.00
ENSOCUG00000025897	ENSOCUT00000021936	1008.00	894.25	0.00	0.00	0.00
ENSOCUG00000025898	ENSOCUT00000021897	1825.00	1711.25	1294.46	37.62	25.49
ENSOCUG00000025899	ENSOCUT00000021242	474.00	360.90	0.00	0.00	0.00
ENSOCUG00000025900	ENSOCUT00000028945	2406.00	2292.25	0.00	0.00	0.00
ENSOCUG00000025901	ENSOCUT00000030475	3012.00	2898.25	2357.62	40.43	27.40
ENSOCUG00000025902	ENSOCUT00000017604	1227.00	1113.25	2.00	0.09	0.06
ENSOCUG00000025903	ENSOCUT00000028674	864.00	750.25	0.00	0.00	0.00
ENSOCUG00000025904	ENSOCUT00000031503	740.00	626.27	1.00	0.08	0.05
ENSOCUG00000025905	ENSOCUT00000028557	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025906	ENSOCUT00000031499	351.00	240.05	87.00	18.15	12.30
ENSOCUG00000025907	ENSOCUT00000025009	888.00	774.25	0.00	0.00	0.00
ENSOCUG00000025908	ENSOCUT00000032150	1824.00	1710.25	17.00	0.49	0.33
ENSOCUG00000025909	ENSOCUT00000028566	340.00	229.44	0.00	0.00	0.00
ENSOCUG00000025910	ENSOCUT00000021497	852.00	738.25	4.94	0.33	0.23
ENSOCUG00000025911	ENSOCUT00000028241	483.00	369.83	7.01	0.95	0.64
ENSOCUG00000025912	ENSOCUT00000028571	92.00	26.68	0.00	0.00	0.00
ENSOCUG00000025913	ENSOCUT00000025887,ENSOCUT00000025976	591.00	477.41	1.00	0.10	0.07
ENSOCUG00000025914	ENSOCUT00000027215	345.00	234.26	0.00	0.00	0.00
ENSOCUG00000025915	ENSOCUT00000025372	639.00	525.34	130.55	12.39	8.40
ENSOCUG00000025916	ENSOCUT00000031096	600.00	486.39	0.00	0.00	0.00
ENSOCUG00000025917	ENSOCUT00000025240	421.00	308.47	1.00	0.16	0.11
ENSOCUG00000025918	ENSOCUT00000017674	393.00	280.96	96.00	17.09	11.58
ENSOCUG00000025919	ENSOCUT00000028584	127.00	47.16	0.00	0.00	0.00
ENSOCUG00000025920	ENSOCUT00000026087	2622.00	2508.25	21.00	0.42	0.28
ENSOCUG00000025921	ENSOCUT00000026773	677.00	563.30	850.00	75.25	50.99
ENSOCUG00000025922	ENSOCUT00000028585	164.00	73.25	0.00	0.00	0.00
ENSOCUG00000025923	ENSOCUT00000021297	192.00	95.28	0.00	0.00	0.00
ENSOCUG00000025924	ENSOCUT00000023227	423.00	310.44	52.00	8.38	5.68
ENSOCUG00000025925	ENSOCUT00000031463	1404.00	1290.25	0.00	0.00	0.00
ENSOCUG00000025926	ENSOCUT00000028595	94.00	27.72	0.00	0.00	0.00
ENSOCUG00000025927	ENSOCUT00000022015	897.00	783.25	0.00	0.00	0.00
ENSOCUG00000025928	ENSOCUT00000026470	1620.00	1506.25	0.00	0.00	0.00
ENSOCUG00000025929	ENSOCUT00000026270	840.00	726.25	0.00	0.00	0.00
ENSOCUG00000025930	ENSOCUT00000026733	399.00	286.84	0.00	0.00	0.00
ENSOCUG00000025931	ENSOCUT00000026236	1986.00	1872.25	440.95	11.71	7.94
ENSOCUG00000025932	ENSOCUT00000028619	81.00	21.27	0.00	0.00	0.00
ENSOCUG00000025933	ENSOCUT00000028620	133.00	51.12	1.00	1.00	0.68
ENSOCUG00000025935	ENSOCUT00000028622	103.00	32.60	0.00	0.00	0.00
ENSOCUG00000025936	ENSOCUT00000028623	104.00	33.17	0.00	0.00	0.00
ENSOCUG00000025937	ENSOCUT00000030505	150.00	62.92	0.00	0.00	0.00
ENSOCUG00000025938	ENSOCUT00000028624	85.00	23.17	0.00	0.00	0.00
ENSOCUG00000025939	ENSOCUT00000026123,ENSOCUT00000033674	2622.00	2508.25	775.00	15.36	10.41
ENSOCUG00000025940	ENSOCUT00000028629	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025942	ENSOCUT00000025229	342.00	231.37	147.69	31.98	21.67
ENSOCUG00000025943	ENSOCUT00000023282	1443.00	1329.25	38.00	1.42	0.96
ENSOCUG00000025944	ENSOCUT00000026775	1047.00	933.25	0.00	0.00	0.00
ENSOCUG00000025945	ENSOCUT00000022781	933.00	819.25	0.00	0.00	0.00
ENSOCUG00000025946	ENSOCUT00000031546	678.00	564.30	0.00	0.00	0.00
ENSOCUG00000025947	ENSOCUT00000023404	978.00	864.25	3534.57	203.67	138.01
ENSOCUG00000025948	ENSOCUT00000024491	2268.00	2154.25	1091.00	25.18	17.06
ENSOCUG00000025949	ENSOCUT00000029105	873.00	759.25	1.95	0.13	0.09
ENSOCUG00000025950	ENSOCUT00000024551	924.00	810.25	0.00	0.00	0.00
ENSOCUG00000025951	ENSOCUT00000031612	1476.00	1362.25	0.00	0.00	0.00
ENSOCUG00000025952	ENSOCUT00000022227	10182.00	10068.25	6.97	0.03	0.02
ENSOCUG00000025953	ENSOCUT00000029935	396.00	283.90	0.00	0.00	0.00
ENSOCUG00000025954	ENSOCUT00000027876	3776.00	3662.25	120.60	1.64	1.11
ENSOCUG00000025955	ENSOCUT00000025107	288.00	180.08	0.99	0.28	0.19
ENSOCUG00000025956	ENSOCUT00000026937	936.00	822.25	283.00	17.14	11.62
ENSOCUG00000025957	ENSOCUT00000028649	164.00	73.25	0.00	0.00	0.00
ENSOCUG00000025958	ENSOCUT00000031290	303.00	194.16	1.00	0.26	0.18
ENSOCUG00000025959	ENSOCUT00000028652	135.00	52.46	0.00	0.00	0.00
ENSOCUG00000025960	ENSOCUT00000028575	555.00	441.49	0.00	0.00	0.00
ENSOCUG00000025961	ENSOCUT00000025745	342.00	231.37	10.00	2.17	1.47
ENSOCUG00000025962	ENSOCUT00000024276	1119.00	1005.25	1009.90	50.01	33.89
ENSOCUG00000025963	ENSOCUT00000025758,ENSOCUT00000027121	984.00	870.25	0.00	0.00	0.00
ENSOCUG00000025964	ENSOCUT00000029315	6280.00	6166.25	630.00	5.08	3.44
ENSOCUG00000025965	ENSOCUT00000026811	864.00	750.25	0.00	0.00	0.00
ENSOCUG00000025966	ENSOCUT00000026332	447.00	334.14	17.78	2.66	1.80
ENSOCUG00000025967	ENSOCUT00000026531	2307.00	2193.25	403.00	9.13	6.19
ENSOCUG00000025968	ENSOCUT00000025988	628.00	514.35	3246.44	314.85	213.35
ENSOCUG00000025969	ENSOCUT00000030880	1266.00	1152.25	400.00	17.28	11.71
ENSOCUG00000025970	ENSOCUT00000028939	948.00	834.25	0.00	0.00	0.00
ENSOCUG00000025971	ENSOCUT00000028681	73.00	17.69	0.00	0.00	0.00
ENSOCUG00000025972	ENSOCUT00000028684	139.00	55.18	0.00	0.00	0.00
ENSOCUG00000025973	ENSOCUT00000026528	4625.00	4511.25	25.00	0.28	0.19
ENSOCUG00000025974	ENSOCUT00000030518	5276.00	5162.25	362.88	3.49	2.37
ENSOCUG00000025975	ENSOCUT00000028695	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000025976	ENSOCUT00000028696	80.00	20.81	0.00	0.00	0.00
ENSOCUG00000025977	ENSOCUT00000028980	2181.00	2067.25	603.96	14.53	9.84
ENSOCUG00000025978	ENSOCUT00000031750	1353.00	1239.25	0.00	0.00	0.00
ENSOCUG00000025979	ENSOCUT00000025503	442.00	329.20	3686.80	559.78	379.32
ENSOCUG00000025980	ENSOCUT00000026167	1257.00	1143.25	1148.08	49.98	33.87
ENSOCUG00000025981	ENSOCUT00000019921	138.00	54.50	0.00	0.00	0.00
ENSOCUG00000025982	ENSOCUT00000026766	297.00	188.51	3714.91	988.78	670.02
ENSOCUG00000025983	ENSOCUT00000028708	136.00	53.14	0.00	0.00	0.00
ENSOCUG00000025984	ENSOCUT00000027701	432.00	319.32	307.00	48.06	32.57
ENSOCUG00000025985	ENSOCUT00000021513	1678.00	1564.25	0.00	0.00	0.00
ENSOCUG00000025986	ENSOCUT00000028952	942.00	828.25	0.00	0.00	0.00
ENSOCUG00000025987	ENSOCUT00000022950	399.00	286.84	1.00	0.17	0.12
ENSOCUG00000025989	ENSOCUT00000028721	108.00	35.46	0.00	0.00	0.00
ENSOCUG00000025990	ENSOCUT00000031725	859.00	745.25	6.00	0.40	0.27
ENSOCUG00000025991	ENSOCUT00000023013	6818.00	6704.25	361.69	2.68	1.82
ENSOCUG00000025992	ENSOCUT00000029929	1590.00	1476.25	54.12	1.82	1.24
ENSOCUG00000025993	ENSOCUT00000021749	2874.00	2760.25	101.60	1.83	1.24
ENSOCUG00000025994	ENSOCUT00000014038	723.00	609.28	0.00	0.00	0.00
ENSOCUG00000025995	ENSOCUT00000022713,ENSOCUT00000028360	1908.00	1794.25	26.00	0.72	0.49
ENSOCUG00000025996	ENSOCUT00000024562	2340.00	2226.25	0.00	0.00	0.00
ENSOCUG00000025997	ENSOCUT00000022591	1635.00	1521.25	53.00	1.73	1.17
ENSOCUG00000025998	ENSOCUT00000022766,ENSOCUT00000024467	6213.00	6099.25	1746.99	14.23	9.64
ENSOCUG00000025999	ENSOCUT00000028729	109.00	36.04	0.00	0.00	0.00
ENSOCUG00000026000	ENSOCUT00000028527	835.00	721.25	0.00	0.00	0.00
ENSOCUG00000026001	ENSOCUT00000024001	915.00	801.25	0.00	0.00	0.00
ENSOCUG00000026002	ENSOCUT00000024701	1092.00	978.25	225.00	11.45	7.76
ENSOCUG00000026003	ENSOCUT00000022344	1260.00	1146.25	25.00	1.09	0.74
ENSOCUG00000026004	ENSOCUT00000025186	2162.00	2048.25	157.00	3.81	2.58
ENSOCUG00000026005	ENSOCUT00000011288	393.00	280.96	0.00	0.00	0.00
ENSOCUG00000026006	ENSOCUT00000024112	1146.00	1032.25	0.00	0.00	0.00
ENSOCUG00000026007	ENSOCUT00000022345	1238.00	1124.25	10.00	0.44	0.30
ENSOCUG00000026008	ENSOCUT00000030659	1523.00	1409.25	3389.20	119.64	81.07
ENSOCUG00000026009	ENSOCUT00000021934	1590.00	1476.25	0.00	0.00	0.00
ENSOCUG00000026010	ENSOCUT00000006528	918.00	804.25	0.00	0.00	0.00
ENSOCUG00000026011	ENSOCUT00000028790	390.00	278.02	1.24	0.22	0.15
ENSOCUG00000026012	ENSOCUT00000001262	615.00	501.37	4.77	0.47	0.32
ENSOCUG00000026013	ENSOCUT00000028995,ENSOCUT00000029717	646.50	532.83	0.00	0.00	0.00
ENSOCUG00000026014	ENSOCUT00000028725	957.00	843.25	0.00	0.00	0.00
ENSOCUG00000026015	ENSOCUT00000005067	1686.00	1572.25	267.11	8.45	5.73
ENSOCUG00000026016	ENSOCUT00000028112	120.00	42.70	0.00	0.00	0.00
ENSOCUG00000026017	ENSOCUT00000024909	267.00	160.66	2.00	0.63	0.42
ENSOCUG00000026018	ENSOCUT00000027253	777.00	663.26	4.47	0.34	0.23
ENSOCUG00000026019	ENSOCUT00000028753	106.00	34.31	0.00	0.00	0.00
ENSOCUG00000026020	ENSOCUT00000025491	342.00	231.37	0.00	0.00	0.00
ENSOCUG00000026021	ENSOCUT00000008079	399.00	286.84	12.82	2.24	1.52
ENSOCUG00000026022	ENSOCUT00000029581	705.00	591.28	125.42	10.58	7.17
ENSOCUG00000026023	ENSOCUT00000030976	1342.00	1228.25	0.00	0.00	0.00
ENSOCUG00000026024	ENSOCUT00000022835	1263.00	1149.25	496.00	21.48	14.55
ENSOCUG00000026025	ENSOCUT00000027881,ENSOCUT00000028327	6175.71	6061.96	278.69	2.28	1.55
ENSOCUG00000026026	ENSOCUT00000026488	1311.00	1197.25	61.00	2.54	1.72
ENSOCUG00000026027	ENSOCUT00000024036	5087.00	4973.25	1176.75	11.76	7.97
ENSOCUG00000026028	ENSOCUT00000026398	471.00	357.92	0.00	0.00	0.00
ENSOCUG00000026029	ENSOCUT00000026077	336.00	225.59	415.68	92.32	62.56
ENSOCUG00000026031	ENSOCUT00000030948	1112.00	998.25	81.01	4.04	2.74
ENSOCUG00000026032	ENSOCUT00000028779	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000026033	ENSOCUT00000012630	1496.00	1382.25	4172.55	150.18	101.76
ENSOCUG00000026034	ENSOCUT00000013956	1035.00	921.25	0.00	0.00	0.00
ENSOCUG00000026035	ENSOCUT00000023799	1023.00	909.25	6.08	0.33	0.23
ENSOCUG00000026036	ENSOCUT00000030186	372.00	260.44	309.00	59.39	40.24
ENSOCUG00000026037	ENSOCUT00000023243	5152.00	5038.25	192.00	1.89	1.28
ENSOCUG00000026038	ENSOCUT00000021896	960.00	846.25	0.00	0.00	0.00
ENSOCUG00000026039	ENSOCUT00000027208	399.00	286.84	4.00	0.70	0.47
ENSOCUG00000026040	ENSOCUT00000027267	1212.00	1098.25	779.00	35.30	23.92
ENSOCUG00000026041	ENSOCUT00000027628	387.00	275.08	1.00	0.18	0.12
ENSOCUG00000026042	ENSOCUT00000025138	483.00	369.83	1.07	0.14	0.10
ENSOCUG00000026044	ENSOCUT00000023186	1634.00	1520.25	245.00	8.02	5.43
ENSOCUG00000026045	ENSOCUT00000009682	975.00	861.25	1.00	0.06	0.04
ENSOCUG00000026046	ENSOCUT00000029191	300.00	191.33	0.00	0.00	0.00
ENSOCUG00000026047	ENSOCUT00000030134	966.00	852.25	1.00	0.06	0.04
ENSOCUG00000026048	ENSOCUT00000001324	1827.00	1713.25	364.35	10.58	7.17
ENSOCUG00000026049	ENSOCUT00000028805	81.00	21.27	0.00	0.00	0.00
ENSOCUG00000026051	ENSOCUT00000028806	73.00	17.69	0.00	0.00	0.00
ENSOCUG00000026053	ENSOCUT00000031304	615.00	501.37	12.00	1.19	0.81
ENSOCUG00000026054	ENSOCUT00000027921	639.00	525.34	121.00	11.49	7.78
ENSOCUG00000026055	ENSOCUT00000028811	140.00	55.87	0.00	0.00	0.00
ENSOCUG00000026057	ENSOCUT00000022052	927.00	813.25	0.00	0.00	0.00
ENSOCUG00000026058	ENSOCUT00000022864	1569.00	1455.25	88.00	3.01	2.04
ENSOCUG00000026059	ENSOCUT00000029566	1068.00	954.25	0.00	0.00	0.00
ENSOCUG00000026060	ENSOCUT00000026737	2975.00	2861.25	0.00	0.00	0.00
ENSOCUG00000026061	ENSOCUT00000027066	411.00	298.63	2.58	0.43	0.29
ENSOCUG00000026062	ENSOCUT00000028824	107.00	34.88	0.00	0.00	0.00
ENSOCUG00000026063	ENSOCUT00000023944	4156.00	4042.25	1789.00	21.99	14.90
ENSOCUG00000026064	ENSOCUT00000022858	1236.00	1122.25	0.00	0.00	0.00
