gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000036026	ENSCAFT00000051602	1029.00	789.61	0.00	0.00	0.00
ENSCAFG00000036027	ENSCAFT00000058707	755.00	515.74	0.00	0.00	0.00
ENSCAFG00000036028	ENSCAFT00000050498	841.00	601.61	3.00	0.60	0.36
ENSCAFG00000036029	ENSCAFT00000051217	480.00	245.75	1.00	0.49	0.30
ENSCAFG00000036030	ENSCAFT00000050269	386.00	159.94	0.00	0.00	0.00
ENSCAFG00000036031	ENSCAFT00000050986	85.00	2.85	0.00	0.00	0.00
ENSCAFG00000036032	ENSCAFT00000056771	871.00	631.61	0.00	0.00	0.00
ENSCAFG00000036033	ENSCAFT00000052016	279.00	75.53	0.00	0.00	0.00
ENSCAFG00000036034	ENSCAFT00000058627	459.00	226.02	0.00	0.00	0.00
ENSCAFG00000036035	ENSCAFT00000050497	579.00	341.32	0.00	0.00	0.00
ENSCAFG00000036036	ENSCAFT00000050486,ENSCAFT00000053165	461.00	230.26	0.00	0.00	0.00
ENSCAFG00000036037	ENSCAFT00000051503	298.00	88.94	0.00	0.00	0.00
ENSCAFG00000036038	ENSCAFT00000059238	624.00	385.60	0.00	0.00	0.00
ENSCAFG00000036039	ENSCAFT00000053289,ENSCAFT00000054202,ENSCAFT00000056124	522.00	285.88	2.00	0.85	0.51
ENSCAFG00000036040	ENSCAFT00000053530,ENSCAFT00000058483	359.50	141.18	0.00	0.00	0.00
ENSCAFG00000036041	ENSCAFT00000056460,ENSCAFT00000056721	931.50	692.96	0.00	0.00	0.00
ENSCAFG00000036042	ENSCAFT00000057686	207.00	33.87	0.00	0.00	0.00
ENSCAFG00000036043	ENSCAFT00000052727	586.00	348.19	0.00	0.00	0.00
ENSCAFG00000036044	ENSCAFT00000050238	1044.00	804.61	22.00	3.31	1.98
ENSCAFG00000036045	ENSCAFT00000053971	707.00	467.91	0.00	0.00	0.00
ENSCAFG00000036046	ENSCAFT00000052127	654.00	415.28	0.00	0.00	0.00
ENSCAFG00000036047	ENSCAFT00000059347	2317.00	2077.61	1.00	0.06	0.03
ENSCAFG00000036048	ENSCAFT00000052481	1801.00	1561.61	1.00	0.08	0.05
ENSCAFG00000036049	ENSCAFT00000058984	452.00	219.50	0.00	0.00	0.00
ENSCAFG00000036050	ENSCAFT00000056156	534.00	297.48	0.00	0.00	0.00
ENSCAFG00000036051	ENSCAFT00000051199	503.00	267.63	0.00	0.00	0.00
ENSCAFG00000036052	ENSCAFT00000056794	915.00	675.61	7.00	1.25	0.75
ENSCAFG00000036053	ENSCAFT00000057798	251.00	57.46	0.00	0.00	0.00
ENSCAFG00000036054	ENSCAFT00000054943	1356.00	1116.61	2.00	0.22	0.13
ENSCAFG00000036055	ENSCAFT00000053683	3974.00	3734.61	88.15	2.86	1.71
ENSCAFG00000036056	ENSCAFT00000051143	1783.00	1543.61	0.00	0.00	0.00
ENSCAFG00000036057	ENSCAFT00000057855	331.00	114.06	0.00	0.00	0.00
ENSCAFG00000036058	ENSCAFT00000052436	564.00	326.65	0.00	0.00	0.00
ENSCAFG00000036059	ENSCAFT00000051426	1947.00	1707.61	0.00	0.00	0.00
ENSCAFG00000036060	ENSCAFT00000050717,ENSCAFT00000054450	757.00	517.83	0.00	0.00	0.00
ENSCAFG00000036061	ENSCAFT00000051024	1671.00	1431.61	5.99	0.51	0.30
ENSCAFG00000036062	ENSCAFT00000050675	1650.00	1410.61	7.50	0.64	0.39
ENSCAFG00000036063	ENSCAFT00000056434	367.00	143.62	0.00	0.00	0.00
ENSCAFG00000036064	ENSCAFT00000055529	697.00	457.97	2.00	0.53	0.32
ENSCAFG00000036065	ENSCAFT00000059079	570.00	332.51	0.00	0.00	0.00
ENSCAFG00000036066	ENSCAFT00000054130	226.00	43.28	0.00	0.00	0.00
ENSCAFG00000036067	ENSCAFT00000058500	1110.00	870.61	0.00	0.00	0.00
ENSCAFG00000036068	ENSCAFT00000057632	402.00	174.01	0.00	0.00	0.00
ENSCAFG00000036069	ENSCAFT00000054385	2178.00	1938.61	5.00	0.31	0.19
ENSCAFG00000036070	ENSCAFT00000055293	1509.00	1269.61	0.00	0.00	0.00
ENSCAFG00000036071	ENSCAFT00000051374	213.00	36.71	0.00	0.00	0.00
ENSCAFG00000036072	ENSCAFT00000055642	187.00	25.35	0.00	0.00	0.00
ENSCAFG00000036073	ENSCAFT00000056522	740.00	500.78	0.00	0.00	0.00
ENSCAFG00000036074	ENSCAFT00000059121	427.00	196.50	0.00	0.00	0.00
ENSCAFG00000036075	ENSCAFT00000052092	117.00	6.64	0.00	0.00	0.00
ENSCAFG00000036076	ENSCAFT00000056779	555.00	317.87	0.00	0.00	0.00
ENSCAFG00000036077	ENSCAFT00000051460	562.00	324.70	0.00	0.00	0.00
ENSCAFG00000036078	ENSCAFT00000055178	509.00	273.38	0.00	0.00	0.00
ENSCAFG00000036079	ENSCAFT00000052381,ENSCAFT00000056026,ENSCAFT00000059020	536.00	305.55	0.00	0.00	0.00
ENSCAFG00000036080	ENSCAFT00000055859	2028.00	1788.61	1.00	0.07	0.04
ENSCAFG00000036081	ENSCAFT00000055575	1233.00	993.61	2.00	0.24	0.15
ENSCAFG00000036082	ENSCAFT00000052983	800.00	560.65	0.00	0.00	0.00
ENSCAFG00000036083	ENSCAFT00000059385	326.00	110.12	0.00	0.00	0.00
ENSCAFG00000036084	ENSCAFT00000058643	284.00	78.98	0.00	0.00	0.00
ENSCAFG00000036085	ENSCAFT00000058393	1687.00	1447.61	5.00	0.42	0.25
ENSCAFG00000036086	ENSCAFT00000054940	642.00	403.39	0.00	0.00	0.00
ENSCAFG00000036088	ENSCAFT00000057513	894.00	654.61	0.00	0.00	0.00
ENSCAFG00000036089	ENSCAFT00000059193	287.00	81.07	0.00	0.00	0.00
ENSCAFG00000036090	ENSCAFT00000055664	1441.00	1201.61	0.00	0.00	0.00
ENSCAFG00000036091	ENSCAFT00000058944	389.00	162.56	0.00	0.00	0.00
ENSCAFG00000036092	ENSCAFT00000052777	741.00	501.78	0.00	0.00	0.00
ENSCAFG00000036093	ENSCAFT00000058900	294.00	86.05	0.00	0.00	0.00
ENSCAFG00000036094	ENSCAFT00000053850,ENSCAFT00000055963	1566.35	1326.96	104.96	9.58	5.74
ENSCAFG00000036095	ENSCAFT00000054777	183.00	23.82	0.00	0.00	0.00
ENSCAFG00000036096	ENSCAFT00000058659	986.00	746.61	1.00	0.16	0.10
ENSCAFG00000036097	ENSCAFT00000053027,ENSCAFT00000057586	1036.00	796.61	0.00	0.00	0.00
ENSCAFG00000036098	ENSCAFT00000058762	172.00	19.91	0.00	0.00	0.00
ENSCAFG00000036099	ENSCAFT00000056508	287.00	81.07	1.00	1.50	0.90
ENSCAFG00000036100	ENSCAFT00000055592	1257.00	1017.61	1.00	0.12	0.07
ENSCAFG00000036101	ENSCAFT00000053586	223.00	41.71	0.00	0.00	0.00
ENSCAFG00000036102	ENSCAFT00000053557,ENSCAFT00000058315	644.00	408.13	0.00	0.00	0.00
ENSCAFG00000036103	ENSCAFT00000050244,ENSCAFT00000053156,ENSCAFT00000055928	243.67	56.49	0.00	0.00	0.00
ENSCAFG00000036104	ENSCAFT00000054804	95.00	3.79	0.00	0.00	0.00
ENSCAFG00000036105	ENSCAFT00000051531,ENSCAFT00000058249	227.00	49.11	0.00	0.00	0.00
ENSCAFG00000036106	ENSCAFT00000055802	460.00	226.96	0.00	0.00	0.00
ENSCAFG00000036107	ENSCAFT00000056312	567.00	329.58	3.00	1.10	0.66
ENSCAFG00000036108	ENSCAFT00000058753	231.00	45.95	0.00	0.00	0.00
ENSCAFG00000036109	ENSCAFT00000054029	462.00	228.83	0.00	0.00	0.00
ENSCAFG00000036110	ENSCAFT00000054556	242.00	52.13	0.00	0.00	0.00
ENSCAFG00000036111	ENSCAFT00000059267	828.00	588.62	2.00	0.41	0.25
ENSCAFG00000036112	ENSCAFT00000050797,ENSCAFT00000056352	546.00	315.18	0.00	0.00	0.00
ENSCAFG00000036113	ENSCAFT00000057806	401.00	173.13	0.00	0.00	0.00
ENSCAFG00000036114	ENSCAFT00000058310	321.00	106.22	0.00	0.00	0.00
ENSCAFG00000036115	ENSCAFT00000054682	1211.00	971.61	1.00	0.12	0.07
ENSCAFG00000036116	ENSCAFT00000050297	298.00	88.94	1.00	1.36	0.82
ENSCAFG00000036117	ENSCAFT00000059451	1286.00	1046.61	0.00	0.00	0.00
ENSCAFG00000036118	ENSCAFT00000057162	509.00	273.38	0.00	0.00	0.00
ENSCAFG00000036119	ENSCAFT00000052245,ENSCAFT00000055500	419.50	190.42	0.00	0.00	0.00
ENSCAFG00000036120	ENSCAFT00000053937	1835.00	1595.61	2.00	0.15	0.09
ENSCAFG00000036121	ENSCAFT00000058496	77.00	2.22	0.00	0.00	0.00
ENSCAFG00000036122	ENSCAFT00000055925	607.00	368.83	0.00	0.00	0.00
ENSCAFG00000036123	ENSCAFT00000056314	321.00	106.22	0.00	0.00	0.00
ENSCAFG00000036124	ENSCAFT00000052926	267.00	67.52	0.00	0.00	0.00
ENSCAFG00000036125	ENSCAFT00000051425	449.00	216.72	0.00	0.00	0.00
ENSCAFG00000036126	ENSCAFT00000052118	395.00	167.82	0.00	0.00	0.00
ENSCAFG00000036127	ENSCAFT00000052761	476.00	241.98	0.00	0.00	0.00
ENSCAFG00000036128	ENSCAFT00000052781	457.00	224.16	0.00	0.00	0.00
ENSCAFG00000036129	ENSCAFT00000057439	288.00	81.78	0.00	0.00	0.00
ENSCAFG00000036130	ENSCAFT00000058134	913.00	673.61	0.00	0.00	0.00
ENSCAFG00000036131	ENSCAFT00000054689	993.00	753.61	0.00	0.00	0.00
ENSCAFG00000036132	ENSCAFT00000053857	4301.00	4061.61	0.00	0.00	0.00
ENSCAFG00000036133	ENSCAFT00000056935	319.00	104.68	0.00	0.00	0.00
ENSCAFG00000036134	ENSCAFT00000052103	555.00	317.87	0.00	0.00	0.00
ENSCAFG00000036135	ENSCAFT00000055992	889.00	649.61	0.00	0.00	0.00
ENSCAFG00000036136	ENSCAFT00000054857	278.00	74.85	0.00	0.00	0.00
ENSCAFG00000036137	ENSCAFT00000052199	559.00	321.77	0.00	0.00	0.00
ENSCAFG00000036138	ENSCAFT00000056462	471.00	237.27	1.00	0.51	0.31
ENSCAFG00000036139	ENSCAFT00000052416,ENSCAFT00000057047	952.00	712.61	0.00	0.00	0.00
ENSCAFG00000036140	ENSCAFT00000053624	461.00	227.89	0.00	0.00	0.00
ENSCAFG00000036141	ENSCAFT00000050369	714.00	474.88	0.00	0.00	0.00
ENSCAFG00000036142	ENSCAFT00000052725	392.00	165.19	0.00	0.00	0.00
ENSCAFG00000036143	ENSCAFT00000057755	628.00	389.55	0.00	0.00	0.00
ENSCAFG00000036144	ENSCAFT00000056892	382.00	156.47	0.00	0.00	0.00
ENSCAFG00000036145	ENSCAFT00000059220	113.00	6.04	0.00	0.00	0.00
ENSCAFG00000036146	ENSCAFT00000054961	300.00	90.40	0.00	0.00	0.00
ENSCAFG00000036147	ENSCAFT00000058105	802.00	562.65	1.00	0.22	0.13
ENSCAFG00000036148	ENSCAFT00000057395	571.00	333.49	0.00	0.00	0.00
ENSCAFG00000036149	ENSCAFT00000050847	905.00	665.61	0.00	0.00	0.00
ENSCAFG00000036150	ENSCAFT00000054592	809.00	569.64	0.00	0.00	0.00
ENSCAFG00000036151	ENSCAFT00000051518,ENSCAFT00000054734	323.50	110.35	0.00	0.00	0.00
ENSCAFG00000036152	ENSCAFT00000055933	111.00	5.75	0.00	0.00	0.00
ENSCAFG00000036153	ENSCAFT00000054602	300.00	90.40	0.00	0.00	0.00
ENSCAFG00000036154	ENSCAFT00000056185	951.00	711.61	0.00	0.00	0.00
ENSCAFG00000036155	ENSCAFT00000056852	495.00	260.00	0.00	0.00	0.00
ENSCAFG00000036156	ENSCAFT00000058847	108.00	5.34	0.00	0.00	0.00
ENSCAFG00000036157	ENSCAFT00000054622	317.00	103.14	0.00	0.00	0.00
ENSCAFG00000036158	ENSCAFT00000054847	541.00	304.26	0.00	0.00	0.00
ENSCAFG00000036159	ENSCAFT00000056577	757.00	517.73	0.00	0.00	0.00
ENSCAFG00000036160	ENSCAFT00000057350,ENSCAFT00000058431	996.00	756.61	11.00	1.76	1.06
ENSCAFG00000036161	ENSCAFT00000057489	343.00	123.69	0.00	0.00	0.00
ENSCAFG00000036162	ENSCAFT00000050826	707.00	467.91	0.00	0.00	0.00
ENSCAFG00000036163	ENSCAFT00000051210	218.00	39.17	0.00	0.00	0.00
ENSCAFG00000036164	ENSCAFT00000052393	544.00	307.17	0.00	0.00	0.00
ENSCAFG00000036165	ENSCAFT00000051371	390.00	163.43	0.00	0.00	0.00
ENSCAFG00000036166	ENSCAFT00000059148	1711.00	1471.61	1.00	0.08	0.05
ENSCAFG00000036167	ENSCAFT00000050354,ENSCAFT00000054736	2403.29	2163.90	4.00	0.22	0.13
ENSCAFG00000036168	ENSCAFT00000055184	1002.00	762.61	1.00	0.16	0.10
ENSCAFG00000036169	ENSCAFT00000059061	828.00	588.62	1.00	0.21	0.12
ENSCAFG00000036170	ENSCAFT00000058295	1127.00	887.61	1.00	0.14	0.08
ENSCAFG00000036171	ENSCAFT00000057873	529.00	292.64	1.00	0.41	0.25
ENSCAFG00000036172	ENSCAFT00000055417,ENSCAFT00000056829,ENSCAFT00000058623	578.11	340.72	4.00	1.42	0.85
ENSCAFG00000036173	ENSCAFT00000058271	712.00	472.89	0.00	0.00	0.00
ENSCAFG00000036174	ENSCAFT00000051566	155.00	14.74	0.00	0.00	0.00
ENSCAFG00000036175	ENSCAFT00000051003	2036.00	1796.61	11.03	0.74	0.45
ENSCAFG00000036176	ENSCAFT00000054453	112.00	5.89	0.00	0.00	0.00
ENSCAFG00000036177	ENSCAFT00000054386	1129.00	889.61	0.00	0.00	0.00
ENSCAFG00000036178	ENSCAFT00000055654	1328.00	1088.61	4.00	0.44	0.27
ENSCAFG00000036179	ENSCAFT00000053388,ENSCAFT00000054870	2488.07	2248.67	11.00	0.59	0.35
ENSCAFG00000036180	ENSCAFT00000052652	480.00	245.75	0.00	0.00	0.00
ENSCAFG00000036181	ENSCAFT00000056375	198.00	29.86	0.00	0.00	0.00
ENSCAFG00000036182	ENSCAFT00000055052	325.00	109.34	0.00	0.00	0.00
ENSCAFG00000036183	ENSCAFT00000058795	741.00	501.78	0.00	0.00	0.00
ENSCAFG00000036184	ENSCAFT00000057553	1380.00	1140.61	1.00	0.11	0.06
ENSCAFG00000036185	ENSCAFT00000053271	151.00	13.67	0.00	0.00	0.00
ENSCAFG00000036186	ENSCAFT00000055183	282.00	77.59	0.00	0.00	0.00
ENSCAFG00000036187	ENSCAFT00000050929	236.00	48.71	0.00	0.00	0.00
ENSCAFG00000036188	ENSCAFT00000057468	287.00	81.07	1.00	1.50	0.90
ENSCAFG00000036189	ENSCAFT00000053670	634.00	395.48	0.00	0.00	0.00
ENSCAFG00000036190	ENSCAFT00000052083	310.00	97.82	1.00	1.24	0.74
ENSCAFG00000036191	ENSCAFT00000051621	501.00	265.72	0.00	0.00	0.00
ENSCAFG00000036192	ENSCAFT00000055303,ENSCAFT00000058004	808.50	569.84	0.00	0.00	0.00
ENSCAFG00000036193	ENSCAFT00000059307	1081.00	841.61	2.00	0.29	0.17
ENSCAFG00000036194	ENSCAFT00000053150	437.00	205.65	0.00	0.00	0.00
ENSCAFG00000036195	ENSCAFT00000050722	132.00	9.31	0.00	0.00	0.00
ENSCAFG00000036196	ENSCAFT00000057394	191.00	26.94	0.00	0.00	0.00
ENSCAFG00000036197	ENSCAFT00000053874	275.00	72.82	0.00	0.00	0.00
ENSCAFG00000036198	ENSCAFT00000057623	449.00	216.72	14.00	7.83	4.69
ENSCAFG00000036199	ENSCAFT00000059446	72.00	1.88	0.00	0.00	0.00
ENSCAFG00000036200	ENSCAFT00000053436	1686.00	1446.61	2.00	0.17	0.10
ENSCAFG00000036201	ENSCAFT00000057405	155.00	14.74	0.00	0.00	0.00
ENSCAFG00000036202	ENSCAFT00000053223	2038.00	1798.61	10.00	0.67	0.40
ENSCAFG00000036203	ENSCAFT00000055893	487.00	252.39	0.00	0.00	0.00
ENSCAFG00000036204	ENSCAFT00000053393,ENSCAFT00000058207	695.05	456.25	4.00	1.06	0.64
ENSCAFG00000036205	ENSCAFT00000057877	627.00	388.56	0.00	0.00	0.00
ENSCAFG00000036206	ENSCAFT00000054580	675.00	436.11	0.00	0.00	0.00
ENSCAFG00000036207	ENSCAFT00000054439	463.00	229.76	0.00	0.00	0.00
ENSCAFG00000036208	ENSCAFT00000054747	725.00	485.83	0.00	0.00	0.00
ENSCAFG00000036209	ENSCAFT00000055674	526.00	289.74	0.00	0.00	0.00
ENSCAFG00000036210	ENSCAFT00000053333	580.00	342.30	0.00	0.00	0.00
ENSCAFG00000036211	ENSCAFT00000054952	1040.00	800.61	2.00	0.30	0.18
ENSCAFG00000036212	ENSCAFT00000050609,ENSCAFT00000051947	3423.42	3184.03	78.00	2.97	1.78
ENSCAFG00000036213	ENSCAFT00000053036	844.00	604.61	1.00	0.20	0.12
ENSCAFG00000036214	ENSCAFT00000050699	297.00	88.21	0.00	0.00	0.00
ENSCAFG00000036215	ENSCAFT00000055379	464.00	230.70	0.00	0.00	0.00
ENSCAFG00000036216	ENSCAFT00000052595,ENSCAFT00000053540	677.00	459.76	0.00	0.00	0.00
ENSCAFG00000036217	ENSCAFT00000059104	449.00	216.72	0.00	0.00	0.00
ENSCAFG00000036218	ENSCAFT00000055526,ENSCAFT00000059319	278.50	76.21	0.00	0.00	0.00
ENSCAFG00000036219	ENSCAFT00000054114	114.00	6.19	0.00	0.00	0.00
ENSCAFG00000036220	ENSCAFT00000055824	357.00	135.21	0.00	0.00	0.00
ENSCAFG00000036221	ENSCAFT00000055821	1197.00	957.61	1.00	0.13	0.08
ENSCAFG00000036222	ENSCAFT00000057729	345.00	125.32	0.00	0.00	0.00
ENSCAFG00000036223	ENSCAFT00000056576	723.00	483.84	0.00	0.00	0.00
ENSCAFG00000036224	ENSCAFT00000053616,ENSCAFT00000058508	603.00	364.89	1.00	0.33	0.20
ENSCAFG00000036225	ENSCAFT00000052097	761.00	521.72	0.00	0.00	0.00
ENSCAFG00000036226	ENSCAFT00000058401	231.00	45.95	0.00	0.00	0.00
ENSCAFG00000036227	ENSCAFT00000052435,ENSCAFT00000054791,ENSCAFT00000058609	447.67	216.45	0.00	0.00	0.00
ENSCAFG00000036228	ENSCAFT00000059328	271.00	70.15	0.00	0.00	0.00
ENSCAFG00000036229	ENSCAFT00000052588	476.00	241.98	1.00	0.50	0.30
ENSCAFG00000036230	ENSCAFT00000050440	292.00	84.61	0.00	0.00	0.00
ENSCAFG00000036231	ENSCAFT00000051468	238.00	49.84	0.00	0.00	0.00
ENSCAFG00000036232	ENSCAFT00000052023	521.00	284.92	0.00	0.00	0.00
ENSCAFG00000036233	ENSCAFT00000056753,ENSCAFT00000058188	298.00	93.94	0.00	0.00	0.00
ENSCAFG00000036234	ENSCAFT00000058323	993.00	753.61	0.00	0.00	0.00
ENSCAFG00000036235	ENSCAFT00000056605	255.00	59.91	0.00	0.00	0.00
ENSCAFG00000036236	ENSCAFT00000056108	411.00	182.04	0.00	0.00	0.00
ENSCAFG00000036237	ENSCAFT00000053866	1678.00	1438.61	2.00	0.17	0.10
ENSCAFG00000036238	ENSCAFT00000059243	271.00	70.15	0.00	0.00	0.00
ENSCAFG00000036239	ENSCAFT00000054174	182.00	23.45	4.00	20.72	12.42
ENSCAFG00000036240	ENSCAFT00000051345,ENSCAFT00000052692	363.00	143.36	0.00	0.00	0.00
ENSCAFG00000036241	ENSCAFT00000057058	716.00	476.87	0.00	0.00	0.00
ENSCAFG00000036242	ENSCAFT00000050399	1840.00	1600.61	2.00	0.15	0.09
ENSCAFG00000036243	ENSCAFT00000052633	176.00	21.28	0.00	0.00	0.00
ENSCAFG00000036244	ENSCAFT00000057306	669.00	430.15	0.00	0.00	0.00
ENSCAFG00000036245	ENSCAFT00000059215	580.00	342.30	3.00	1.06	0.64
ENSCAFG00000036246	ENSCAFT00000051164	252.00	58.07	0.00	0.00	0.00
ENSCAFG00000036247	ENSCAFT00000054059,ENSCAFT00000057785	680.00	441.58	0.00	0.00	0.00
ENSCAFG00000036248	ENSCAFT00000053688	490.00	255.24	0.00	0.00	0.00
ENSCAFG00000036249	ENSCAFT00000050623	228.00	44.34	0.00	0.00	0.00
ENSCAFG00000036250	ENSCAFT00000058010	512.00	276.26	0.00	0.00	0.00
ENSCAFG00000036251	ENSCAFT00000050996	1110.00	870.61	0.00	0.00	0.00
ENSCAFG00000036252	ENSCAFT00000050333,ENSCAFT00000052731,ENSCAFT00000056555	827.67	588.31	0.00	0.00	0.00
ENSCAFG00000036253	ENSCAFT00000053076	694.00	454.98	0.00	0.00	0.00
ENSCAFG00000036254	ENSCAFT00000055781,ENSCAFT00000059372	531.00	302.44	0.00	0.00	0.00
ENSCAFG00000036255	ENSCAFT00000057690	646.00	407.35	0.00	0.00	0.00
ENSCAFG00000036256	ENSCAFT00000050443	693.00	453.99	14.00	3.74	2.24
ENSCAFG00000036257	ENSCAFT00000055234	1300.00	1060.61	0.00	0.00	0.00
ENSCAFG00000036258	ENSCAFT00000057643	1256.00	1016.61	4.00	0.48	0.29
ENSCAFG00000036259	ENSCAFT00000053554	491.00	256.19	0.00	0.00	0.00
ENSCAFG00000036260	ENSCAFT00000055640	406.00	177.57	0.00	0.00	0.00
ENSCAFG00000036261	ENSCAFT00000055668	649.00	410.32	0.00	0.00	0.00
ENSCAFG00000036262	ENSCAFT00000051041	138.00	10.56	0.00	0.00	0.00
ENSCAFG00000036263	ENSCAFT00000051292	3748.00	3508.61	32.00	1.10	0.66
ENSCAFG00000036264	ENSCAFT00000051215	446.00	213.94	1.00	0.57	0.34
ENSCAFG00000036265	ENSCAFT00000053098,ENSCAFT00000056222	397.00	169.59	2.00	1.43	0.86
ENSCAFG00000036266	ENSCAFT00000057507	546.00	309.11	0.00	0.00	0.00
ENSCAFG00000036267	ENSCAFT00000053182	791.00	551.66	0.00	0.00	0.00
ENSCAFG00000036268	ENSCAFT00000057351	1157.00	917.61	1.00	0.13	0.08
ENSCAFG00000036269	ENSCAFT00000059233	702.00	462.94	1.00	0.26	0.16
ENSCAFG00000036270	ENSCAFT00000052946,ENSCAFT00000056780	847.00	607.61	6.76	1.35	0.81
ENSCAFG00000036271	ENSCAFT00000051133,ENSCAFT00000054367	2080.00	1840.61	2.00	0.13	0.08
ENSCAFG00000036272	ENSCAFT00000052660,ENSCAFT00000055667,ENSCAFT00000056594	1185.95	947.24	11.00	1.41	0.84
ENSCAFG00000036273	ENSCAFT00000055363	300.00	90.40	0.00	0.00	0.00
ENSCAFG00000036274	ENSCAFT00000051382	447.00	214.87	0.00	0.00	0.00
ENSCAFG00000036275	ENSCAFT00000056739	1578.00	1338.61	20.01	1.81	1.08
ENSCAFG00000036276	ENSCAFT00000059209	362.00	139.40	0.00	0.00	0.00
ENSCAFG00000036277	ENSCAFT00000058205	236.00	48.71	0.00	0.00	0.00
ENSCAFG00000036278	ENSCAFT00000053130	2470.00	2230.61	4.00	0.22	0.13
ENSCAFG00000036279	ENSCAFT00000056147	392.00	165.19	0.00	0.00	0.00
ENSCAFG00000036280	ENSCAFT00000052089,ENSCAFT00000058225	739.50	500.53	0.00	0.00	0.00
ENSCAFG00000036281	ENSCAFT00000058747	1085.00	845.61	3.00	0.43	0.26
ENSCAFG00000036282	ENSCAFT00000054359	741.00	501.78	0.00	0.00	0.00
ENSCAFG00000036283	ENSCAFT00000055445	707.00	467.91	0.00	0.00	0.00
ENSCAFG00000036284	ENSCAFT00000058911	865.00	625.61	0.00	0.00	0.00
ENSCAFG00000036285	ENSCAFT00000051492	2070.00	1830.61	1.00	0.07	0.04
ENSCAFG00000036286	ENSCAFT00000051991	739.00	499.78	0.00	0.00	0.00
ENSCAFG00000036287	ENSCAFT00000053118,ENSCAFT00000058103	553.00	315.92	1.00	0.38	0.23
ENSCAFG00000036288	ENSCAFT00000053224	335.00	117.24	0.00	0.00	0.00
ENSCAFG00000036289	ENSCAFT00000056992	217.00	38.67	0.00	0.00	0.00
ENSCAFG00000036290	ENSCAFT00000058039	99.00	4.23	0.00	0.00	0.00
ENSCAFG00000036291	ENSCAFT00000058088	246.00	54.47	0.00	0.00	0.00
ENSCAFG00000036292	ENSCAFT00000055794	411.00	182.04	0.00	0.00	0.00
ENSCAFG00000036293	ENSCAFT00000051732	2600.00	2360.61	0.00	0.00	0.00
ENSCAFG00000036294	ENSCAFT00000054245	1203.00	963.61	0.00	0.00	0.00
ENSCAFG00000036295	ENSCAFT00000055612	383.00	157.34	0.00	0.00	0.00
ENSCAFG00000036296	ENSCAFT00000050737	2635.00	2395.61	1.01	0.05	0.03
ENSCAFG00000036297	ENSCAFT00000058057	465.00	231.63	0.00	0.00	0.00
ENSCAFG00000036298	ENSCAFT00000059276	249.00	56.25	0.00	0.00	0.00
ENSCAFG00000036299	ENSCAFT00000057153	464.00	230.70	0.00	0.00	0.00
ENSCAFG00000036300	ENSCAFT00000052548	714.00	474.88	0.00	0.00	0.00
ENSCAFG00000036301	ENSCAFT00000052432	557.00	319.82	0.00	0.00	0.00
ENSCAFG00000036302	ENSCAFT00000056444	399.00	171.35	0.00	0.00	0.00
ENSCAFG00000036303	ENSCAFT00000052694,ENSCAFT00000055857	1822.00	1582.61	8.00	0.61	0.37
ENSCAFG00000036304	ENSCAFT00000053687	244.00	53.29	0.00	0.00	0.00
ENSCAFG00000036305	ENSCAFT00000056308	1141.00	901.61	9.00	1.21	0.72
ENSCAFG00000036306	ENSCAFT00000056384,ENSCAFT00000056813	492.00	258.10	0.00	0.00	0.00
ENSCAFG00000036307	ENSCAFT00000053231	3792.00	3552.61	1.00	0.03	0.02
ENSCAFG00000036308	ENSCAFT00000053972	2437.00	2197.61	0.00	0.00	0.00
ENSCAFG00000036309	ENSCAFT00000054581	173.00	20.25	0.00	0.00	0.00
ENSCAFG00000036310	ENSCAFT00000055142	1270.00	1030.61	1.00	0.12	0.07
ENSCAFG00000036311	ENSCAFT00000052383	722.00	482.85	1.00	0.25	0.15
ENSCAFG00000036312	ENSCAFT00000058296	555.00	317.87	0.00	0.00	0.00
ENSCAFG00000036313	ENSCAFT00000050725	422.00	191.96	0.00	0.00	0.00
ENSCAFG00000036314	ENSCAFT00000053977	751.00	511.75	0.00	0.00	0.00
ENSCAFG00000036315	ENSCAFT00000050495	1414.00	1174.61	0.00	0.00	0.00
ENSCAFG00000036316	ENSCAFT00000050335	842.00	602.61	0.00	0.00	0.00
ENSCAFG00000036317	ENSCAFT00000052840,ENSCAFT00000058938	640.00	401.50	0.00	0.00	0.00
ENSCAFG00000036318	ENSCAFT00000053701	1621.00	1381.61	5.00	0.44	0.26
ENSCAFG00000036319	ENSCAFT00000052535	600.00	361.94	0.00	0.00	0.00
ENSCAFG00000036320	ENSCAFT00000051006	665.00	426.18	0.00	0.00	0.00
ENSCAFG00000036321	ENSCAFT00000055870	655.00	416.27	0.00	0.00	0.00
ENSCAFG00000036322	ENSCAFT00000051439	435.00	203.81	0.00	0.00	0.00
ENSCAFG00000036323	ENSCAFT00000059415	695.00	455.98	0.00	0.00	0.00
ENSCAFG00000036324	ENSCAFT00000052234	828.00	588.62	0.00	0.00	0.00
ENSCAFG00000036325	ENSCAFT00000055547	374.00	149.58	0.00	0.00	0.00
ENSCAFG00000036326	ENSCAFT00000054904	610.00	371.79	0.00	0.00	0.00
ENSCAFG00000036327	ENSCAFT00000056758	937.00	697.61	0.00	0.00	0.00
ENSCAFG00000036328	ENSCAFT00000052444	556.00	318.85	0.00	0.00	0.00
