gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000027593	ENSOCUT00000022873	1116.00	982.00	2.00	0.11	0.08
ENSOCUG00000027594	ENSOCUT00000031230	128.00	37.31	0.00	0.00	0.00
ENSOCUG00000027595	ENSOCUT00000029396	210.00	94.45	0.00	0.00	0.00
ENSOCUG00000027597	ENSOCUT00000022508	891.00	757.00	1.00	0.07	0.05
ENSOCUG00000027598	ENSOCUT00000031236	134.00	40.79	0.00	0.00	0.00
ENSOCUG00000027599	ENSOCUT00000019786	322.00	193.26	0.00	0.00	0.00
ENSOCUG00000027600	ENSOCUT00000031238	144.00	46.87	0.00	0.00	0.00
ENSOCUG00000027601	ENSOCUT00000031239	116.00	30.77	0.00	0.00	0.00
ENSOCUG00000027602	ENSOCUT00000027048	1135.00	1001.00	90.97	4.94	3.43
ENSOCUG00000027603	ENSOCUT00000021988	4977.00	4843.00	795.00	8.92	6.18
ENSOCUG00000027604	ENSOCUT00000024563,ENSOCUT00000026637	3120.00	2986.00	1881.10	34.22	23.73
ENSOCUG00000027605	ENSOCUT00000023929	3051.00	2917.00	26.00	0.48	0.34
ENSOCUG00000027606	ENSOCUT00000023521	774.00	640.02	6.99	0.59	0.41
ENSOCUG00000027607	ENSOCUT00000031018	408.00	275.93	43.98	8.69	6.03
ENSOCUG00000027608	ENSOCUT00000031247	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000027609	ENSOCUT00000026924	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000027610	ENSOCUT00000030500	1128.00	994.00	51.00	2.79	1.93
ENSOCUG00000027611	ENSOCUT00000023563	2457.00	2323.00	2.00	0.05	0.03
ENSOCUG00000027612	ENSOCUT00000023740	1002.00	868.00	0.00	0.00	0.00
ENSOCUG00000027613	ENSOCUT00000030785	129.00	37.88	0.00	0.00	0.00
ENSOCUG00000027615	ENSOCUT00000024636	873.00	739.00	3.00	0.22	0.15
ENSOCUG00000027616	ENSOCUT00000022091	807.00	673.01	0.00	0.00	0.00
ENSOCUG00000027617	ENSOCUT00000022044	567.00	433.29	42.81	5.38	3.73
ENSOCUG00000027618	ENSOCUT00000026634	957.00	823.00	0.00	0.00	0.00
ENSOCUG00000027619	ENSOCUT00000026552	1593.00	1459.00	263.00	9.80	6.79
ENSOCUG00000027620	ENSOCUT00000032182	654.00	520.10	237.01	24.81	17.20
ENSOCUG00000027621	ENSOCUT00000028866	1536.00	1402.00	4.01	0.16	0.11
ENSOCUG00000027622	ENSOCUT00000021946	2151.00	2017.00	3.00	0.08	0.06
ENSOCUG00000027623	ENSOCUT00000032040	741.00	607.03	48.00	4.30	2.98
ENSOCUG00000027625	ENSOCUT00000023806	927.00	793.00	1.00	0.07	0.05
ENSOCUG00000027626	ENSOCUT00000032174	2781.00	2647.00	7.00	0.14	0.10
ENSOCUG00000027627	ENSOCUT00000030527	747.00	613.03	0.00	0.00	0.00
ENSOCUG00000027628	ENSOCUT00000024912	5531.00	5397.00	1554.79	15.65	10.85
ENSOCUG00000027629	ENSOCUT00000028676	537.00	403.42	0.00	0.00	0.00
ENSOCUG00000027630	ENSOCUT00000021662	2538.00	2404.00	6.07	0.14	0.10
ENSOCUG00000027631	ENSOCUT00000025840	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000027632	ENSOCUT00000022673	519.00	385.52	39.89	5.64	3.91
ENSOCUG00000027633	ENSOCUT00000021181	1056.00	922.00	360.00	21.23	14.72
ENSOCUG00000027634	ENSOCUT00000022819	3198.00	3064.00	75.00	1.33	0.92
ENSOCUG00000027635	ENSOCUT00000026325	1173.00	1039.00	38.00	1.99	1.38
ENSOCUG00000027636	ENSOCUT00000028554	468.00	334.95	2.00	0.33	0.23
ENSOCUG00000027637	ENSOCUT00000022885	831.00	697.01	4.00	0.31	0.22
ENSOCUG00000027638	ENSOCUT00000024476	2895.00	2761.00	23.00	0.45	0.31
ENSOCUG00000027639	ENSOCUT00000031289	122.00	33.97	0.00	0.00	0.00
ENSOCUG00000027640	ENSOCUT00000029947	465.00	331.98	1.23	0.20	0.14
ENSOCUG00000027642	ENSOCUT00000030429	1061.00	927.00	105.61	6.20	4.30
ENSOCUG00000027643	ENSOCUT00000023059	1381.00	1247.00	2425.00	105.72	73.29
ENSOCUG00000027644	ENSOCUT00000026595	507.00	373.59	8.00	1.17	0.81
ENSOCUG00000027645	ENSOCUT00000031300	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000027646	ENSOCUT00000031302	63.00	9.29	0.00	0.00	0.00
ENSOCUG00000027647	ENSOCUT00000022771	1653.00	1519.00	202.46	7.24	5.02
ENSOCUG00000027648	ENSOCUT00000028580	516.00	382.53	4597.00	654.72	453.90
ENSOCUG00000027649	ENSOCUT00000021504	2544.00	2410.00	0.00	0.00	0.00
ENSOCUG00000027650	ENSOCUT00000031306	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027652	ENSOCUT00000031308	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027653	ENSOCUT00000022619	309.00	181.11	97.22	29.33	20.33
ENSOCUG00000027655	ENSOCUT00000031082	1818.00	1684.00	1515.00	48.89	33.89
ENSOCUG00000027656	ENSOCUT00000028765,ENSOCUT00000031052	1150.50	1016.50	0.00	0.00	0.00
ENSOCUG00000027657	ENSOCUT00000024992	1605.00	1471.00	5.00	0.18	0.13
ENSOCUG00000027658	ENSOCUT00000022821	5330.00	5196.00	3431.79	35.87	24.87
ENSOCUG00000027659	ENSOCUT00000031321	79.00	14.41	0.00	0.00	0.00
ENSOCUG00000027660	ENSOCUT00000025844	348.00	217.89	0.00	0.00	0.00
ENSOCUG00000027661	ENSOCUT00000024125	1281.00	1147.00	187.47	8.89	6.16
ENSOCUG00000027662	ENSOCUT00000026443	1551.00	1417.00	31.00	1.19	0.82
ENSOCUG00000027663	ENSOCUT00000027403	390.00	258.38	347.96	73.46	50.93
ENSOCUG00000027664	ENSOCUT00000030587	135.00	41.38	0.00	0.00	0.00
ENSOCUG00000027665	ENSOCUT00000029407	930.00	796.00	0.00	0.00	0.00
ENSOCUG00000027666	ENSOCUT00000031325	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027668	ENSOCUT00000025396	831.00	697.01	60.00	4.68	3.25
ENSOCUG00000027669	ENSOCUT00000025365	961.00	827.00	283.56	18.65	12.93
ENSOCUG00000027670	ENSOCUT00000024844	192.00	80.37	0.00	0.00	0.00
ENSOCUG00000027671	ENSOCUT00000022567	1308.00	1174.00	507.00	23.48	16.28
ENSOCUG00000027672	ENSOCUT00000029390	5414.00	5280.00	6407.48	65.91	45.69
ENSOCUG00000027673	ENSOCUT00000025061	948.00	814.00	659.00	44.04	30.53
ENSOCUG00000027674	ENSOCUT00000024807	900.00	766.00	0.00	0.00	0.00
ENSOCUG00000027675	ENSOCUT00000031343	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027676	ENSOCUT00000031348	137.00	42.57	0.00	0.00	0.00
ENSOCUG00000027677	ENSOCUT00000025740	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000027678	ENSOCUT00000031026	915.00	781.00	481.75	33.55	23.26
ENSOCUG00000027679	ENSOCUT00000031349	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027680	ENSOCUT00000031351	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000027681	ENSOCUT00000026456	429.00	296.50	27.00	4.96	3.44
ENSOCUG00000027682	ENSOCUT00000027942	558.00	424.32	188.58	24.21	16.78
ENSOCUG00000027683	ENSOCUT00000031803	369.00	238.05	2.42	0.55	0.38
ENSOCUG00000027684	ENSOCUT00000020970	324.00	195.14	0.00	0.00	0.00
ENSOCUG00000027685	ENSOCUT00000030138	2484.00	2350.00	98.00	2.27	1.57
ENSOCUG00000027686	ENSOCUT00000031360	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027687	ENSOCUT00000027879	960.00	826.00	164.20	10.81	7.50
ENSOCUG00000027688	ENSOCUT00000021822	291.00	164.51	0.00	0.00	0.00
ENSOCUG00000027689	ENSOCUT00000023192	1644.00	1510.00	0.00	0.00	0.00
ENSOCUG00000027690	ENSOCUT00000023957	1791.00	1657.00	0.00	0.00	0.00
ENSOCUG00000027691	ENSOCUT00000026187	1335.00	1201.00	8.31	0.38	0.26
ENSOCUG00000027693	ENSOCUT00000025307,ENSOCUT00000030467	1503.89	1369.90	159.58	6.33	4.39
ENSOCUG00000027694	ENSOCUT00000021232	1479.00	1345.00	0.00	0.00	0.00
ENSOCUG00000027695	ENSOCUT00000031975	930.00	796.00	0.00	0.00	0.00
ENSOCUG00000027696	ENSOCUT00000031535	393.00	261.30	0.00	0.00	0.00
ENSOCUG00000027697	ENSOCUT00000024540	878.00	744.00	1.09	0.08	0.06
ENSOCUG00000027698	ENSOCUT00000029785	894.00	760.00	0.00	0.00	0.00
ENSOCUG00000027699	ENSOCUT00000029701	1080.00	946.00	9.00	0.52	0.36
ENSOCUG00000027700	ENSOCUT00000026302	495.00	361.69	121.00	18.23	12.64
ENSOCUG00000027701	ENSOCUT00000031382	321.00	192.32	0.00	0.00	0.00
ENSOCUG00000027702	ENSOCUT00000029418	897.00	763.00	0.00	0.00	0.00
ENSOCUG00000027703	ENSOCUT00000025953	120.00	32.89	0.00	0.00	0.00
ENSOCUG00000027704	ENSOCUT00000031323	345.00	215.03	0.00	0.00	0.00
ENSOCUG00000027706	ENSOCUT00000028373	714.00	580.04	38.00	3.57	2.47
ENSOCUG00000027707	ENSOCUT00000010451	351.00	220.76	0.00	0.00	0.00
ENSOCUG00000027708	ENSOCUT00000031385	164.00	60.02	1.33	1.23	0.85
ENSOCUG00000027709	ENSOCUT00000026762	499.00	365.65	0.00	0.00	0.00
ENSOCUG00000027710	ENSOCUT00000032078	942.00	808.00	0.00	0.00	0.00
ENSOCUG00000027711	ENSOCUT00000029955	468.00	334.95	52.79	8.59	5.95
ENSOCUG00000027712	ENSOCUT00000023183	1475.00	1341.00	20495.54	830.78	575.96
ENSOCUG00000027713	ENSOCUT00000013814	924.00	790.00	0.00	0.00	0.00
ENSOCUG00000027714	ENSOCUT00000021257	4327.00	4193.00	12.00	0.16	0.11
ENSOCUG00000027715	ENSOCUT00000023373	1275.00	1141.00	1166.36	55.58	38.53
ENSOCUG00000027716	ENSOCUT00000024977	1433.00	1299.00	185.01	7.74	5.37
ENSOCUG00000027717	ENSOCUT00000025727	795.00	661.01	1.21	0.10	0.07
ENSOCUG00000027718	ENSOCUT00000030855	2038.00	1904.00	201.00	5.74	3.98
ENSOCUG00000027719	ENSOCUT00000026224	2100.00	1966.00	1689.12	46.69	32.37
ENSOCUG00000027720	ENSOCUT00000021994	723.00	589.04	0.00	0.00	0.00
ENSOCUG00000027721	ENSOCUT00000029018,ENSOCUT00000030663	925.40	791.40	1443.02	99.18	68.76
ENSOCUG00000027722	ENSOCUT00000027860	1726.00	1592.00	0.00	0.00	0.00
ENSOCUG00000027723	ENSOCUT00000022079	522.00	388.50	1.00	0.14	0.10
ENSOCUG00000027725	ENSOCUT00000026433	516.00	382.53	2.28	0.32	0.23
ENSOCUG00000027726	ENSOCUT00000029515	630.00	496.13	0.00	0.00	0.00
ENSOCUG00000027727	ENSOCUT00000024896	1275.00	1141.00	0.00	0.00	0.00
ENSOCUG00000027728	ENSOCUT00000028756	2157.00	2023.00	1300.25	34.92	24.21
ENSOCUG00000027729	ENSOCUT00000025719	540.00	406.40	707.00	94.76	65.70
ENSOCUG00000027730	ENSOCUT00000022026	1068.00	934.00	0.00	0.00	0.00
ENSOCUG00000027731	ENSOCUT00000030240	1236.00	1102.00	0.00	0.00	0.00
ENSOCUG00000027732	ENSOCUT00000031407	93.00	19.88	0.00	0.00	0.00
ENSOCUG00000027733	ENSOCUT00000026921	1377.00	1243.00	1696.98	74.22	51.45
ENSOCUG00000027734	ENSOCUT00000022676	2582.00	2448.00	7.00	0.16	0.11
ENSOCUG00000027735	ENSOCUT00000031133	915.00	781.00	0.00	0.00	0.00
ENSOCUG00000027736	ENSOCUT00000030763	636.00	502.12	0.00	0.00	0.00
ENSOCUG00000027737	ENSOCUT00000022413	960.00	826.00	0.00	0.00	0.00
ENSOCUG00000027738	ENSOCUT00000031418	164.00	60.02	0.00	0.00	0.00
ENSOCUG00000027739	ENSOCUT00000021167	660.00	526.09	165.00	17.07	11.84
ENSOCUG00000027740	ENSOCUT00000026707	1415.00	1281.00	386.52	16.40	11.37
ENSOCUG00000027741	ENSOCUT00000023096	633.00	499.13	1.00	0.11	0.08
ENSOCUG00000027742	ENSOCUT00000031430	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000027743	ENSOCUT00000024321	633.00	499.13	48.80	5.32	3.69
ENSOCUG00000027744	ENSOCUT00000028930	462.00	329.02	602.69	99.84	69.22
ENSOCUG00000027745	ENSOCUT00000028143	1626.00	1492.00	65.99	2.40	1.67
ENSOCUG00000027746	ENSOCUT00000009820	1661.00	1527.00	1242.29	44.22	30.65
ENSOCUG00000027747	ENSOCUT00000026655	573.00	439.27	0.00	0.00	0.00
ENSOCUG00000027748	ENSOCUT00000031943	519.00	385.52	476.25	67.30	46.66
ENSOCUG00000027749	ENSOCUT00000029363	207.00	92.06	6.00	3.58	2.48
ENSOCUG00000027750	ENSOCUT00000030273	480.00	346.82	1.06	0.17	0.12
ENSOCUG00000027751	ENSOCUT00000031447	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027752	ENSOCUT00000030721	483.00	349.79	0.00	0.00	0.00
ENSOCUG00000027753	ENSOCUT00000032206	255.00	132.26	0.00	0.00	0.00
ENSOCUG00000027754	ENSOCUT00000004856	353.00	222.67	0.00	0.00	0.00
ENSOCUG00000027755	ENSOCUT00000012744	4356.00	4222.00	49.22	0.63	0.44
ENSOCUG00000027756	ENSOCUT00000027482,ENSOCUT00000031620	1371.18	1237.18	649.00	28.52	19.77
ENSOCUG00000027757	ENSOCUT00000026239	605.00	471.18	34.00	3.93	2.72
ENSOCUG00000027758	ENSOCUT00000023508	1824.00	1690.00	500.53	16.10	11.16
ENSOCUG00000027759	ENSOCUT00000007690,ENSOCUT00000023579	6166.74	6032.74	965.77	8.69	6.03
ENSOCUG00000027760	ENSOCUT00000024400	684.00	550.07	10.97	1.09	0.75
ENSOCUG00000027761	ENSOCUT00000024091	1047.00	913.00	1.00	0.06	0.04
ENSOCUG00000027762	ENSOCUT00000029095	768.00	634.02	0.00	0.00	0.00
ENSOCUG00000027763	ENSOCUT00000022108	942.00	808.00	0.00	0.00	0.00
ENSOCUG00000027764	ENSOCUT00000024923	654.00	520.10	0.00	0.00	0.00
ENSOCUG00000027765	ENSOCUT00000031461	104.00	24.80	0.00	0.00	0.00
ENSOCUG00000027766	ENSOCUT00000025278	951.00	817.00	0.00	0.00	0.00
ENSOCUG00000027767	ENSOCUT00000029069	5544.00	5410.00	8.00	0.08	0.06
ENSOCUG00000027769	ENSOCUT00000024259	936.00	802.00	0.00	0.00	0.00
ENSOCUG00000027770	ENSOCUT00000031465	92.00	19.46	0.00	0.00	0.00
ENSOCUG00000027771	ENSOCUT00000022041	504.00	370.62	1.31	0.19	0.13
ENSOCUG00000027772	ENSOCUT00000031467	163.00	59.33	0.00	0.00	0.00
ENSOCUG00000027773	ENSOCUT00000027223	1027.00	893.00	3.00	0.18	0.13
ENSOCUG00000027774	ENSOCUT00000029279	3429.00	3295.00	0.00	0.00	0.00
ENSOCUG00000027775	ENSOCUT00000020157	121.00	33.43	0.00	0.00	0.00
ENSOCUG00000027776	ENSOCUT00000025829	1038.00	904.00	1.00	0.06	0.04
ENSOCUG00000027777	ENSOCUT00000031724	3446.00	3312.00	3.00	0.05	0.03
ENSOCUG00000027778	ENSOCUT00000002291,ENSOCUT00000016605	1233.09	1099.10	864.00	42.74	29.63
ENSOCUG00000027780	ENSOCUT00000028521	504.00	370.62	0.00	0.00	0.00
ENSOCUG00000027781	ENSOCUT00000023752	180.00	71.40	7.00	5.40	3.74
ENSOCUG00000027782	ENSOCUT00000029050	420.00	287.67	11.00	2.09	1.45
ENSOCUG00000027783	ENSOCUT00000026902	1134.00	1000.00	0.00	0.00	0.00
ENSOCUG00000027784	ENSOCUT00000021025	861.00	727.00	107.04	8.01	5.55
ENSOCUG00000027785	ENSOCUT00000023873	63.00	9.29	0.00	0.00	0.00
ENSOCUG00000027786	ENSOCUT00000027671	612.00	478.17	1.00	0.11	0.08
ENSOCUG00000027787	ENSOCUT00000017741	388.00	256.44	4.38	0.93	0.65
ENSOCUG00000027788	ENSOCUT00000031493	191.00	79.61	0.33	0.23	0.16
ENSOCUG00000027789	ENSOCUT00000030835	2350.00	2216.00	1392.45	34.14	23.67
ENSOCUG00000027790	ENSOCUT00000027997	1731.00	1597.00	157.00	5.34	3.70
ENSOCUG00000027791	ENSOCUT00000029461	246.00	124.45	1.00	0.44	0.31
ENSOCUG00000027792	ENSOCUT00000026356,ENSOCUT00000029899	560.13	426.47	26.07	3.33	2.31
ENSOCUG00000027793	ENSOCUT00000031508	79.00	14.41	0.00	0.00	0.00
ENSOCUG00000027794	ENSOCUT00000031509	303.00	175.54	0.00	0.00	0.00
ENSOCUG00000027795	ENSOCUT00000014013	2596.00	2462.00	22.03	0.49	0.34
ENSOCUG00000027796	ENSOCUT00000024197	630.00	496.13	0.00	0.00	0.00
ENSOCUG00000027797	ENSOCUT00000025468	8427.00	8293.00	662.01	4.33	3.01
ENSOCUG00000027798	ENSOCUT00000027099	1002.00	868.00	3.00	0.19	0.13
ENSOCUG00000027799	ENSOCUT00000022515	1633.00	1499.00	1450.77	52.60	36.47
ENSOCUG00000027800	ENSOCUT00000031518	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000027801	ENSOCUT00000031107	324.00	195.14	1.00	0.28	0.19
ENSOCUG00000027802	ENSOCUT00000026798	615.00	481.16	0.00	0.00	0.00
ENSOCUG00000027803	ENSOCUT00000020922	1997.00	1863.00	3066.67	89.45	62.01
ENSOCUG00000027804	ENSOCUT00000024017	2645.00	2511.00	1713.33	37.07	25.70
ENSOCUG00000027805	ENSOCUT00000022824	1630.00	1496.00	334.01	12.14	8.41
ENSOCUG00000027806	ENSOCUT00000022471	213.00	96.86	8.00	4.53	3.14
ENSOCUG00000027807	ENSOCUT00000031526	139.00	43.78	0.00	0.00	0.00
ENSOCUG00000027808	ENSOCUT00000019651	343.00	213.12	0.00	0.00	0.00
ENSOCUG00000027809	ENSOCUT00000027411	1536.00	1402.00	69.11	2.68	1.86
ENSOCUG00000027810	ENSOCUT00000026709	3786.00	3652.00	517.65	7.70	5.34
ENSOCUG00000027811	ENSOCUT00000031635	864.00	730.00	2.00	0.15	0.10
ENSOCUG00000027812	ENSOCUT00000029885	1424.00	1290.00	73058.36	3078.61	2134.33
ENSOCUG00000027813	ENSOCUT00000031536	81.00	15.13	0.00	0.00	0.00
ENSOCUG00000027814	ENSOCUT00000031539	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027815	ENSOCUT00000014441	3368.00	3234.00	122.45	2.06	1.43
ENSOCUG00000027816	ENSOCUT00000027401	1035.00	901.00	0.00	0.00	0.00
ENSOCUG00000027817	ENSOCUT00000024697	1197.00	1063.00	605.93	30.99	21.49
ENSOCUG00000027818	ENSOCUT00000027133	1706.00	1572.00	0.00	0.00	0.00
ENSOCUG00000027819	ENSOCUT00000031543	105.00	25.28	0.00	0.00	0.00
ENSOCUG00000027820	ENSOCUT00000022146	939.00	805.00	1.50	0.10	0.07
ENSOCUG00000027821	ENSOCUT00000023647	396.00	264.22	0.00	0.00	0.00
ENSOCUG00000027822	ENSOCUT00000031548	128.00	37.31	0.00	0.00	0.00
ENSOCUG00000027823	ENSOCUT00000022450	768.00	634.02	0.00	0.00	0.00
ENSOCUG00000027824	ENSOCUT00000031551	84.00	16.25	0.00	0.00	0.00
ENSOCUG00000027825	ENSOCUT00000024138	639.00	505.12	181.00	19.51	13.53
ENSOCUG00000027826	ENSOCUT00000030072	936.00	802.00	0.00	0.00	0.00
ENSOCUG00000027827	ENSOCUT00000027615	741.00	607.03	54.00	4.84	3.36
ENSOCUG00000027828	ENSOCUT00000031557	185.00	75.09	0.00	0.00	0.00
ENSOCUG00000027829	ENSOCUT00000022167	840.00	706.01	416.03	32.06	22.23
ENSOCUG00000027830	ENSOCUT00000029402	405.00	273.00	3.00	0.60	0.42
ENSOCUG00000027831	ENSOCUT00000031634	417.00	284.73	0.00	0.00	0.00
ENSOCUG00000027832	ENSOCUT00000027600	435.00	302.40	122.00	22.00	15.25
ENSOCUG00000027833	ENSOCUT00000031564	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027834	ENSOCUT00000031565	136.00	41.97	0.00	0.00	0.00
ENSOCUG00000027836	ENSOCUT00000031568	116.00	30.77	0.00	0.00	0.00
ENSOCUG00000027837	ENSOCUT00000021220	213.00	96.86	612.93	347.20	240.71
ENSOCUG00000027838	ENSOCUT00000029573	2285.00	2151.00	5.00	0.13	0.09
ENSOCUG00000027839	ENSOCUT00000025257	300.00	172.77	0.00	0.00	0.00
ENSOCUG00000027840	ENSOCUT00000031574	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027841	ENSOCUT00000026726	2412.00	2278.00	462.11	11.02	7.64
ENSOCUG00000027842	ENSOCUT00000025438	1437.00	1303.00	1031.50	43.03	29.83
ENSOCUG00000027843	ENSOCUT00000008587	903.00	769.00	4.00	0.28	0.20
ENSOCUG00000027844	ENSOCUT00000010308	2383.00	2249.00	160.00	3.87	2.68
ENSOCUG00000027846	ENSOCUT00000021103	1957.00	1823.00	3294.82	98.21	68.09
ENSOCUG00000027847	ENSOCUT00000031584	176.00	68.49	0.00	0.00	0.00
ENSOCUG00000027848	ENSOCUT00000028956	317.00	188.57	0.00	0.00	0.00
ENSOCUG00000027849	ENSOCUT00000029507	3246.00	3112.00	1942.54	33.91	23.51
ENSOCUG00000027851	ENSOCUT00000031234	3123.00	2989.00	901.00	16.37	11.35
ENSOCUG00000027852	ENSOCUT00000029983	5251.00	5117.00	6505.31	69.05	47.87
ENSOCUG00000027853	ENSOCUT00000028301	799.00	665.01	95.00	7.77	5.39
ENSOCUG00000027854	ENSOCUT00000025682	2517.00	2383.00	2.00	0.05	0.03
ENSOCUG00000027855	ENSOCUT00000021422,ENSOCUT00000022729	1301.01	1167.01	2951.84	137.51	95.34
ENSOCUG00000027856	ENSOCUT00000027402	2079.00	1945.00	0.00	0.00	0.00
ENSOCUG00000027857	ENSOCUT00000020911	3507.00	3373.00	0.00	0.00	0.00
ENSOCUG00000027858	ENSOCUT00000027377	1271.00	1137.00	0.00	0.00	0.00
ENSOCUG00000027859	ENSOCUT00000021730	525.00	391.48	0.00	0.00	0.00
ENSOCUG00000027860	ENSOCUT00000031601	107.00	26.24	0.00	0.00	0.00
ENSOCUG00000027861	ENSOCUT00000031132	1098.00	964.00	0.00	0.00	0.00
ENSOCUG00000027862	ENSOCUT00000021716,ENSOCUT00000022890	960.00	826.00	1491.41	98.21	68.09
ENSOCUG00000027863	ENSOCUT00000029138	960.00	826.00	4.00	0.26	0.18
ENSOCUG00000027864	ENSOCUT00000030981	336.00	206.47	0.00	0.00	0.00
ENSOCUG00000027865	ENSOCUT00000021511	1742.00	1608.00	48.00	1.62	1.12
ENSOCUG00000027866	ENSOCUT00000013861	945.00	811.00	0.00	0.00	0.00
ENSOCUG00000027867	ENSOCUT00000024339	1092.00	958.00	0.00	0.00	0.00
ENSOCUG00000027868	ENSOCUT00000022370	410.00	277.88	3.00	0.59	0.41
ENSOCUG00000027869	ENSOCUT00000027809	495.00	361.69	171.65	25.86	17.93
ENSOCUG00000027870	ENSOCUT00000023951	237.00	116.75	0.00	0.00	0.00
ENSOCUG00000027871	ENSOCUT00000006372,ENSOCUT00000025949	8538.36	8404.37	78.47	0.51	0.35
ENSOCUG00000027872	ENSOCUT00000020819	128.00	37.31	0.00	0.00	0.00
ENSOCUG00000027874	ENSOCUT00000022447	702.00	568.05	0.00	0.00	0.00
ENSOCUG00000027875	ENSOCUT00000024571	476.00	342.86	2986.95	474.78	329.15
ENSOCUG00000027876	ENSOCUT00000029658	2258.00	2124.00	12.00	0.31	0.21
ENSOCUG00000027877	ENSOCUT00000029661	930.00	796.00	0.00	0.00	0.00
ENSOCUG00000027878	ENSOCUT00000030793	1797.00	1663.00	265.93	8.69	6.02
ENSOCUG00000027879	ENSOCUT00000014230,ENSOCUT00000034081	1474.00	1340.00	6.99	0.28	0.20
ENSOCUG00000027880	ENSOCUT00000031753	3534.00	3400.00	2044.84	32.67	22.65
ENSOCUG00000027881	ENSOCUT00000031217	1056.00	922.00	0.00	0.00	0.00
ENSOCUG00000027882	ENSOCUT00000028993	1311.00	1177.00	5.00	0.23	0.16
ENSOCUG00000027883	ENSOCUT00000025562	2962.00	2828.00	2729.09	52.42	36.34
ENSOCUG00000027884	ENSOCUT00000010746	915.00	781.00	0.00	0.00	0.00
ENSOCUG00000027885	ENSOCUT00000030850	1026.00	892.00	700.79	42.73	29.62
ENSOCUG00000027886	ENSOCUT00000027470	345.00	215.03	0.00	0.00	0.00
ENSOCUG00000027887	ENSOCUT00000031636	72.00	12.02	0.00	0.00	0.00
ENSOCUG00000027888	ENSOCUT00000024236	483.00	349.79	0.70	0.11	0.08
ENSOCUG00000027889	ENSOCUT00000028879	585.00	451.23	36.47	4.40	3.05
ENSOCUG00000027890	ENSOCUT00000031648	75.00	13.01	0.00	0.00	0.00
ENSOCUG00000027891	ENSOCUT00000026864	312.00	183.90	0.00	0.00	0.00
ENSOCUG00000027892	ENSOCUT00000025136	1574.00	1440.00	2520.02	95.12	65.94
ENSOCUG00000027893	ENSOCUT00000031652	136.00	41.97	0.00	0.00	0.00
ENSOCUG00000027894	ENSOCUT00000031653	132.00	39.61	0.00	0.00	0.00
ENSOCUG00000027895	ENSOCUT00000030697	1492.00	1358.00	368.00	14.73	10.21
ENSOCUG00000027897	ENSOCUT00000030804	987.00	853.00	2.00	0.13	0.09
ENSOCUG00000027898	ENSOCUT00000023104	972.00	838.00	0.00	0.00	0.00
ENSOCUG00000027899	ENSOCUT00000031659	131.00	39.03	0.00	0.00	0.00
ENSOCUG00000027900	ENSOCUT00000023825	933.00	799.00	0.00	0.00	0.00
ENSOCUG00000027901	ENSOCUT00000029889	564.00	430.30	111.00	14.05	9.74
ENSOCUG00000027902	ENSOCUT00000031471	956.00	822.00	1.00	0.07	0.05
ENSOCUG00000027903	ENSOCUT00000031666	84.00	16.25	0.00	0.00	0.00
ENSOCUG00000027904	ENSOCUT00000026275	1803.00	1669.00	2.00	0.07	0.05
ENSOCUG00000027905	ENSOCUT00000031671	106.00	25.75	0.00	0.00	0.00
ENSOCUG00000027906	ENSOCUT00000030412	468.00	334.95	0.00	0.00	0.00
ENSOCUG00000027907	ENSOCUT00000031675	133.00	40.20	0.00	0.00	0.00
ENSOCUG00000027908	ENSOCUT00000028513	1650.00	1516.00	115.01	4.12	2.86
ENSOCUG00000027909	ENSOCUT00000030325	1038.00	904.00	333.00	20.03	13.89
ENSOCUG00000027910	ENSOCUT00000022838	408.00	275.93	2.15	0.43	0.29
ENSOCUG00000027911	ENSOCUT00000026399	351.00	220.76	0.00	0.00	0.00
ENSOCUG00000027912	ENSOCUT00000027074	4050.00	3916.00	155.00	2.15	1.49
ENSOCUG00000027913	ENSOCUT00000023945	861.00	727.00	45.00	3.37	2.33
ENSOCUG00000027914	ENSOCUT00000026971	936.00	802.00	0.00	0.00	0.00
ENSOCUG00000027915	ENSOCUT00000029154	180.00	71.40	0.00	0.00	0.00
ENSOCUG00000027916	ENSOCUT00000026530	1761.00	1627.00	36.00	1.20	0.83
ENSOCUG00000027917	ENSOCUT00000030549	1101.00	967.00	3.00	0.17	0.12
