gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000025712	ENSOCUT00000025449	912.00	795.92	2.00	0.14	0.08
ENSOCUG00000025713	ENSOCUT00000027497	855.00	738.92	8.98	0.67	0.41
ENSOCUG00000025714	ENSOCUT00000023232	999.00	882.92	734.01	45.62	27.80
ENSOCUG00000025715	ENSOCUT00000021203	1470.00	1353.92	0.00	0.00	0.00
ENSOCUG00000025716	ENSOCUT00000027977	870.00	753.92	2.00	0.15	0.09
ENSOCUG00000025717	ENSOCUT00000028213	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025718	ENSOCUT00000022070	366.00	252.21	0.00	0.00	0.00
ENSOCUG00000025719	ENSOCUT00000026497,ENSOCUT00000033150	4254.00	4137.92	11960.84	158.33	96.47
ENSOCUG00000025720	ENSOCUT00000029329	858.00	741.92	11.00	0.81	0.50
ENSOCUG00000025722	ENSOCUT00000022739	309.00	197.34	15.00	4.20	2.56
ENSOCUG00000025723	ENSOCUT00000028225	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025724	ENSOCUT00000000295	346.00	232.81	5500.38	1302.91	793.87
ENSOCUG00000025725	ENSOCUT00000028122	786.00	669.93	52.48	4.30	2.62
ENSOCUG00000025727	ENSOCUT00000028380	2166.00	2049.92	138.14	3.69	2.25
ENSOCUG00000025728	ENSOCUT00000028237	62.00	11.81	0.00	0.00	0.00
ENSOCUG00000025729	ENSOCUT00000028239	118.00	38.90	0.00	0.00	0.00
ENSOCUG00000025730	ENSOCUT00000031948	567.00	451.15	1.00	0.12	0.07
ENSOCUG00000025731	ENSOCUT00000030485	168.00	73.46	1.00	0.76	0.46
ENSOCUG00000025732	ENSOCUT00000024511	264.00	155.31	0.00	0.00	0.00
ENSOCUG00000025733	ENSOCUT00000029011	939.00	822.92	2.00	0.13	0.08
ENSOCUG00000025734	ENSOCUT00000026450	651.00	535.00	0.00	0.00	0.00
ENSOCUG00000025736	ENSOCUT00000029737	4096.00	3979.92	7.00	0.10	0.06
ENSOCUG00000025737	ENSOCUT00000020951	936.00	819.92	0.00	0.00	0.00
ENSOCUG00000025738	ENSOCUT00000028307	1228.00	1111.92	2490.07	122.84	74.85
ENSOCUG00000025739	ENSOCUT00000027303	429.00	314.03	0.00	0.00	0.00
ENSOCUG00000025740	ENSOCUT00000028260	91.00	24.02	0.00	0.00	0.00
ENSOCUG00000025741	ENSOCUT00000027716	930.00	813.92	0.00	0.00	0.00
ENSOCUG00000025742	ENSOCUT00000031450	2847.00	2730.92	3505.25	70.33	42.85
ENSOCUG00000025743	ENSOCUT00000027983	1022.00	905.92	12.00	0.73	0.44
ENSOCUG00000025744	ENSOCUT00000023670	150.00	60.13	0.00	0.00	0.00
ENSOCUG00000025745	ENSOCUT00000028272	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025746	ENSOCUT00000029712	345.00	231.84	0.00	0.00	0.00
ENSOCUG00000025747	ENSOCUT00000028273	320.00	207.82	0.00	0.00	0.00
ENSOCUG00000025748	ENSOCUT00000021670	1525.00	1408.92	7577.68	294.90	179.69
ENSOCUG00000025749	ENSOCUT00000028279	300.00	188.82	0.00	0.00	0.00
ENSOCUG00000025750	ENSOCUT00000022812	240.00	133.61	7.00	2.90	1.77
ENSOCUG00000025751	ENSOCUT00000029517	507.00	391.38	5519.00	775.72	472.65
ENSOCUG00000025752	ENSOCUT00000028361	6685.00	6568.92	336.54	2.81	1.71
ENSOCUG00000025753	ENSOCUT00000029160	1071.00	954.92	244.65	14.06	8.57
ENSOCUG00000025754	ENSOCUT00000028287	294.00	183.17	0.00	0.00	0.00
ENSOCUG00000025755	ENSOCUT00000023691	564.00	448.16	120.00	14.72	8.97
ENSOCUG00000025756	ENSOCUT00000032140	3254.00	3137.92	4245.61	74.12	45.16
ENSOCUG00000025757	ENSOCUT00000022971,ENSOCUT00000025046	862.11	746.03	49.00	3.61	2.20
ENSOCUG00000025758	ENSOCUT00000025210	351.00	237.65	1.04	0.24	0.15
ENSOCUG00000025759	ENSOCUT00000025711	1406.00	1289.92	2.00	0.09	0.05
ENSOCUG00000025760	ENSOCUT00000021058	2334.00	2217.92	163.00	4.03	2.45
ENSOCUG00000025761	ENSOCUT00000028306	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025762	ENSOCUT00000029570	5701.00	5584.92	573.86	5.63	3.43
ENSOCUG00000025763	ENSOCUT00000021879	231.00	125.64	0.00	0.00	0.00
ENSOCUG00000025764	ENSOCUT00000022963	447.00	331.82	0.00	0.00	0.00
ENSOCUG00000025765	ENSOCUT00000025971	561.00	445.17	1.00	0.12	0.08
ENSOCUG00000025766	ENSOCUT00000025214	477.00	361.56	0.00	0.00	0.00
ENSOCUG00000025767	ENSOCUT00000030123	1017.00	900.92	0.00	0.00	0.00
ENSOCUG00000025768	ENSOCUT00000022891	1596.00	1479.92	401.21	14.86	9.06
ENSOCUG00000025769	ENSOCUT00000031483	360.00	246.38	4.79	1.07	0.65
ENSOCUG00000025770	ENSOCUT00000026298	939.00	822.92	0.00	0.00	0.00
ENSOCUG00000025772	ENSOCUT00000021620,ENSOCUT00000029758	2310.79	2194.71	663.82	16.58	10.10
ENSOCUG00000025773	ENSOCUT00000021445	888.00	771.92	6.44	0.46	0.28
ENSOCUG00000025774	ENSOCUT00000026419	801.00	684.93	226.81	18.18	11.08
ENSOCUG00000025775	ENSOCUT00000024281	917.00	800.92	586.72	40.21	24.50
ENSOCUG00000025776	ENSOCUT00000028329	110.00	34.17	0.00	0.00	0.00
ENSOCUG00000025777	ENSOCUT00000008313	1277.00	1160.92	0.00	0.00	0.00
ENSOCUG00000025778	ENSOCUT00000021379	399.00	284.49	136.23	26.38	16.07
ENSOCUG00000025779	ENSOCUT00000026378	2759.00	2642.92	1.00	0.02	0.01
ENSOCUG00000025780	ENSOCUT00000027100	1143.00	1026.92	35.00	1.87	1.14
ENSOCUG00000025781	ENSOCUT00000027147	1685.00	1568.92	414.01	14.47	8.81
ENSOCUG00000025782	ENSOCUT00000028335	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000025783	ENSOCUT00000026705	303.00	191.65	0.00	0.00	0.00
ENSOCUG00000025784	ENSOCUT00000023943	942.00	825.92	0.00	0.00	0.00
ENSOCUG00000025785	ENSOCUT00000028341	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000025786	ENSOCUT00000028309	552.00	436.19	0.00	0.00	0.00
ENSOCUG00000025787	ENSOCUT00000022731	414.00	299.24	0.00	0.00	0.00
ENSOCUG00000025788	ENSOCUT00000023212	1362.00	1245.92	9.48	0.42	0.25
ENSOCUG00000025789	ENSOCUT00000028445	2352.00	2235.92	0.00	0.00	0.00
ENSOCUG00000025790	ENSOCUT00000028347	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000025791	ENSOCUT00000016239	954.00	837.92	11.26	0.74	0.45
ENSOCUG00000025792	ENSOCUT00000028350	129.00	45.80	0.00	0.00	0.00
ENSOCUG00000025793	ENSOCUT00000021066	538.00	422.24	0.00	0.00	0.00
ENSOCUG00000025794	ENSOCUT00000030307	672.00	555.98	7.00	0.69	0.42
ENSOCUG00000025795	ENSOCUT00000030486	1528.00	1411.92	1550.65	60.22	36.69
ENSOCUG00000025796	ENSOCUT00000028363	58.00	10.46	0.00	0.00	0.00
ENSOCUG00000025797	ENSOCUT00000012476	960.00	843.92	1.00	0.07	0.04
ENSOCUG00000025798	ENSOCUT00000029849	942.00	825.92	0.00	0.00	0.00
ENSOCUG00000025799	ENSOCUT00000026221	459.00	343.71	1.67	0.27	0.16
ENSOCUG00000025800	ENSOCUT00000025173	345.00	231.84	0.00	0.00	0.00
ENSOCUG00000025801	ENSOCUT00000028372	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025802	ENSOCUT00000028374	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000025803	ENSOCUT00000029021	1558.00	1441.92	39.00	1.48	0.90
ENSOCUG00000025804	ENSOCUT00000027256	675.00	558.98	1.00	0.10	0.06
ENSOCUG00000025805	ENSOCUT00000031690	5106.00	4989.92	1350.34	14.82	9.03
ENSOCUG00000025806	ENSOCUT00000027101,ENSOCUT00000031328	1792.06	1675.98	1194.65	39.07	23.81
ENSOCUG00000025807	ENSOCUT00000024007	201.00	99.89	0.00	0.00	0.00
ENSOCUG00000025808	ENSOCUT00000029501	888.00	771.92	0.00	0.00	0.00
ENSOCUG00000025809	ENSOCUT00000027525	1863.00	1746.92	28.00	0.88	0.54
ENSOCUG00000025810	ENSOCUT00000025393	2112.00	1995.92	0.00	0.00	0.00
ENSOCUG00000025811	ENSOCUT00000031293	1746.00	1629.92	2.00	0.07	0.04
ENSOCUG00000025812	ENSOCUT00000022068	465.00	349.66	0.00	0.00	0.00
ENSOCUG00000025813	ENSOCUT00000024287	342.00	228.94	1433.00	345.21	210.34
ENSOCUG00000025814	ENSOCUT00000022443	915.00	798.92	0.00	0.00	0.00
ENSOCUG00000025815	ENSOCUT00000022191	4979.00	4862.92	1328.23	14.96	9.12
ENSOCUG00000025816	ENSOCUT00000023005	711.00	594.96	5.00	0.46	0.28
ENSOCUG00000025817	ENSOCUT00000025293	189.00	90.02	0.00	0.00	0.00
ENSOCUG00000025818	ENSOCUT00000025958	924.00	807.92	0.00	0.00	0.00
ENSOCUG00000025819	ENSOCUT00000028408	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025820	ENSOCUT00000028409	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000025821	ENSOCUT00000028411	110.00	34.17	0.00	0.00	0.00
ENSOCUG00000025822	ENSOCUT00000026886	960.00	843.92	0.00	0.00	0.00
ENSOCUG00000025823	ENSOCUT00000022735	670.00	553.98	1493.05	148.08	90.23
ENSOCUG00000025824	ENSOCUT00000023988	4151.00	4034.92	45.83	0.62	0.38
ENSOCUG00000025825	ENSOCUT00000025309	3139.00	3022.92	182.00	3.30	2.01
ENSOCUG00000025826	ENSOCUT00000027291	1026.00	909.92	43.00	2.59	1.58
ENSOCUG00000025827	ENSOCUT00000028999	684.00	567.97	79.00	7.64	4.66
ENSOCUG00000025828	ENSOCUT00000030444	1194.00	1077.92	163.74	8.33	5.08
ENSOCUG00000025829	ENSOCUT00000027457	933.00	816.92	0.00	0.00	0.00
ENSOCUG00000025830	ENSOCUT00000024355	4149.00	4032.92	568.00	7.71	4.70
ENSOCUG00000025831	ENSOCUT00000027015	1131.00	1014.92	3.09	0.17	0.10
ENSOCUG00000025832	ENSOCUT00000028436	128.00	45.16	0.00	0.00	0.00
ENSOCUG00000025833	ENSOCUT00000029033	999.00	882.92	6.66	0.41	0.25
ENSOCUG00000025834	ENSOCUT00000027071	5128.00	5011.92	755.01	8.25	5.03
ENSOCUG00000025835	ENSOCUT00000028444	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000025836	ENSOCUT00000021216	114.00	36.51	7.00	10.90	6.64
ENSOCUG00000025837	ENSOCUT00000030078	805.00	688.93	3.00	0.24	0.15
ENSOCUG00000025838	ENSOCUT00000024458	324.00	211.64	0.00	0.00	0.00
ENSOCUG00000025839	ENSOCUT00000027203	1326.00	1209.92	10.00	0.45	0.28
ENSOCUG00000025840	ENSOCUT00000024111	1515.00	1398.92	53.00	2.08	1.27
ENSOCUG00000025841	ENSOCUT00000028182	644.00	528.01	2.40	0.25	0.15
ENSOCUG00000025842	ENSOCUT00000030878	3945.00	3828.92	7450.34	106.59	64.94
ENSOCUG00000025843	ENSOCUT00000021569	4134.00	4017.92	62.00	0.85	0.52
ENSOCUG00000025844	ENSOCUT00000029094	563.00	447.16	634.00	77.96	47.50
ENSOCUG00000025845	ENSOCUT00000028462	296.00	185.05	0.00	0.00	0.00
ENSOCUG00000025846	ENSOCUT00000028465	323.00	210.68	0.00	0.00	0.00
ENSOCUG00000025847	ENSOCUT00000027051	1975.00	1858.92	19.00	0.56	0.34
ENSOCUG00000025848	ENSOCUT00000022840	1778.00	1661.92	379.04	12.50	7.62
ENSOCUG00000025849	ENSOCUT00000021161,ENSOCUT00000026357	984.10	868.02	1722.70	108.91	66.36
ENSOCUG00000025850	ENSOCUT00000023334	853.00	736.92	1.00	0.07	0.05
ENSOCUG00000025851	ENSOCUT00000024741,ENSOCUT00000033332	1295.89	1179.81	28.00	1.30	0.79
ENSOCUG00000025852	ENSOCUT00000028470	85.00	21.15	0.00	0.00	0.00
ENSOCUG00000025853	ENSOCUT00000032209	2354.00	2237.92	1.00	0.02	0.01
ENSOCUG00000025854	ENSOCUT00000025501	525.00	409.29	9.00	1.21	0.74
ENSOCUG00000025855	ENSOCUT00000028650	327.00	214.51	0.00	0.00	0.00
ENSOCUG00000025856	ENSOCUT00000028479	83.00	20.23	0.00	0.00	0.00
ENSOCUG00000025857	ENSOCUT00000021840	2358.00	2241.92	14.42	0.35	0.21
ENSOCUG00000025858	ENSOCUT00000028481	124.00	42.61	0.00	0.00	0.00
ENSOCUG00000025859	ENSOCUT00000028484	62.00	11.81	0.00	0.00	0.00
ENSOCUG00000025860	ENSOCUT00000024951	1805.00	1688.92	273.00	8.86	5.40
ENSOCUG00000025861	ENSOCUT00000021093	3604.00	3487.92	1204.76	18.92	11.53
ENSOCUG00000025862	ENSOCUT00000008822	411.00	296.29	0.00	0.00	0.00
ENSOCUG00000025863	ENSOCUT00000028492	286.00	175.67	0.00	0.00	0.00
ENSOCUG00000025864	ENSOCUT00000031158	279.00	169.15	4.99	1.63	0.99
ENSOCUG00000025865	ENSOCUT00000028495	95.00	26.02	0.00	0.00	0.00
ENSOCUG00000025866	ENSOCUT00000028944	1083.00	966.92	2936.28	166.62	101.52
ENSOCUG00000025867	ENSOCUT00000030439	2222.00	2105.92	5631.00	146.54	89.29
ENSOCUG00000025868	ENSOCUT00000026591	4988.00	4871.92	407.63	4.58	2.79
ENSOCUG00000025870	ENSOCUT00000025391	8642.00	8525.92	2182.00	14.01	8.54
ENSOCUG00000025871	ENSOCUT00000028504	96.00	26.53	0.00	0.00	0.00
ENSOCUG00000025872	ENSOCUT00000028509	130.00	46.45	0.00	0.00	0.00
ENSOCUG00000025874	ENSOCUT00000029870	483.00	367.52	0.00	0.00	0.00
ENSOCUG00000025875	ENSOCUT00000025960	813.00	696.92	2437.26	192.02	117.00
ENSOCUG00000025876	ENSOCUT00000029811	267.00	158.06	161.00	56.32	34.32
ENSOCUG00000025877	ENSOCUT00000022334	890.00	773.92	0.00	0.00	0.00
ENSOCUG00000025878	ENSOCUT00000024070,ENSOCUT00000027250	2130.00	2013.92	1.00	0.03	0.02
ENSOCUG00000025879	ENSOCUT00000023202,ENSOCUT00000033522	6079.21	5963.13	257.00	2.36	1.44
ENSOCUG00000025880	ENSOCUT00000028524	164.00	70.42	0.00	0.00	0.00
ENSOCUG00000025881	ENSOCUT00000026706	943.00	826.92	73.22	4.86	2.96
ENSOCUG00000025882	ENSOCUT00000018006	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000025883	ENSOCUT00000022111	1284.00	1167.92	921.00	43.25	26.35
ENSOCUG00000025884	ENSOCUT00000031961	3483.00	3366.92	216.03	3.51	2.14
ENSOCUG00000025885	ENSOCUT00000014572	351.00	237.65	25.18	5.84	3.56
ENSOCUG00000025886	ENSOCUT00000025961	1716.00	1599.92	300.93	10.31	6.28
ENSOCUG00000025887	ENSOCUT00000028531	93.00	25.01	0.00	0.00	0.00
ENSOCUG00000025888	ENSOCUT00000029151	954.00	837.92	0.00	0.00	0.00
ENSOCUG00000025889	ENSOCUT00000025803	2138.00	2021.92	1605.00	43.50	26.51
ENSOCUG00000025890	ENSOCUT00000031786	2215.00	2098.92	108.12	2.82	1.72
ENSOCUG00000025891	ENSOCUT00000026486	981.00	864.92	3.00	0.19	0.12
ENSOCUG00000025892	ENSOCUT00000031432	942.00	825.92	0.00	0.00	0.00
ENSOCUG00000025893	ENSOCUT00000023393	345.00	231.84	0.00	0.00	0.00
ENSOCUG00000025894	ENSOCUT00000030773	894.00	777.92	246.00	17.36	10.58
ENSOCUG00000025895	ENSOCUT00000022418	2517.00	2400.92	2.00	0.05	0.03
ENSOCUG00000025896	ENSOCUT00000026259	957.00	840.92	0.00	0.00	0.00
ENSOCUG00000025897	ENSOCUT00000021936	1008.00	891.92	21.07	1.30	0.79
ENSOCUG00000025898	ENSOCUT00000021897	1825.00	1708.92	423.16	13.57	8.27
ENSOCUG00000025899	ENSOCUT00000021242	474.00	358.58	2.00	0.31	0.19
ENSOCUG00000025900	ENSOCUT00000028945	2406.00	2289.92	4572.39	109.42	66.67
ENSOCUG00000025901	ENSOCUT00000030475	3012.00	2895.92	1100.57	20.82	12.69
ENSOCUG00000025902	ENSOCUT00000017604	1227.00	1110.92	1.11	0.05	0.03
ENSOCUG00000025903	ENSOCUT00000028674	864.00	747.92	400.81	29.42	17.93
ENSOCUG00000025904	ENSOCUT00000031503	740.00	623.94	527.15	46.40	28.27
ENSOCUG00000025905	ENSOCUT00000028557	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025906	ENSOCUT00000031499	351.00	237.65	4.00	0.93	0.57
ENSOCUG00000025907	ENSOCUT00000025009	888.00	771.92	37.00	2.63	1.60
ENSOCUG00000025908	ENSOCUT00000032150	1824.00	1707.92	32.00	1.03	0.63
ENSOCUG00000025909	ENSOCUT00000028566	340.00	227.01	0.00	0.00	0.00
ENSOCUG00000025910	ENSOCUT00000021497	852.00	735.92	15.65	1.17	0.71
ENSOCUG00000025911	ENSOCUT00000028241	483.00	367.52	12.15	1.82	1.11
ENSOCUG00000025912	ENSOCUT00000028571	92.00	24.51	0.00	0.00	0.00
ENSOCUG00000025913	ENSOCUT00000025887,ENSOCUT00000025976	603.13	487.21	1596.12	180.07	109.72
ENSOCUG00000025914	ENSOCUT00000027215	345.00	231.84	0.00	0.00	0.00
ENSOCUG00000025915	ENSOCUT00000025372	639.00	523.02	169.35	17.79	10.84
ENSOCUG00000025916	ENSOCUT00000031096	600.00	484.07	277.59	31.52	19.21
ENSOCUG00000025917	ENSOCUT00000025240	421.00	306.14	1.00	0.18	0.11
ENSOCUG00000025918	ENSOCUT00000017674	393.00	278.60	25.00	4.94	3.01
ENSOCUG00000025919	ENSOCUT00000028584	127.00	44.52	0.00	0.00	0.00
ENSOCUG00000025920	ENSOCUT00000026087	2622.00	2505.92	386.17	8.44	5.14
ENSOCUG00000025921	ENSOCUT00000026773	677.00	560.98	786.01	76.98	46.90
ENSOCUG00000025922	ENSOCUT00000028585	164.00	70.42	0.00	0.00	0.00
ENSOCUG00000025923	ENSOCUT00000021297	192.00	92.46	0.00	0.00	0.00
ENSOCUG00000025924	ENSOCUT00000023227	423.00	308.11	134.00	23.95	14.59
ENSOCUG00000025925	ENSOCUT00000031463	1404.00	1287.92	1.00	0.04	0.03
ENSOCUG00000025926	ENSOCUT00000028595	94.00	25.51	0.00	0.00	0.00
ENSOCUG00000025927	ENSOCUT00000022015	897.00	780.92	10.67	0.75	0.46
ENSOCUG00000025928	ENSOCUT00000026470	1620.00	1503.92	0.00	0.00	0.00
ENSOCUG00000025929	ENSOCUT00000026270	840.00	723.92	0.00	0.00	0.00
ENSOCUG00000025930	ENSOCUT00000026733	399.00	284.49	0.00	0.00	0.00
ENSOCUG00000025931	ENSOCUT00000026236	1986.00	1869.92	5684.25	166.62	101.52
ENSOCUG00000025932	ENSOCUT00000028619	81.00	19.33	0.00	0.00	0.00
ENSOCUG00000025933	ENSOCUT00000028620	133.00	48.42	0.00	0.00	0.00
ENSOCUG00000025935	ENSOCUT00000028622	103.00	30.25	0.00	0.00	0.00
ENSOCUG00000025936	ENSOCUT00000028623	104.00	30.80	0.00	0.00	0.00
ENSOCUG00000025937	ENSOCUT00000030505	150.00	60.13	0.00	0.00	0.00
ENSOCUG00000025938	ENSOCUT00000028624	85.00	21.15	0.00	0.00	0.00
ENSOCUG00000025939	ENSOCUT00000026123,ENSOCUT00000033674	2622.00	2505.92	27172.46	594.15	362.02
ENSOCUG00000025940	ENSOCUT00000028629	107.00	32.47	0.12	0.21	0.13
ENSOCUG00000025942	ENSOCUT00000025229	342.00	228.94	0.00	0.00	0.00
ENSOCUG00000025943	ENSOCUT00000023282	1443.00	1326.92	183.98	7.60	4.63
ENSOCUG00000025944	ENSOCUT00000026775	1047.00	930.92	0.00	0.00	0.00
ENSOCUG00000025945	ENSOCUT00000022781	933.00	816.92	0.00	0.00	0.00
ENSOCUG00000025946	ENSOCUT00000031546	678.00	561.98	2.00	0.20	0.12
ENSOCUG00000025947	ENSOCUT00000023404	978.00	861.92	4176.46	265.92	162.03
ENSOCUG00000025948	ENSOCUT00000024491	2268.00	2151.92	116.00	2.95	1.80
ENSOCUG00000025949	ENSOCUT00000029105	873.00	756.92	0.00	0.00	0.00
ENSOCUG00000025950	ENSOCUT00000024551	924.00	807.92	0.00	0.00	0.00
ENSOCUG00000025951	ENSOCUT00000031612	1476.00	1359.92	1.00	0.04	0.02
ENSOCUG00000025952	ENSOCUT00000022227	10182.00	10065.92	3544.49	19.28	11.75
ENSOCUG00000025953	ENSOCUT00000029935	396.00	281.54	0.00	0.00	0.00
ENSOCUG00000025954	ENSOCUT00000027876	3776.00	3659.92	493.38	7.38	4.50
ENSOCUG00000025955	ENSOCUT00000025107	288.00	177.54	0.00	0.00	0.00
ENSOCUG00000025956	ENSOCUT00000026937	936.00	819.92	118.00	7.90	4.81
ENSOCUG00000025957	ENSOCUT00000028649	164.00	70.42	0.36	0.29	0.17
ENSOCUG00000025958	ENSOCUT00000031290	303.00	191.65	2.00	0.58	0.35
ENSOCUG00000025959	ENSOCUT00000028652	135.00	49.75	0.00	0.00	0.00
ENSOCUG00000025960	ENSOCUT00000028575	555.00	439.18	1.00	0.13	0.08
ENSOCUG00000025961	ENSOCUT00000025745	342.00	228.94	103.98	25.05	15.26
ENSOCUG00000025962	ENSOCUT00000024276	1119.00	1002.92	1299.24	71.07	43.30
ENSOCUG00000025963	ENSOCUT00000025758,ENSOCUT00000027121	984.00	867.92	0.00	0.00	0.00
ENSOCUG00000025964	ENSOCUT00000029315	6280.00	6163.92	1173.00	10.42	6.35
ENSOCUG00000025965	ENSOCUT00000026811	864.00	747.92	0.00	0.00	0.00
ENSOCUG00000025966	ENSOCUT00000026332	447.00	331.82	1.00	0.17	0.10
ENSOCUG00000025967	ENSOCUT00000026531	2307.00	2190.92	359.38	8.99	5.48
ENSOCUG00000025968	ENSOCUT00000025988	628.00	512.03	1401.00	150.37	91.62
ENSOCUG00000025969	ENSOCUT00000030880	1266.00	1149.92	469.05	22.37	13.63
ENSOCUG00000025970	ENSOCUT00000028939	948.00	831.92	0.00	0.00	0.00
ENSOCUG00000025971	ENSOCUT00000028681	73.00	15.94	0.00	0.00	0.00
ENSOCUG00000025972	ENSOCUT00000028684	139.00	52.45	0.00	0.00	0.00
ENSOCUG00000025973	ENSOCUT00000026528	4625.00	4508.92	145.83	1.77	1.08
ENSOCUG00000025974	ENSOCUT00000030518	5276.00	5159.92	231.65	2.46	1.50
ENSOCUG00000025975	ENSOCUT00000028695	107.00	32.47	0.00	0.00	0.00
ENSOCUG00000025976	ENSOCUT00000028696	80.00	18.89	0.00	0.00	0.00
ENSOCUG00000025977	ENSOCUT00000028980	2181.00	2064.92	746.43	19.81	12.07
ENSOCUG00000025978	ENSOCUT00000031750	1353.00	1236.92	0.00	0.00	0.00
ENSOCUG00000025979	ENSOCUT00000025503	442.00	326.88	1696.08	285.64	174.04
ENSOCUG00000025980	ENSOCUT00000026167	1257.00	1140.92	8220.20	395.19	240.79
ENSOCUG00000025981	ENSOCUT00000019921	138.00	51.77	0.00	0.00	0.00
ENSOCUG00000025982	ENSOCUT00000026766	297.00	185.99	0.00	0.00	0.00
ENSOCUG00000025983	ENSOCUT00000028708	136.00	50.42	0.00	0.00	0.00
ENSOCUG00000025984	ENSOCUT00000027701	432.00	316.99	230.00	39.95	24.34
ENSOCUG00000025985	ENSOCUT00000021513	1678.00	1561.92	0.00	0.00	0.00
ENSOCUG00000025986	ENSOCUT00000028952	942.00	825.92	2.00	0.13	0.08
ENSOCUG00000025987	ENSOCUT00000022950	399.00	284.49	0.00	0.00	0.00
ENSOCUG00000025989	ENSOCUT00000028721	108.00	33.03	0.00	0.00	0.00
ENSOCUG00000025990	ENSOCUT00000031725	859.00	742.92	75.00	5.54	3.38
ENSOCUG00000025991	ENSOCUT00000023013	6818.00	6701.92	1518.33	12.41	7.56
ENSOCUG00000025992	ENSOCUT00000029929	1590.00	1473.92	0.00	0.00	0.00
ENSOCUG00000025993	ENSOCUT00000021749	2874.00	2757.92	3682.00	73.15	44.57
ENSOCUG00000025994	ENSOCUT00000014038	723.00	606.95	0.00	0.00	0.00
ENSOCUG00000025995	ENSOCUT00000022713,ENSOCUT00000028360	1908.00	1791.92	355.00	10.86	6.62
ENSOCUG00000025996	ENSOCUT00000024562	2340.00	2223.92	12.34	0.30	0.19
ENSOCUG00000025997	ENSOCUT00000022591	1635.00	1518.92	216.66	7.82	4.77
ENSOCUG00000025998	ENSOCUT00000022766,ENSOCUT00000024467	6213.00	6096.92	1344.00	12.07	7.36
ENSOCUG00000025999	ENSOCUT00000028729	109.00	33.60	0.00	0.00	0.00
ENSOCUG00000026000	ENSOCUT00000028527	835.00	718.92	0.00	0.00	0.00
ENSOCUG00000026001	ENSOCUT00000024001	915.00	798.92	1.00	0.07	0.04
ENSOCUG00000026002	ENSOCUT00000024701	1092.00	975.92	731.00	41.10	25.04
ENSOCUG00000026003	ENSOCUT00000022344	1260.00	1143.92	527.79	25.31	15.42
ENSOCUG00000026004	ENSOCUT00000025186	2162.00	2045.92	285.00	7.63	4.65
ENSOCUG00000026005	ENSOCUT00000011288	393.00	278.60	2.00	0.40	0.24
ENSOCUG00000026006	ENSOCUT00000024112	1146.00	1029.92	0.06	0.00	0.00
ENSOCUG00000026007	ENSOCUT00000022345	1238.00	1121.92	0.00	0.00	0.00
ENSOCUG00000026008	ENSOCUT00000030659	1523.00	1406.92	19644.89	765.61	466.49
ENSOCUG00000026009	ENSOCUT00000021934	1590.00	1473.92	36.03	1.34	0.82
ENSOCUG00000026010	ENSOCUT00000006528	918.00	801.92	0.00	0.00	0.00
ENSOCUG00000026011	ENSOCUT00000028790	390.00	275.66	2.08	0.42	0.25
ENSOCUG00000026012	ENSOCUT00000001262	615.00	499.05	11.83	1.30	0.79
ENSOCUG00000026013	ENSOCUT00000028995,ENSOCUT00000029717	646.50	530.51	0.00	0.00	0.00
ENSOCUG00000026014	ENSOCUT00000028725	957.00	840.92	0.00	0.00	0.00
ENSOCUG00000026015	ENSOCUT00000005067	1686.00	1569.92	139.45	4.87	2.97
ENSOCUG00000026016	ENSOCUT00000028112	120.00	40.12	0.00	0.00	0.00
ENSOCUG00000026017	ENSOCUT00000024909	267.00	158.06	18.00	6.30	3.84
ENSOCUG00000026018	ENSOCUT00000027253	777.00	660.93	12.55	1.04	0.64
ENSOCUG00000026019	ENSOCUT00000028753	106.00	31.90	0.00	0.00	0.00
ENSOCUG00000026020	ENSOCUT00000025491	342.00	228.94	0.00	0.00	0.00
ENSOCUG00000026021	ENSOCUT00000008079	399.00	284.49	1.00	0.19	0.12
ENSOCUG00000026022	ENSOCUT00000029581	705.00	588.96	421.01	39.27	23.93
ENSOCUG00000026023	ENSOCUT00000030976	1342.00	1225.92	12.00	0.54	0.33
ENSOCUG00000026024	ENSOCUT00000022835	1263.00	1146.92	645.94	30.89	18.82
ENSOCUG00000026025	ENSOCUT00000027881,ENSOCUT00000028327	6175.24	6059.16	5184.00	46.86	28.55
ENSOCUG00000026026	ENSOCUT00000026488	1311.00	1194.92	35.00	1.61	0.98
ENSOCUG00000026027	ENSOCUT00000024036	5087.00	4970.92	586.19	6.46	3.94
