gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSMPUG00000029462	ENSMPUT00000031119	1854.00	1722.30	3.00	0.28	0.14
ENSMPUG00000029463	ENSMPUT00000028864	932.00	800.30	0.00	0.00	0.00
ENSMPUG00000029464	ENSMPUT00000032002	330.00	205.36	0.00	0.00	0.00
ENSMPUG00000029465	ENSMPUT00000026471,ENSMPUT00000030350	292.50	172.46	0.00	0.00	0.00
ENSMPUG00000029466	ENSMPUT00000032748	1929.00	1797.30	0.00	0.00	0.00
ENSMPUG00000029467	ENSMPUT00000032085	316.00	192.40	0.00	0.00	0.00
ENSMPUG00000029468	ENSMPUT00000032341	179.00	76.88	0.00	0.00	0.00
ENSMPUG00000029469	ENSMPUT00000033489	376.00	248.75	0.00	0.00	0.00
ENSMPUG00000029470	ENSMPUT00000027933	997.00	865.30	2.00	0.37	0.18
ENSMPUG00000029471	ENSMPUT00000026578	603.00	471.66	11.08	3.81	1.85
ENSMPUG00000029472	ENSMPUT00000024815	1046.00	914.30	0.00	0.00	0.00
ENSMPUG00000029473	ENSMPUT00000026517	338.00	212.82	0.00	0.00	0.00
ENSMPUG00000029474	ENSMPUT00000025973,ENSMPUT00000026076,ENSMPUT00000031668	1519.00	1387.30	1.00	0.12	0.06
ENSMPUG00000029475	ENSMPUT00000030628,ENSMPUT00000032079,ENSMPUT00000032595	1370.33	1238.64	0.00	0.00	0.00
ENSMPUG00000029476	ENSMPUT00000033534	1123.00	991.30	0.00	0.00	0.00
ENSMPUG00000029477	ENSMPUT00000026503	335.00	210.01	0.00	0.00	0.00
ENSMPUG00000029478	ENSMPUT00000025593	1017.00	885.30	4.00	0.73	0.36
ENSMPUG00000029479	ENSMPUT00000024057	1500.00	1368.30	0.00	0.00	0.00
ENSMPUG00000029480	ENSMPUT00000028575	291.00	169.64	0.00	0.00	0.00
ENSMPUG00000029481	ENSMPUT00000024671	957.00	825.30	0.00	0.00	0.00
ENSMPUG00000029482	ENSMPUT00000023968,ENSMPUT00000026029	418.00	290.05	0.00	0.00	0.00
ENSMPUG00000029483	ENSMPUT00000026222	188.00	83.56	0.00	0.00	0.00
ENSMPUG00000029484	ENSMPUT00000031595	459.00	329.17	0.00	0.00	0.00
ENSMPUG00000029485	ENSMPUT00000024753,ENSMPUT00000027662,ENSMPUT00000031507	755.33	623.95	0.00	0.00	0.00
ENSMPUG00000029487	ENSMPUT00000032710	1072.00	940.30	0.00	0.00	0.00
ENSMPUG00000029488	ENSMPUT00000024537,ENSMPUT00000030850	338.00	213.03	0.00	0.00	0.00
ENSMPUG00000029489	ENSMPUT00000031725	693.00	561.41	0.00	0.00	0.00
ENSMPUG00000029490	ENSMPUT00000028244,ENSMPUT00000029552	1549.00	1417.30	3.00	0.34	0.17
ENSMPUG00000029491	ENSMPUT00000030744	1141.00	1009.30	0.00	0.00	0.00
ENSMPUG00000029492	ENSMPUT00000024588	367.00	240.17	0.00	0.00	0.00
ENSMPUG00000029493	ENSMPUT00000026599	1987.00	1855.30	0.00	0.00	0.00
ENSMPUG00000029494	ENSMPUT00000028935,ENSMPUT00000032452	729.00	604.07	0.00	0.00	0.00
ENSMPUG00000029495	ENSMPUT00000026502	381.00	253.53	1.00	0.64	0.31
ENSMPUG00000029496	ENSMPUT00000025229	1130.00	998.30	0.00	0.00	0.00
ENSMPUG00000029497	ENSMPUT00000026705	425.00	295.99	0.00	0.00	0.00
ENSMPUG00000029498	ENSMPUT00000027216,ENSMPUT00000032913	339.00	228.47	0.00	0.00	0.00
ENSMPUG00000029499	ENSMPUT00000024406,ENSMPUT00000024915,ENSMPUT00000030562	501.00	371.03	0.00	0.00	0.00
ENSMPUG00000029500	ENSMPUT00000026542	1772.00	1640.30	0.00	0.00	0.00
ENSMPUG00000029501	ENSMPUT00000027164	1200.00	1068.30	0.00	0.00	0.00
ENSMPUG00000029502	ENSMPUT00000031444	457.00	327.21	0.00	0.00	0.00
ENSMPUG00000029503	ENSMPUT00000032805	356.00	229.74	1.00	0.71	0.34
ENSMPUG00000029504	ENSMPUT00000032220	299.00	176.87	1.00	0.92	0.45
ENSMPUG00000029505	ENSMPUT00000025407	137.00	48.35	0.00	0.00	0.00
ENSMPUG00000029506	ENSMPUT00000031938	797.00	665.32	87.00	21.21	10.28
ENSMPUG00000029507	ENSMPUT00000025673	208.00	98.98	0.00	0.00	0.00
ENSMPUG00000029508	ENSMPUT00000029636	397.00	268.89	0.00	0.00	0.00
ENSMPUG00000029509	ENSMPUT00000028738	1269.00	1137.30	0.00	0.00	0.00
ENSMPUG00000029510	ENSMPUT00000028724	286.00	165.15	0.00	0.00	0.00
ENSMPUG00000029511	ENSMPUT00000031439	375.00	247.80	0.00	0.00	0.00
ENSMPUG00000029512	ENSMPUT00000033543	186.00	82.06	0.00	0.00	0.00
ENSMPUG00000029513	ENSMPUT00000029685,ENSMPUT00000033610	159.50	63.07	0.00	0.00	0.00
ENSMPUG00000029514	ENSMPUT00000025183	293.00	171.44	0.00	0.00	0.00
ENSMPUG00000029515	ENSMPUT00000027388	361.00	234.48	0.00	0.00	0.00
ENSMPUG00000029516	ENSMPUT00000032204	624.00	492.58	0.00	0.00	0.00
ENSMPUG00000029517	ENSMPUT00000026079	3471.00	3339.30	0.00	0.00	0.00
ENSMPUG00000029518	ENSMPUT00000031305	153.00	58.67	0.00	0.00	0.00
ENSMPUG00000029519	ENSMPUT00000025148	971.00	839.30	0.00	0.00	0.00
ENSMPUG00000029520	ENSMPUT00000029929	300.00	177.77	0.00	0.00	0.00
ENSMPUG00000029521	ENSMPUT00000026842,ENSMPUT00000031517	765.50	633.89	0.00	0.00	0.00
ENSMPUG00000029522	ENSMPUT00000031520	242.00	126.82	0.00	0.00	0.00
ENSMPUG00000029523	ENSMPUT00000033054	697.00	565.40	0.00	0.00	0.00
ENSMPUG00000029524	ENSMPUT00000029343	416.00	287.25	0.00	0.00	0.00
ENSMPUG00000029525	ENSMPUT00000031876	665.00	533.46	0.00	0.00	0.00
ENSMPUG00000029526	ENSMPUT00000027822	339.00	213.75	0.00	0.00	0.00
ENSMPUG00000029527	ENSMPUT00000026638	772.00	640.33	0.00	0.00	0.00
ENSMPUG00000029528	ENSMPUT00000025085	194.00	88.10	0.00	0.00	0.00
ENSMPUG00000029529	ENSMPUT00000030313	139.00	49.60	0.00	0.00	0.00
ENSMPUG00000029530	ENSMPUT00000030422	550.00	418.98	0.00	0.00	0.00
ENSMPUG00000029531	ENSMPUT00000033352	5581.00	5449.30	55.99	1.66	0.81
ENSMPUG00000029532	ENSMPUT00000029108	370.00	243.03	0.00	0.00	0.00
ENSMPUG00000029533	ENSMPUT00000031659	240.00	125.14	0.00	0.00	0.00
ENSMPUG00000029534	ENSMPUT00000030623	167.00	68.27	0.00	0.00	0.00
ENSMPUG00000029535	ENSMPUT00000025401	563.00	431.89	0.00	0.00	0.00
ENSMPUG00000029536	ENSMPUT00000029900	2220.00	2088.30	0.00	0.00	0.00
ENSMPUG00000029537	ENSMPUT00000024087	1123.00	991.30	0.00	0.00	0.00
ENSMPUG00000029538	ENSMPUT00000029353	244.00	128.51	0.00	0.00	0.00
ENSMPUG00000029539	ENSMPUT00000033179	684.00	552.42	0.00	0.00	0.00
ENSMPUG00000029540	ENSMPUT00000025645	410.00	281.44	0.00	0.00	0.00
ENSMPUG00000029541	ENSMPUT00000027223	393.00	265.04	0.00	0.00	0.00
ENSMPUG00000029542	ENSMPUT00000026383	1370.00	1238.30	0.00	0.00	0.00
ENSMPUG00000029543	ENSMPUT00000030844	168.00	68.97	0.00	0.00	0.00
ENSMPUG00000029544	ENSMPUT00000032874	411.00	282.41	0.00	0.00	0.00
ENSMPUG00000029545	ENSMPUT00000024573	697.00	565.40	0.00	0.00	0.00
ENSMPUG00000029546	ENSMPUT00000030636	446.00	316.45	0.00	0.00	0.00
ENSMPUG00000029547	ENSMPUT00000029760	1508.00	1376.30	0.00	0.00	0.00
ENSMPUG00000029548	ENSMPUT00000025703,ENSMPUT00000026942	1399.00	1267.55	0.00	0.00	0.00
ENSMPUG00000029549	ENSMPUT00000031247	1314.00	1182.30	1.00	0.14	0.07
ENSMPUG00000029550	ENSMPUT00000030805	1485.00	1353.30	0.00	0.00	0.00
ENSMPUG00000029551	ENSMPUT00000028077	1301.00	1169.30	3.99	0.55	0.27
ENSMPUG00000029552	ENSMPUT00000027282	1455.00	1323.30	0.00	0.00	0.00
ENSMPUG00000029553	ENSMPUT00000026713	929.00	797.30	0.00	0.00	0.00
ENSMPUG00000029554	ENSMPUT00000029817	1012.00	880.30	0.00	0.00	0.00
ENSMPUG00000029555	ENSMPUT00000033571	194.00	88.10	0.00	0.00	0.00
ENSMPUG00000029556	ENSMPUT00000027034	361.00	234.48	0.00	0.00	0.00
ENSMPUG00000029557	ENSMPUT00000026826	121.00	38.79	0.00	0.00	0.00
ENSMPUG00000029558	ENSMPUT00000032499	172.00	71.82	0.00	0.00	0.00
ENSMPUG00000029559	ENSMPUT00000029556	355.00	228.80	0.00	0.00	0.00
ENSMPUG00000029560	ENSMPUT00000028449	488.00	357.67	0.00	0.00	0.00
ENSMPUG00000029561	ENSMPUT00000031071	736.00	604.35	0.00	0.00	0.00
ENSMPUG00000029562	ENSMPUT00000031124,ENSMPUT00000031203	611.40	481.14	4.13	1.39	0.68
ENSMPUG00000029563	ENSMPUT00000026488	237.00	122.62	0.00	0.00	0.00
ENSMPUG00000029564	ENSMPUT00000029910	513.00	382.34	0.00	0.00	0.00
ENSMPUG00000029565	ENSMPUT00000032884	1396.00	1264.30	2.00	0.26	0.12
ENSMPUG00000029566	ENSMPUT00000026957	199.00	91.94	0.00	0.00	0.00
ENSMPUG00000029567	ENSMPUT00000032734	1748.00	1616.30	2.00	0.20	0.10
ENSMPUG00000029568	ENSMPUT00000033205	212.00	102.16	0.00	0.00	0.00
ENSMPUG00000029569	ENSMPUT00000026532,ENSMPUT00000028044	364.50	238.26	0.00	0.00	0.00
ENSMPUG00000029570	ENSMPUT00000026920	665.00	533.46	0.00	0.00	0.00
ENSMPUG00000029571	ENSMPUT00000030651	507.00	376.41	0.00	0.00	0.00
ENSMPUG00000029572	ENSMPUT00000031633	395.00	266.97	0.00	0.00	0.00
ENSMPUG00000029573	ENSMPUT00000030989	1935.00	1803.30	0.00	0.00	0.00
ENSMPUG00000029574	ENSMPUT00000025812	437.00	307.67	0.00	0.00	0.00
ENSMPUG00000029575	ENSMPUT00000026482	2605.00	2473.30	0.00	0.00	0.00
ENSMPUG00000029576	ENSMPUT00000026759	366.00	239.22	0.00	0.00	0.00
ENSMPUG00000029577	ENSMPUT00000025494	270.00	150.96	0.00	0.00	0.00
ENSMPUG00000029578	ENSMPUT00000027466	313.00	189.64	0.00	0.00	0.00
ENSMPUG00000029579	ENSMPUT00000025741	338.00	212.82	0.00	0.00	0.00
ENSMPUG00000029580	ENSMPUT00000027484	700.00	568.40	0.00	0.00	0.00
ENSMPUG00000029581	ENSMPUT00000024795	838.00	706.31	0.00	0.00	0.00
ENSMPUG00000029582	ENSMPUT00000027389	497.00	366.54	0.00	0.00	0.00
ENSMPUG00000029583	ENSMPUT00000027851,ENSMPUT00000031729	517.00	386.58	0.00	0.00	0.00
ENSMPUG00000029584	ENSMPUT00000030232	157.00	61.36	0.00	0.00	0.00
ENSMPUG00000029585	ENSMPUT00000032133	306.00	183.24	0.00	0.00	0.00
ENSMPUG00000029586	ENSMPUT00000031543	247.00	131.06	0.00	0.00	0.00
ENSMPUG00000029587	ENSMPUT00000024988	436.00	306.69	0.00	0.00	0.00
ENSMPUG00000029588	ENSMPUT00000029000	199.00	91.94	0.00	0.00	0.00
ENSMPUG00000029589	ENSMPUT00000028775	316.00	192.40	0.00	0.00	0.00
ENSMPUG00000029590	ENSMPUT00000027181	722.00	590.37	0.00	0.00	0.00
ENSMPUG00000029591	ENSMPUT00000029020	368.00	241.13	0.00	0.00	0.00
ENSMPUG00000029592	ENSMPUT00000029720	1496.00	1364.30	0.00	0.00	0.00
ENSMPUG00000029593	ENSMPUT00000024687	354.00	227.86	0.00	0.00	0.00
ENSMPUG00000029594	ENSMPUT00000029824	1732.00	1600.30	1.00	0.10	0.05
ENSMPUG00000029595	ENSMPUT00000027980	2025.00	1893.30	0.00	0.00	0.00
ENSMPUG00000029596	ENSMPUT00000030161	334.00	209.08	12.33	9.61	4.66
ENSMPUG00000029597	ENSMPUT00000026998,ENSMPUT00000027865,ENSMPUT00000032660	1512.53	1380.84	67.00	7.86	3.81
ENSMPUG00000029598	ENSMPUT00000027386	680.00	548.43	0.00	0.00	0.00
ENSMPUG00000029599	ENSMPUT00000031039	408.00	279.51	0.00	0.00	0.00
ENSMPUG00000029600	ENSMPUT00000030370	382.00	254.49	0.00	0.00	0.00
ENSMPUG00000029601	ENSMPUT00000033622	315.00	191.48	0.00	0.00	0.00
ENSMPUG00000029602	ENSMPUT00000024511,ENSMPUT00000033562	443.00	330.69	0.00	0.00	0.00
ENSMPUG00000029603	ENSMPUT00000025659,ENSMPUT00000026144,ENSMPUT00000031418	545.67	422.59	0.00	0.00	0.00
ENSMPUG00000029604	ENSMPUT00000027631,ENSMPUT00000031536	664.50	533.02	0.00	0.00	0.00
ENSMPUG00000029605	ENSMPUT00000025938	224.00	111.85	0.00	0.00	0.00
ENSMPUG00000029606	ENSMPUT00000033462	671.00	539.45	0.00	0.00	0.00
ENSMPUG00000029607	ENSMPUT00000032168	354.00	227.86	0.00	0.00	0.00
ENSMPUG00000029608	ENSMPUT00000030718	1333.00	1201.30	6.21	0.84	0.41
ENSMPUG00000029609	ENSMPUT00000025765	403.00	274.68	0.00	0.00	0.00
ENSMPUG00000029610	ENSMPUT00000033006	232.00	118.45	0.00	0.00	0.00
ENSMPUG00000029611	ENSMPUT00000024951	348.00	222.20	0.00	0.00	0.00
ENSMPUG00000029612	ENSMPUT00000026843	1640.00	1508.30	0.00	0.00	0.00
ENSMPUG00000029613	ENSMPUT00000032368	280.00	159.80	0.00	0.00	0.00
ENSMPUG00000029614	ENSMPUT00000032844	193.00	87.34	0.00	0.00	0.00
ENSMPUG00000029615	ENSMPUT00000029921	334.00	209.08	0.00	0.00	0.00
ENSMPUG00000029616	ENSMPUT00000031987	319.00	195.17	0.00	0.00	0.00
ENSMPUG00000029617	ENSMPUT00000028493,ENSMPUT00000032862	985.50	853.80	0.00	0.00	0.00
ENSMPUG00000029618	ENSMPUT00000025113,ENSMPUT00000026538	725.00	597.35	0.00	0.00	0.00
ENSMPUG00000029619	ENSMPUT00000026882	674.00	542.44	0.00	0.00	0.00
ENSMPUG00000029620	ENSMPUT00000030660	159.00	62.72	0.00	0.00	0.00
ENSMPUG00000029621	ENSMPUT00000032905	547.00	416.01	0.00	0.00	0.00
ENSMPUG00000029622	ENSMPUT00000029198,ENSMPUT00000032458	967.67	835.98	56.00	10.86	5.26
ENSMPUG00000029623	ENSMPUT00000024359	607.00	475.65	0.00	0.00	0.00
ENSMPUG00000029624	ENSMPUT00000029440	494.00	363.58	0.00	0.00	0.00
ENSMPUG00000029625	ENSMPUT00000033225	783.00	651.32	0.00	0.00	0.00
ENSMPUG00000029626	ENSMPUT00000024888	665.00	533.46	0.00	0.00	0.00
ENSMPUG00000029627	ENSMPUT00000027284	1284.00	1152.30	0.00	0.00	0.00
ENSMPUG00000029628	ENSMPUT00000026669,ENSMPUT00000029511	2441.50	2309.80	0.00	0.00	0.00
ENSMPUG00000029629	ENSMPUT00000033596	625.00	493.58	0.00	0.00	0.00
ENSMPUG00000029630	ENSMPUT00000026213,ENSMPUT00000028968	309.50	187.25	0.00	0.00	0.00
ENSMPUG00000029631	ENSMPUT00000032222	243.00	127.67	0.00	0.00	0.00
ENSMPUG00000029632	ENSMPUT00000027048	351.00	225.02	0.00	0.00	0.00
ENSMPUG00000029633	ENSMPUT00000026209	1571.00	1439.30	0.00	0.00	0.00
ENSMPUG00000029634	ENSMPUT00000032403	192.00	86.58	0.00	0.00	0.00
ENSMPUG00000029635	ENSMPUT00000027641	847.00	715.30	24.00	5.44	2.64
ENSMPUG00000029636	ENSMPUT00000032246	5024.00	4892.30	0.00	0.00	0.00
ENSMPUG00000029637	ENSMPUT00000031106	407.00	278.54	0.00	0.00	0.00
ENSMPUG00000029638	ENSMPUT00000028306	734.00	602.36	0.00	0.00	0.00
ENSMPUG00000029639	ENSMPUT00000029966	293.00	171.44	0.00	0.00	0.00
ENSMPUG00000029640	ENSMPUT00000029917	643.00	511.52	0.00	0.00	0.00
ENSMPUG00000029641	ENSMPUT00000025595	242.00	126.82	0.00	0.00	0.00
ENSMPUG00000029642	ENSMPUT00000029752	629.00	497.56	0.00	0.00	0.00
ENSMPUG00000029643	ENSMPUT00000032532	249.00	132.77	0.00	0.00	0.00
ENSMPUG00000029644	ENSMPUT00000032003	551.00	419.97	0.00	0.00	0.00
ENSMPUG00000029645	ENSMPUT00000024386,ENSMPUT00000027699	1244.00	1112.30	0.00	0.00	0.00
ENSMPUG00000029646	ENSMPUT00000028146	320.00	196.09	0.00	0.00	0.00
ENSMPUG00000029647	ENSMPUT00000027493	370.00	243.03	0.00	0.00	0.00
ENSMPUG00000029648	ENSMPUT00000029664	493.00	362.59	0.00	0.00	0.00
ENSMPUG00000029649	ENSMPUT00000027730	281.00	160.69	0.00	0.00	0.00
ENSMPUG00000029650	ENSMPUT00000031109	410.00	281.44	0.00	0.00	0.00
ENSMPUG00000029651	ENSMPUT00000028432,ENSMPUT00000033369	4069.78	3938.09	13.42	0.55	0.27
ENSMPUG00000029652	ENSMPUT00000029658	441.00	311.57	0.00	0.00	0.00
ENSMPUG00000029653	ENSMPUT00000027885	1052.00	920.30	0.00	0.00	0.00
ENSMPUG00000029654	ENSMPUT00000025628	145.00	53.42	0.00	0.00	0.00
ENSMPUG00000029655	ENSMPUT00000024783	1102.00	970.30	7.00	1.17	0.57
ENSMPUG00000029656	ENSMPUT00000032267	614.00	482.62	0.00	0.00	0.00
ENSMPUG00000029657	ENSMPUT00000027370	330.00	205.36	0.00	0.00	0.00
ENSMPUG00000029658	ENSMPUT00000031025	572.00	440.83	1.00	0.37	0.18
ENSMPUG00000029659	ENSMPUT00000028201	180.00	77.61	0.00	0.00	0.00
ENSMPUG00000029660	ENSMPUT00000028298	2737.00	2605.30	0.00	0.00	0.00
ENSMPUG00000029661	ENSMPUT00000028398	2471.00	2339.30	5.00	0.35	0.17
ENSMPUG00000029662	ENSMPUT00000032122	470.00	339.96	0.00	0.00	0.00
ENSMPUG00000029663	ENSMPUT00000031829	167.00	68.27	0.00	0.00	0.00
ENSMPUG00000029664	ENSMPUT00000029050	160.00	63.41	0.00	0.00	0.00
ENSMPUG00000029665	ENSMPUT00000025641	1866.00	1734.30	0.00	0.00	0.00
ENSMPUG00000029666	ENSMPUT00000032102	1484.00	1352.30	0.00	0.00	0.00
ENSMPUG00000029667	ENSMPUT00000025107	2031.00	1899.30	60.00	5.11	2.48
ENSMPUG00000029668	ENSMPUT00000029453	559.00	427.91	0.00	0.00	0.00
ENSMPUG00000029669	ENSMPUT00000027293	727.00	595.36	0.00	0.00	0.00
ENSMPUG00000029670	ENSMPUT00000024303	351.00	225.02	0.00	0.00	0.00
ENSMPUG00000029671	ENSMPUT00000031078	227.00	114.32	0.00	0.00	0.00
ENSMPUG00000029672	ENSMPUT00000032899	353.00	226.91	1.00	0.72	0.35
ENSMPUG00000029673	ENSMPUT00000030763	697.00	565.40	0.00	0.00	0.00
ENSMPUG00000029674	ENSMPUT00000025874,ENSMPUT00000029501,ENSMPUT00000031590	655.00	523.49	1.00	0.31	0.15
ENSMPUG00000029675	ENSMPUT00000028399	205.00	96.62	0.00	0.00	0.00
ENSMPUG00000029676	ENSMPUT00000024308	206.00	97.41	0.00	0.00	0.00
ENSMPUG00000029677	ENSMPUT00000029813	269.00	150.08	0.00	0.00	0.00
ENSMPUG00000029678	ENSMPUT00000025813	132.00	45.27	0.00	0.00	0.00
ENSMPUG00000029679	ENSMPUT00000033166	291.00	169.64	0.00	0.00	0.00
ENSMPUG00000029680	ENSMPUT00000027236	726.00	594.36	0.00	0.00	0.00
ENSMPUG00000029681	ENSMPUT00000032954	278.00	158.02	0.00	0.00	0.00
ENSMPUG00000029682	ENSMPUT00000029584	146.00	54.06	0.00	0.00	0.00
ENSMPUG00000029683	ENSMPUT00000024111,ENSMPUT00000024796	464.50	335.51	0.00	0.00	0.00
ENSMPUG00000029684	ENSMPUT00000032676	369.00	242.08	0.00	0.00	0.00
ENSMPUG00000029685	ENSMPUT00000030398	287.00	166.05	0.00	0.00	0.00
ENSMPUG00000029686	ENSMPUT00000025993	182.00	79.09	0.00	0.00	0.00
ENSMPUG00000029687	ENSMPUT00000029460	808.00	676.31	0.00	0.00	0.00
ENSMPUG00000029688	ENSMPUT00000025254	306.00	183.24	0.00	0.00	0.00
ENSMPUG00000029689	ENSMPUT00000032322	715.00	583.38	0.00	0.00	0.00
ENSMPUG00000029690	ENSMPUT00000031870	614.00	482.62	0.00	0.00	0.00
ENSMPUG00000029691	ENSMPUT00000026693	395.00	266.97	0.00	0.00	0.00
ENSMPUG00000029692	ENSMPUT00000033311	607.00	475.65	0.00	0.00	0.00
ENSMPUG00000029693	ENSMPUT00000032024	181.00	78.35	0.00	0.00	0.00
ENSMPUG00000029694	ENSMPUT00000025225,ENSMPUT00000028539,ENSMPUT00000031549	1236.67	1104.98	0.00	0.00	0.00
ENSMPUG00000029695	ENSMPUT00000026640,ENSMPUT00000032958	487.00	356.68	1.00	0.46	0.22
ENSMPUG00000029696	ENSMPUT00000025669,ENSMPUT00000032691	526.50	396.15	0.00	0.00	0.00
ENSMPUG00000029697	ENSMPUT00000027546	335.00	210.01	0.00	0.00	0.00
ENSMPUG00000029698	ENSMPUT00000026778	1047.00	915.30	29.00	5.13	2.49
ENSMPUG00000029699	ENSMPUT00000028830	156.00	60.68	0.00	0.00	0.00
ENSMPUG00000029700	ENSMPUT00000030346	473.00	342.91	0.00	0.00	0.00
ENSMPUG00000029701	ENSMPUT00000029702	752.00	620.34	1.02	0.27	0.13
ENSMPUG00000029702	ENSMPUT00000029201	176.00	74.70	0.00	0.00	0.00
ENSMPUG00000029703	ENSMPUT00000029708	382.00	254.49	0.00	0.00	0.00
ENSMPUG00000029704	ENSMPUT00000033005	288.00	166.95	0.00	0.00	0.00
ENSMPUG00000029705	ENSMPUT00000026297	389.00	261.20	0.00	0.00	0.00
ENSMPUG00000029706	ENSMPUT00000032451	444.00	314.50	0.00	0.00	0.00
ENSMPUG00000029707	ENSMPUT00000027020	3085.00	2953.30	0.00	0.00	0.00
ENSMPUG00000029708	ENSMPUT00000025815,ENSMPUT00000029693,ENSMPUT00000030336	705.44	574.16	10.00	2.83	1.37
ENSMPUG00000029709	ENSMPUT00000031416	483.00	352.74	0.00	0.00	0.00
ENSMPUG00000029710	ENSMPUT00000031398	1030.00	898.30	0.00	0.00	0.00
ENSMPUG00000029711	ENSMPUT00000025328	1725.00	1593.30	1.00	0.10	0.05
ENSMPUG00000029712	ENSMPUT00000024056,ENSMPUT00000025965	571.50	440.98	0.00	0.00	0.00
ENSMPUG00000029713	ENSMPUT00000024230,ENSMPUT00000025684	568.00	436.85	1.00	0.37	0.18
ENSMPUG00000029714	ENSMPUT00000033501	1001.00	869.30	0.00	0.00	0.00
ENSMPUG00000029715	ENSMPUT00000023999	304.00	181.41	0.00	0.00	0.00
ENSMPUG00000029716	ENSMPUT00000030815,ENSMPUT00000033113	2562.80	2431.10	20.00	1.33	0.65
ENSMPUG00000029717	ENSMPUT00000026930	168.00	68.97	0.00	0.00	0.00
ENSMPUG00000029718	ENSMPUT00000031122	1382.00	1250.30	44.24	5.73	2.78
ENSMPUG00000029719	ENSMPUT00000030827	472.00	341.93	0.00	0.00	0.00
ENSMPUG00000029720	ENSMPUT00000032816	204.00	95.83	0.00	0.00	0.00
ENSMPUG00000029721	ENSMPUT00000024455	561.00	429.90	0.00	0.00	0.00
ENSMPUG00000029722	ENSMPUT00000025976	401.00	272.75	0.00	0.00	0.00
ENSMPUG00000029723	ENSMPUT00000032896	292.00	170.54	0.00	0.00	0.00
ENSMPUG00000029724	ENSMPUT00000026828	2147.00	2015.30	0.00	0.00	0.00
ENSMPUG00000029725	ENSMPUT00000029386	2755.00	2623.30	0.00	0.00	0.00
ENSMPUG00000029726	ENSMPUT00000024115,ENSMPUT00000030364	299.00	178.84	0.00	0.00	0.00
ENSMPUG00000029727	ENSMPUT00000030981	889.00	757.30	0.00	0.00	0.00
ENSMPUG00000029728	ENSMPUT00000029898	137.00	48.35	0.00	0.00	0.00
ENSMPUG00000029729	ENSMPUT00000025006	725.00	593.37	0.00	0.00	0.00
ENSMPUG00000029730	ENSMPUT00000032986	778.00	646.32	0.00	0.00	0.00
ENSMPUG00000029731	ENSMPUT00000030869	297.00	175.06	0.00	0.00	0.00
ENSMPUG00000029732	ENSMPUT00000029625	503.00	372.46	0.00	0.00	0.00
ENSMPUG00000029733	ENSMPUT00000028136,ENSMPUT00000030888	1390.50	1258.80	0.00	0.00	0.00
ENSMPUG00000029734	ENSMPUT00000028680	989.00	857.30	44.15	8.35	4.05
ENSMPUG00000029735	ENSMPUT00000031404	1178.00	1046.30	3.00	0.46	0.23
ENSMPUG00000029736	ENSMPUT00000030637	214.00	103.76	0.00	0.00	0.00
ENSMPUG00000029737	ENSMPUT00000024976,ENSMPUT00000028238	1790.00	1658.30	3.00	0.29	0.14
ENSMPUG00000029738	ENSMPUT00000025583	670.00	538.45	0.00	0.00	0.00
ENSMPUG00000029739	ENSMPUT00000031776	1301.00	1169.30	0.00	0.00	0.00
ENSMPUG00000029740	ENSMPUT00000031069	67.00	13.45	0.00	0.00	0.00
ENSMPUG00000029741	ENSMPUT00000026305	504.00	373.45	0.00	0.00	0.00
ENSMPUG00000029742	ENSMPUT00000032497	151.00	57.34	0.00	0.00	0.00
ENSMPUG00000029743	ENSMPUT00000026857	272.00	152.72	0.00	0.00	0.00
ENSMPUG00000029744	ENSMPUT00000027969	252.00	135.33	0.00	0.00	0.00
ENSMPUG00000029745	ENSMPUT00000031186	839.00	707.31	0.00	0.00	0.00
ENSMPUG00000029746	ENSMPUT00000024754	303.00	180.50	0.00	0.00	0.00
ENSMPUG00000029747	ENSMPUT00000024018	321.00	197.01	0.00	0.00	0.00
ENSMPUG00000029748	ENSMPUT00000032336	4434.00	4302.30	6.00	0.23	0.11
ENSMPUG00000029749	ENSMPUT00000030103	1823.00	1691.30	0.00	0.00	0.00
ENSMPUG00000029750	ENSMPUT00000026821	314.00	190.56	0.00	0.00	0.00
ENSMPUG00000029751	ENSMPUT00000028676	1571.00	1439.30	1.00	0.11	0.05
ENSMPUG00000029752	ENSMPUT00000026218	434.00	304.74	1.00	0.53	0.26
ENSMPUG00000029753	ENSMPUT00000033231	323.00	198.86	0.00	0.00	0.00
ENSMPUG00000029754	ENSMPUT00000031799	322.00	197.94	0.00	0.00	0.00
ENSMPUG00000029755	ENSMPUT00000028470	394.00	266.00	0.00	0.00	0.00
ENSMPUG00000029756	ENSMPUT00000025376	242.00	126.82	0.00	0.00	0.00
ENSMPUG00000029757	ENSMPUT00000032218,ENSMPUT00000033344	252.50	135.77	0.00	0.00	0.00
ENSMPUG00000029758	ENSMPUT00000026722	851.00	719.30	0.00	0.00	0.00
ENSMPUG00000029759	ENSMPUT00000025236	1612.00	1480.30	0.00	0.00	0.00
ENSMPUG00000029760	ENSMPUT00000024841	393.00	265.04	0.00	0.00	0.00
ENSMPUG00000029761	ENSMPUT00000032848	265.00	146.58	0.00	0.00	0.00
ENSMPUG00000029762	ENSMPUT00000033009	199.00	91.94	0.00	0.00	0.00
ENSMPUG00000029763	ENSMPUT00000025160	1127.00	995.30	0.00	0.00	0.00
