gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000025977	ENSOCUT00000028980	2181.00	2046.88	922.67	26.84	19.66
ENSOCUG00000025978	ENSOCUT00000031750	1353.00	1218.88	0.00	0.00	0.00
ENSOCUG00000025979	ENSOCUT00000025503	442.00	309.68	6125.73	1182.02	865.94
ENSOCUG00000025980	ENSOCUT00000026167	1257.00	1122.88	965.32	51.21	37.52
ENSOCUG00000025981	ENSOCUT00000019921	138.00	45.32	0.00	0.00	0.00
ENSOCUG00000025982	ENSOCUT00000026766	297.00	171.44	628.00	219.51	160.81
ENSOCUG00000025983	ENSOCUT00000028708	136.00	44.10	0.00	0.00	0.00
ENSOCUG00000025984	ENSOCUT00000027701	432.00	299.89	248.00	49.42	36.21
ENSOCUG00000025985	ENSOCUT00000021513	1678.00	1543.88	1.00	0.04	0.03
ENSOCUG00000025986	ENSOCUT00000028952	942.00	807.88	0.00	0.00	0.00
ENSOCUG00000025987	ENSOCUT00000022950	399.00	267.77	2.00	0.45	0.33
ENSOCUG00000025989	ENSOCUT00000028721	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000025990	ENSOCUT00000031725	859.00	724.88	1.00	0.08	0.06
ENSOCUG00000025991	ENSOCUT00000023013	6818.00	6683.88	516.55	4.60	3.37
ENSOCUG00000025992	ENSOCUT00000029929	1590.00	1455.88	1.01	0.04	0.03
ENSOCUG00000025993	ENSOCUT00000021749	2874.00	2739.88	81.00	1.76	1.29
ENSOCUG00000025994	ENSOCUT00000014038	723.00	588.93	0.00	0.00	0.00
ENSOCUG00000025995	ENSOCUT00000022713,ENSOCUT00000028360	1908.00	1773.88	87.00	2.92	2.14
ENSOCUG00000025996	ENSOCUT00000024562	2340.00	2205.88	0.00	0.00	0.00
ENSOCUG00000025997	ENSOCUT00000022591	1635.00	1500.88	160.37	6.36	4.66
ENSOCUG00000025998	ENSOCUT00000022766,ENSOCUT00000024467	6212.22	6078.09	1643.03	16.08	11.78
ENSOCUG00000025999	ENSOCUT00000028729	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000026000	ENSOCUT00000028527	835.00	700.88	0.00	0.00	0.00
ENSOCUG00000026001	ENSOCUT00000024001	915.00	780.88	0.00	0.00	0.00
ENSOCUG00000026002	ENSOCUT00000024701	1092.00	957.88	233.00	14.49	10.62
ENSOCUG00000026003	ENSOCUT00000022344	1260.00	1125.88	30.03	1.59	1.16
ENSOCUG00000026004	ENSOCUT00000025186	2162.00	2027.88	391.00	11.48	8.41
ENSOCUG00000026005	ENSOCUT00000011288	393.00	261.96	0.00	0.00	0.00
ENSOCUG00000026006	ENSOCUT00000024112	1146.00	1011.88	0.00	0.00	0.00
ENSOCUG00000026007	ENSOCUT00000022345	1238.00	1103.88	0.00	0.00	0.00
ENSOCUG00000026008	ENSOCUT00000030659	1523.00	1388.88	2064.87	88.54	64.87
ENSOCUG00000026009	ENSOCUT00000021934	1590.00	1455.88	1.01	0.04	0.03
ENSOCUG00000026010	ENSOCUT00000006528	918.00	783.88	0.00	0.00	0.00
ENSOCUG00000026011	ENSOCUT00000028790	390.00	259.06	1.70	0.39	0.29
ENSOCUG00000026012	ENSOCUT00000001262	615.00	481.12	4.20	0.52	0.38
ENSOCUG00000026013	ENSOCUT00000028995,ENSOCUT00000029717	646.50	512.55	0.00	0.00	0.00
ENSOCUG00000026014	ENSOCUT00000028725	957.00	822.88	0.00	0.00	0.00
ENSOCUG00000026015	ENSOCUT00000005067	1686.00	1551.88	301.83	11.58	8.48
ENSOCUG00000026016	ENSOCUT00000028112	120.00	34.85	0.00	0.00	0.00
ENSOCUG00000026017	ENSOCUT00000024909	267.00	144.55	0.00	0.00	0.00
ENSOCUG00000026018	ENSOCUT00000027253	777.00	642.90	2.56	0.24	0.17
ENSOCUG00000026019	ENSOCUT00000028753	106.00	27.53	0.00	0.00	0.00
ENSOCUG00000026020	ENSOCUT00000025491	342.00	213.21	6.73	1.89	1.38
ENSOCUG00000026021	ENSOCUT00000008079	399.00	267.77	1391.64	310.74	227.65
ENSOCUG00000026022	ENSOCUT00000029581	705.00	570.95	416.87	43.55	31.91
ENSOCUG00000026023	ENSOCUT00000030976	1342.00	1207.88	0.00	0.00	0.00
ENSOCUG00000026024	ENSOCUT00000022835	1263.00	1128.88	510.02	26.91	19.72
ENSOCUG00000026025	ENSOCUT00000027881,ENSOCUT00000028327	6175.01	6040.89	1239.59	12.21	8.94
ENSOCUG00000026026	ENSOCUT00000026488	1311.00	1176.88	74.00	3.75	2.74
ENSOCUG00000026027	ENSOCUT00000024036	5087.00	4952.88	1285.31	15.44	11.31
ENSOCUG00000026028	ENSOCUT00000026398	471.00	338.18	0.00	0.00	0.00
ENSOCUG00000026029	ENSOCUT00000026077	336.00	207.56	566.60	163.41	119.71
ENSOCUG00000026031	ENSOCUT00000030948	1112.00	977.88	2.00	0.12	0.09
ENSOCUG00000026032	ENSOCUT00000028779	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026033	ENSOCUT00000012630	1496.00	1361.88	1878.21	82.14	60.17
ENSOCUG00000026034	ENSOCUT00000013956	1035.00	900.88	0.00	0.00	0.00
ENSOCUG00000026035	ENSOCUT00000023799	1023.00	888.88	25.41	1.70	1.25
ENSOCUG00000026036	ENSOCUT00000030186	372.00	241.75	272.00	67.30	49.30
ENSOCUG00000026037	ENSOCUT00000023243	5152.00	5017.88	174.00	2.06	1.51
ENSOCUG00000026038	ENSOCUT00000021896	960.00	825.88	0.00	0.00	0.00
ENSOCUG00000026039	ENSOCUT00000027208	399.00	267.77	5.00	1.12	0.82
ENSOCUG00000026040	ENSOCUT00000027267	1212.00	1077.88	632.90	34.98	25.63
ENSOCUG00000026041	ENSOCUT00000027628	387.00	256.17	0.00	0.00	0.00
ENSOCUG00000026042	ENSOCUT00000025138	483.00	350.02	0.01	0.00	0.00
ENSOCUG00000026044	ENSOCUT00000023186	1634.00	1499.88	236.00	9.37	6.86
ENSOCUG00000026045	ENSOCUT00000009682	975.00	840.88	0.00	0.00	0.00
ENSOCUG00000026046	ENSOCUT00000029191	300.00	174.18	3.96	1.36	1.00
ENSOCUG00000026047	ENSOCUT00000030134	966.00	831.88	9.00	0.64	0.47
ENSOCUG00000026048	ENSOCUT00000001324	1827.00	1692.88	89.45	3.15	2.30
ENSOCUG00000026049	ENSOCUT00000028805	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000026051	ENSOCUT00000028806	73.00	13.52	0.00	0.00	0.00
ENSOCUG00000026053	ENSOCUT00000031304	615.00	481.12	15.00	1.86	1.36
ENSOCUG00000026054	ENSOCUT00000027921	639.00	505.06	53.00	6.26	4.59
ENSOCUG00000026055	ENSOCUT00000028811	140.00	46.55	0.00	0.00	0.00
ENSOCUG00000026057	ENSOCUT00000022052	927.00	792.88	0.00	0.00	0.00
ENSOCUG00000026058	ENSOCUT00000022864	1569.00	1434.88	200.90	8.34	6.11
ENSOCUG00000026059	ENSOCUT00000029566	1068.00	933.88	0.00	0.00	0.00
ENSOCUG00000026060	ENSOCUT00000026737	2975.00	2840.88	1.00	0.02	0.02
ENSOCUG00000026061	ENSOCUT00000027066	411.00	279.41	10.31	2.21	1.62
ENSOCUG00000026062	ENSOCUT00000028824	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026063	ENSOCUT00000023944	4156.00	4021.88	1633.00	24.16	17.70
ENSOCUG00000026064	ENSOCUT00000022858	1236.00	1101.88	0.00	0.00	0.00
ENSOCUG00000026065	ENSOCUT00000028828	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026066	ENSOCUT00000022680	2090.00	1955.88	0.00	0.00	0.00
ENSOCUG00000026068	ENSOCUT00000030759	4947.00	4812.88	558.85	6.91	5.06
ENSOCUG00000026069	ENSOCUT00000030216	5562.00	5427.88	2205.68	24.18	17.71
ENSOCUG00000026070	ENSOCUT00000025026	831.00	696.88	129.00	11.04	8.09
ENSOCUG00000026071	ENSOCUT00000025408	1191.00	1056.88	2.00	0.11	0.08
ENSOCUG00000026072	ENSOCUT00000031737	810.00	675.89	13.71	1.21	0.89
ENSOCUG00000026073	ENSOCUT00000024991	4347.00	4212.88	124.00	1.75	1.28
ENSOCUG00000026074	ENSOCUT00000029120	1040.00	905.88	61.00	4.01	2.94
ENSOCUG00000026075	ENSOCUT00000028839	87.00	18.88	0.00	0.00	0.00
ENSOCUG00000026076	ENSOCUT00000028841	297.00	171.44	0.00	0.00	0.00
ENSOCUG00000026077	ENSOCUT00000028843	203.00	91.09	0.00	0.00	0.00
ENSOCUG00000026078	ENSOCUT00000023898	945.00	810.88	0.00	0.00	0.00
ENSOCUG00000026079	ENSOCUT00000022919	933.00	798.88	0.00	0.00	0.00
ENSOCUG00000026080	ENSOCUT00000021420	2551.00	2416.88	1250.78	30.81	22.57
ENSOCUG00000026081	ENSOCUT00000031067	1453.00	1318.88	410.00	18.52	13.56
ENSOCUG00000026082	ENSOCUT00000021158	2367.00	2232.88	0.00	0.00	0.00
ENSOCUG00000026083	ENSOCUT00000025528	468.00	335.22	9.00	1.60	1.17
ENSOCUG00000026084	ENSOCUT00000021207	930.00	795.88	0.00	0.00	0.00
ENSOCUG00000026085	ENSOCUT00000028859	74.00	13.87	0.00	0.00	0.00
ENSOCUG00000026086	ENSOCUT00000018673	110.00	29.55	0.00	0.00	0.00
ENSOCUG00000026087	ENSOCUT00000023362	3442.00	3307.88	0.00	0.00	0.00
ENSOCUG00000026088	ENSOCUT00000028865	113.00	31.10	0.00	0.00	0.00
ENSOCUG00000026089	ENSOCUT00000002514	930.00	795.88	0.00	0.00	0.00
ENSOCUG00000026090	ENSOCUT00000028874	67.00	11.50	0.00	0.00	0.00
ENSOCUG00000026092	ENSOCUT00000028877	75.00	14.23	0.00	0.00	0.00
ENSOCUG00000026094	ENSOCUT00000027079	2293.00	2158.88	29.10	0.80	0.59
ENSOCUG00000026095	ENSOCUT00000028883	109.00	29.04	0.00	0.00	0.00
ENSOCUG00000026096	ENSOCUT00000029843	252.00	131.48	0.00	0.00	0.00
ENSOCUG00000026097	ENSOCUT00000028884	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026098	ENSOCUT00000028886	106.00	27.53	0.00	0.00	0.00
ENSOCUG00000026099	ENSOCUT00000031579	2572.00	2437.88	3705.07	90.46	66.27
ENSOCUG00000026100	ENSOCUT00000021535	375.00	244.62	10.00	2.45	1.79
ENSOCUG00000026101	ENSOCUT00000025698	813.00	678.89	0.00	0.00	0.00
ENSOCUG00000026102	ENSOCUT00000019721	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000026103	ENSOCUT00000024263	499.00	365.83	11.97	1.95	1.43
ENSOCUG00000026104	ENSOCUT00000030943	1935.00	1800.88	31.17	1.03	0.75
ENSOCUG00000026105	ENSOCUT00000028896	134.00	42.90	0.00	0.00	0.00
ENSOCUG00000026106	ENSOCUT00000028897	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026107	ENSOCUT00000028899	92.00	21.01	0.00	0.00	0.00
ENSOCUG00000026108	ENSOCUT00000028900	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000026109	ENSOCUT00000022337	483.00	350.02	0.00	0.00	0.00
ENSOCUG00000026110	ENSOCUT00000024058	2343.00	2208.88	0.00	0.00	0.00
ENSOCUG00000026111	ENSOCUT00000030461	3276.00	3141.88	47.00	0.89	0.65
ENSOCUG00000026112	ENSOCUT00000028904	100.00	24.64	0.00	0.00	0.00
ENSOCUG00000026113	ENSOCUT00000026377	5184.00	5049.88	0.00	0.00	0.00
ENSOCUG00000026114	ENSOCUT00000002490	1110.00	975.88	12.56	0.77	0.56
ENSOCUG00000026115	ENSOCUT00000029127	327.00	199.13	0.00	0.00	0.00
ENSOCUG00000026116	ENSOCUT00000024526	915.00	780.88	0.00	0.00	0.00
ENSOCUG00000026117	ENSOCUT00000021510	951.00	816.88	2.00	0.15	0.11
ENSOCUG00000026119	ENSOCUT00000024668	573.00	439.28	274.49	37.30	27.32
ENSOCUG00000026120	ENSOCUT00000021748	2564.00	2429.88	1181.89	28.95	21.21
ENSOCUG00000026121	ENSOCUT00000025788	614.00	480.13	0.00	0.00	0.00
ENSOCUG00000026122	ENSOCUT00000023614	1272.00	1137.88	258.38	13.53	9.91
ENSOCUG00000026123	ENSOCUT00000030071	171.00	67.19	0.00	0.00	0.00
ENSOCUG00000026124	ENSOCUT00000021369	924.00	789.88	0.00	0.00	0.00
ENSOCUG00000026125	ENSOCUT00000021310	1598.00	1463.88	1303.00	53.01	38.83
ENSOCUG00000026126	ENSOCUT00000028727	382.00	251.35	12.00	2.86	2.09
ENSOCUG00000026127	ENSOCUT00000030387	4421.00	4286.88	242.72	3.37	2.47
ENSOCUG00000026128	ENSOCUT00000027999	1430.00	1295.88	181.99	8.36	6.13
ENSOCUG00000026129	ENSOCUT00000028927	132.00	41.70	0.00	0.00	0.00
ENSOCUG00000026130	ENSOCUT00000031240	654.00	520.03	738.00	84.67	62.03
ENSOCUG00000026131	ENSOCUT00000024057	1757.00	1622.88	6.00	0.22	0.16
ENSOCUG00000026132	ENSOCUT00000020978	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000026133	ENSOCUT00000031014	3094.00	2959.88	18.99	0.38	0.28
ENSOCUG00000026134	ENSOCUT00000027783	918.00	783.88	0.00	0.00	0.00
ENSOCUG00000026135	ENSOCUT00000028936	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026136	ENSOCUT00000024524	1491.00	1356.88	0.00	0.00	0.00
ENSOCUG00000026137	ENSOCUT00000024500	2417.00	2282.88	0.00	0.00	0.00
ENSOCUG00000026138	ENSOCUT00000030917	1047.00	912.88	0.00	0.00	0.00
ENSOCUG00000026139	ENSOCUT00000032053	2360.00	2225.88	399.63	10.69	7.83
ENSOCUG00000026140	ENSOCUT00000028958	125.00	37.64	0.00	0.00	0.00
ENSOCUG00000026142	ENSOCUT00000030261	2487.00	2352.88	1.07	0.03	0.02
ENSOCUG00000026143	ENSOCUT00000012710	3705.00	3570.88	172.59	2.88	2.11
ENSOCUG00000026144	ENSOCUT00000022621	771.00	636.90	1.00	0.09	0.07
ENSOCUG00000026145	ENSOCUT00000030827	4299.00	4164.88	350.21	5.00	3.67
ENSOCUG00000026146	ENSOCUT00000021905	387.00	256.17	0.00	0.00	0.00
ENSOCUG00000026147	ENSOCUT00000026825	1998.00	1863.88	0.00	0.00	0.00
ENSOCUG00000026148	ENSOCUT00000022912,ENSOCUT00000026920	2024.81	1890.69	58.03	1.83	1.34
ENSOCUG00000026149	ENSOCUT00000026717	315.00	187.97	111.00	35.37	25.91
ENSOCUG00000026150	ENSOCUT00000028895	2428.00	2293.88	263.98	6.85	5.02
ENSOCUG00000026151	ENSOCUT00000028633	153.00	54.86	0.00	0.00	0.00
ENSOCUG00000026152	ENSOCUT00000023205	2076.00	1941.88	801.95	24.59	18.01
ENSOCUG00000026153	ENSOCUT00000022441	543.00	409.45	0.00	0.00	0.00
ENSOCUG00000026154	ENSOCUT00000022811	2323.00	2188.88	80.00	2.18	1.59
ENSOCUG00000026155	ENSOCUT00000022428	213.00	99.00	0.00	0.00	0.00
ENSOCUG00000026156	ENSOCUT00000027907	2301.00	2166.88	0.00	0.00	0.00
ENSOCUG00000026157	ENSOCUT00000030857	2249.00	2114.88	8.00	0.23	0.16
ENSOCUG00000026158	ENSOCUT00000028987	75.00	14.23	0.00	0.00	0.00
ENSOCUG00000026159	ENSOCUT00000027428	3045.00	2910.88	35.00	0.72	0.52
ENSOCUG00000026161	ENSOCUT00000030530	1375.00	1240.88	120.02	5.76	4.22
ENSOCUG00000026162	ENSOCUT00000021284	2070.00	1935.88	441.00	13.56	9.94
ENSOCUG00000026163	ENSOCUT00000030471	975.00	840.88	0.00	0.00	0.00
ENSOCUG00000026164	ENSOCUT00000030568	2456.00	2321.88	529.27	13.57	9.94
ENSOCUG00000026165	ENSOCUT00000027693	468.00	335.22	1.85	0.33	0.24
ENSOCUG00000026166	ENSOCUT00000029414	306.00	179.67	0.00	0.00	0.00
ENSOCUG00000026167	ENSOCUT00000023038	1584.00	1449.88	316.92	13.02	9.54
ENSOCUG00000026168	ENSOCUT00000022536	945.00	810.88	0.00	0.00	0.00
ENSOCUG00000026169	ENSOCUT00000022309	906.00	771.88	0.00	0.00	0.00
ENSOCUG00000026170	ENSOCUT00000029470	1086.00	951.88	167.00	10.45	7.66
ENSOCUG00000026171	ENSOCUT00000028368	618.00	484.11	1.00	0.12	0.09
ENSOCUG00000026172	ENSOCUT00000029532	743.00	608.92	408.02	39.96	29.28
ENSOCUG00000026173	ENSOCUT00000026799	930.00	795.88	0.00	0.00	0.00
ENSOCUG00000026174	ENSOCUT00000024333	747.00	612.91	4.00	0.39	0.28
ENSOCUG00000026175	ENSOCUT00000012478	942.00	807.88	0.00	0.00	0.00
ENSOCUG00000026176	ENSOCUT00000029585	1050.00	915.88	38.00	2.47	1.81
ENSOCUG00000026177	ENSOCUT00000027912	915.00	780.88	0.00	0.00	0.00
ENSOCUG00000026179	ENSOCUT00000027263	1131.00	996.88	4.00	0.24	0.18
ENSOCUG00000026180	ENSOCUT00000031554	1209.00	1074.88	108.00	5.99	4.39
ENSOCUG00000026182	ENSOCUT00000031914	954.00	819.88	0.00	0.00	0.00
ENSOCUG00000026183	ENSOCUT00000029041	99.00	24.17	0.00	0.00	0.00
ENSOCUG00000026184	ENSOCUT00000030964	5095.00	4960.88	214.00	2.57	1.88
ENSOCUG00000026185	ENSOCUT00000021750	1273.00	1138.88	107.00	5.60	4.10
ENSOCUG00000026186	ENSOCUT00000029046	340.00	211.32	0.00	0.00	0.00
ENSOCUG00000026187	ENSOCUT00000027192	411.00	279.41	1.17	0.25	0.18
ENSOCUG00000026188	ENSOCUT00000021211	402.00	270.67	138.23	30.53	22.37
ENSOCUG00000026189	ENSOCUT00000025631	1454.00	1319.88	1.00	0.05	0.03
ENSOCUG00000026190	ENSOCUT00000005865	936.00	801.88	0.00	0.00	0.00
ENSOCUG00000026191	ENSOCUT00000031355	1357.00	1222.88	6.00	0.29	0.21
ENSOCUG00000026192	ENSOCUT00000027992	462.00	329.32	126.00	22.86	16.74
ENSOCUG00000026193	ENSOCUT00000020579	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000026194	ENSOCUT00000022804	900.00	765.88	0.00	0.00	0.00
ENSOCUG00000026195	ENSOCUT00000029064	81.00	16.47	0.00	0.00	0.00
ENSOCUG00000026196	ENSOCUT00000029065	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026197	ENSOCUT00000022845	2058.00	1923.88	19473.78	602.63	441.49
ENSOCUG00000026198	ENSOCUT00000024594	1452.00	1317.88	675.41	30.52	22.36
ENSOCUG00000026199	ENSOCUT00000029902	609.00	475.14	4.00	0.50	0.37
ENSOCUG00000026200	ENSOCUT00000021332	936.00	801.88	0.00	0.00	0.00
ENSOCUG00000026202	ENSOCUT00000028986	492.00	358.91	0.00	0.00	0.00
ENSOCUG00000026203	ENSOCUT00000028490	2714.00	2579.88	49.00	1.13	0.83
ENSOCUG00000026204	ENSOCUT00000030706	483.00	350.02	142.00	24.23	17.75
ENSOCUG00000026205	ENSOCUT00000028616	675.00	540.99	0.00	0.00	0.00
ENSOCUG00000026206	ENSOCUT00000030772	629.00	495.08	142.00	17.11	12.54
ENSOCUG00000026207	ENSOCUT00000031785	912.00	777.88	0.00	0.00	0.00
ENSOCUG00000026208	ENSOCUT00000030613	1002.00	867.88	761.00	52.26	38.28
ENSOCUG00000026209	ENSOCUT00000026329	4263.00	4128.88	604.69	8.71	6.38
ENSOCUG00000026210	ENSOCUT00000024314,ENSOCUT00000029950	863.31	729.19	448.00	36.63	26.83
ENSOCUG00000026211	ENSOCUT00000029438	513.00	379.69	0.00	0.00	0.00
ENSOCUG00000026212	ENSOCUT00000031990	2413.00	2278.88	293.72	7.67	5.62
ENSOCUG00000026213	ENSOCUT00000006125	488.00	354.95	295.10	49.66	36.38
ENSOCUG00000026214	ENSOCUT00000007109	641.00	507.06	0.00	0.00	0.00
ENSOCUG00000026215	ENSOCUT00000030550	522.00	388.61	321.99	49.47	36.24
ENSOCUG00000026216	ENSOCUT00000026240	1812.00	1677.88	149.00	5.29	3.87
ENSOCUG00000026217	ENSOCUT00000017979	118.00	33.76	0.00	0.00	0.00
ENSOCUG00000026218	ENSOCUT00000028929	297.00	171.44	0.00	0.00	0.00
ENSOCUG00000026219	ENSOCUT00000021778	713.00	578.94	62.00	6.39	4.68
ENSOCUG00000026220	ENSOCUT00000031244	1068.00	933.88	174.80	11.15	8.17
ENSOCUG00000026221	ENSOCUT00000023985	1170.00	1035.88	264.10	15.19	11.13
ENSOCUG00000026222	ENSOCUT00000027202	2398.00	2263.88	11.00	0.29	0.21
ENSOCUG00000026223	ENSOCUT00000029318	450.00	317.52	1.00	0.19	0.14
ENSOCUG00000026224	ENSOCUT00000030364	551.00	417.40	199.28	28.50	20.88
ENSOCUG00000026225	ENSOCUT00000028184	393.00	261.96	0.00	0.00	0.00
ENSOCUG00000026226	ENSOCUT00000022246	393.00	261.96	1.56	0.36	0.26
ENSOCUG00000026227	ENSOCUT00000006312	414.00	282.33	1.00	0.21	0.16
ENSOCUG00000026228	ENSOCUT00000026817	699.00	564.96	162.00	17.10	12.53
ENSOCUG00000026229	ENSOCUT00000028089	267.00	144.55	94.00	39.01	28.58
ENSOCUG00000026230	ENSOCUT00000011856	339.00	210.38	3.00	0.85	0.63
ENSOCUG00000026231	ENSOCUT00000024207	336.00	207.56	0.00	0.00	0.00
ENSOCUG00000026232	ENSOCUT00000025052	525.00	391.58	0.00	0.00	0.00
ENSOCUG00000026233	ENSOCUT00000026175	489.00	355.94	161.00	27.02	19.79
ENSOCUG00000026234	ENSOCUT00000030110	518.00	384.64	45.80	7.11	5.21
ENSOCUG00000026235	ENSOCUT00000025423	1221.00	1086.88	11.01	0.60	0.44
ENSOCUG00000026236	ENSOCUT00000030284	4781.00	4646.88	1302.92	16.68	12.22
ENSOCUG00000026237	ENSOCUT00000029987	675.00	540.99	1.00	0.11	0.08
ENSOCUG00000026238	ENSOCUT00000026044,ENSOCUT00000033397	1843.48	1709.36	14.00	0.49	0.36
ENSOCUG00000026239	ENSOCUT00000021112	915.00	780.88	0.00	0.00	0.00
ENSOCUG00000026240	ENSOCUT00000029114	108.00	28.53	0.00	0.00	0.00
ENSOCUG00000026241	ENSOCUT00000029115	73.00	13.52	0.00	0.00	0.00
ENSOCUG00000026243	ENSOCUT00000026045	309.00	182.43	0.00	0.00	0.00
ENSOCUG00000026244	ENSOCUT00000029118	98.00	23.70	0.00	0.00	0.00
ENSOCUG00000026245	ENSOCUT00000029121	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000026246	ENSOCUT00000028773	373.00	242.71	1541.00	379.78	278.22
ENSOCUG00000026247	ENSOCUT00000017068	627.00	493.09	4.00	0.48	0.35
ENSOCUG00000026248	ENSOCUT00000022578	1461.00	1326.88	512.00	22.98	16.84
ENSOCUG00000026249	ENSOCUT00000031646	330.00	201.93	23.00	6.82	5.00
ENSOCUG00000026251	ENSOCUT00000029128	87.00	18.88	0.00	0.00	0.00
ENSOCUG00000026252	ENSOCUT00000026502	755.00	620.91	3486.40	334.86	245.32
ENSOCUG00000026253	ENSOCUT00000021265	843.00	708.88	0.00	0.00	0.00
ENSOCUG00000026254	ENSOCUT00000024083,ENSOCUT00000034119	1206.00	1071.88	21.00	1.17	0.86
ENSOCUG00000026255	ENSOCUT00000023782	717.00	582.94	227.00	23.23	17.02
ENSOCUG00000026256	ENSOCUT00000029137	104.00	26.55	0.00	0.00	0.00
ENSOCUG00000026257	ENSOCUT00000021574	1335.00	1200.88	6238.76	309.46	226.71
ENSOCUG00000026258	ENSOCUT00000031228	570.00	436.30	4.00	0.55	0.40
ENSOCUG00000026259	ENSOCUT00000030111	953.00	818.88	1648.00	119.95	87.88
ENSOCUG00000026260	ENSOCUT00000031669	4559.00	4424.88	619.00	8.32	6.10
ENSOCUG00000026261	ENSOCUT00000028677	1793.00	1658.88	462.00	16.58	12.15
ENSOCUG00000026262	ENSOCUT00000023896	1024.00	889.88	36.04	2.41	1.77
ENSOCUG00000026263	ENSOCUT00000025651	4912.00	4777.88	107.46	1.34	0.98
ENSOCUG00000026264	ENSOCUT00000028703	1477.00	1342.88	0.00	0.00	0.00
ENSOCUG00000026265	ENSOCUT00000022681	930.00	795.88	0.00	0.00	0.00
ENSOCUG00000026266	ENSOCUT00000021546	522.00	388.61	5.28	0.81	0.59
ENSOCUG00000026267	ENSOCUT00000021813	1964.00	1829.88	1178.56	38.35	28.09
ENSOCUG00000026268	ENSOCUT00000031126	4186.00	4051.88	45.00	0.66	0.48
ENSOCUG00000026269	ENSOCUT00000029161	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026270	ENSOCUT00000029163	95.00	22.34	0.00	0.00	0.00
ENSOCUG00000026271	ENSOCUT00000030515	1242.00	1107.88	373.00	20.06	14.69
ENSOCUG00000026272	ENSOCUT00000000975	1617.00	1482.88	0.00	0.00	0.00
ENSOCUG00000026273	ENSOCUT00000029863	2183.00	2048.88	1853.41	53.85	39.45
ENSOCUG00000026274	ENSOCUT00000007120	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000026275	ENSOCUT00000025975	705.00	570.95	7.00	0.73	0.54
ENSOCUG00000026276	ENSOCUT00000023812	3279.00	3144.88	909.08	17.20	12.60
ENSOCUG00000026277	ENSOCUT00000014525	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000026278	ENSOCUT00000021758	5564.00	5429.88	2819.04	30.89	22.63
ENSOCUG00000026279	ENSOCUT00000029177	107.00	28.03	0.00	0.00	0.00
ENSOCUG00000026280	ENSOCUT00000021933,ENSOCUT00000024577	1565.99	1431.87	576.94	24.00	17.58
ENSOCUG00000026281	ENSOCUT00000022568	3509.00	3374.88	205.00	3.61	2.65
ENSOCUG00000026282	ENSOCUT00000023558	840.00	705.88	1.00	0.08	0.06
ENSOCUG00000026283	ENSOCUT00000021788	264.00	141.92	0.00	0.00	0.00
ENSOCUG00000026284	ENSOCUT00000022314	573.00	439.28	113.55	15.43	11.30
ENSOCUG00000026285	ENSOCUT00000025106	378.00	247.50	0.00	0.00	0.00
ENSOCUG00000026287	ENSOCUT00000029193	88.00	19.30	0.00	0.00	0.00
ENSOCUG00000026288	ENSOCUT00000030789	1799.00	1664.88	1.00	0.04	0.03
ENSOCUG00000026289	ENSOCUT00000029202	94.00	21.89	0.00	0.00	0.00
ENSOCUG00000026290	ENSOCUT00000024539	1762.00	1627.88	1.00	0.04	0.03
ENSOCUG00000026291	ENSOCUT00000030868	1926.00	1791.88	885.81	29.43	21.56
ENSOCUG00000026292	ENSOCUT00000025347	468.00	335.22	2.00	0.36	0.26
ENSOCUG00000026293	ENSOCUT00000021002	1827.00	1692.88	2.00	0.07	0.05
ENSOCUG00000026294	ENSOCUT00000023429	921.00	786.88	0.00	0.00	0.00
ENSOCUG00000026295	ENSOCUT00000029074	1032.00	897.88	0.00	0.00	0.00
ENSOCUG00000026296	ENSOCUT00000031907	1791.00	1656.88	99.30	3.57	2.61
ENSOCUG00000026297	ENSOCUT00000023321	771.00	636.90	1.00	0.09	0.07
ENSOCUG00000026298	ENSOCUT00000030848	4635.00	4500.88	21.00	0.28	0.20
ENSOCUG00000026299	ENSOCUT00000029226	203.00	91.09	0.00	0.00	0.00
ENSOCUG00000026300	ENSOCUT00000031845	225.00	108.74	0.00	0.00	0.00
ENSOCUG00000026301	ENSOCUT00000027190	1563.00	1428.88	52.40	2.18	1.60
ENSOCUG00000026302	ENSOCUT00000021704	879.00	744.88	2.00	0.16	0.12
