gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000025590	ENSOCUT00000023777	1720.00	1594.52	41.09	0.95	0.85
ENSOCUG00000025591	ENSOCUT00000021109	348.00	225.52	0.00	0.00	0.00
ENSOCUG00000025592	ENSOCUT00000021943	930.00	804.52	0.00	0.00	0.00
ENSOCUG00000025593	ENSOCUT00000027233	1155.00	1029.52	2.00	0.07	0.06
ENSOCUG00000025594	ENSOCUT00000028029	146.00	52.00	0.00	0.00	0.00
ENSOCUG00000025595	ENSOCUT00000030985	1128.00	1002.52	509.00	18.82	16.77
ENSOCUG00000025596	ENSOCUT00000005570	303.00	182.71	0.00	0.00	0.00
ENSOCUG00000025597	ENSOCUT00000024275	1254.00	1128.52	0.00	0.00	0.00
ENSOCUG00000025598	ENSOCUT00000031575,ENSOCUT00000033182	1163.64	1038.16	24.65	0.88	0.78
ENSOCUG00000025599	ENSOCUT00000028035	92.00	21.66	0.00	0.00	0.00
ENSOCUG00000025600	ENSOCUT00000028037	297.00	177.10	0.00	0.00	0.00
ENSOCUG00000025601	ENSOCUT00000028746	1191.00	1065.52	3.00	0.10	0.09
ENSOCUG00000025602	ENSOCUT00000021100	945.00	819.52	0.00	0.00	0.00
ENSOCUG00000025603	ENSOCUT00000027384	2551.00	2425.52	1.00	0.02	0.01
ENSOCUG00000025604	ENSOCUT00000024470	862.00	736.52	5045.19	254.07	226.37
ENSOCUG00000025605	ENSOCUT00000028776	867.00	741.52	21687.17	1084.74	966.48
ENSOCUG00000025606	ENSOCUT00000014433	924.00	798.52	0.00	0.00	0.00
ENSOCUG00000025607	ENSOCUT00000014891	936.00	810.52	0.00	0.00	0.00
ENSOCUG00000025608	ENSOCUT00000026037	936.00	810.52	0.00	0.00	0.00
ENSOCUG00000025609	ENSOCUT00000023270	2694.00	2568.52	80.00	1.15	1.03
ENSOCUG00000025610	ENSOCUT00000031566	1905.00	1779.52	7.89	0.16	0.15
ENSOCUG00000025611	ENSOCUT00000022043	708.00	582.55	10.00	0.64	0.57
ENSOCUG00000025612	ENSOCUT00000020972	921.00	795.52	0.00	0.00	0.00
ENSOCUG00000025613	ENSOCUT00000029010	435.00	310.55	3.00	0.36	0.32
ENSOCUG00000025614	ENSOCUT00000028063	106.00	28.41	0.00	0.00	0.00
ENSOCUG00000025615	ENSOCUT00000028637	399.00	275.12	0.00	0.00	0.00
ENSOCUG00000025617	ENSOCUT00000031327	1362.00	1236.52	3967.94	118.91	105.95
ENSOCUG00000025618	ENSOCUT00000024885	426.00	301.67	3.00	0.37	0.33
ENSOCUG00000025619	ENSOCUT00000031600	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000025620	ENSOCUT00000028070	79.00	16.18	0.00	0.00	0.00
ENSOCUG00000025621	ENSOCUT00000007837	933.00	807.52	0.00	0.00	0.00
ENSOCUG00000025622	ENSOCUT00000031206	2270.00	2144.52	1.00	0.02	0.02
ENSOCUG00000025623	ENSOCUT00000023643	1463.00	1337.52	453.36	12.56	11.19
ENSOCUG00000025624	ENSOCUT00000028739	2322.00	2196.52	1.01	0.02	0.02
ENSOCUG00000025625	ENSOCUT00000028073	86.00	19.03	0.00	0.00	0.00
ENSOCUG00000025626	ENSOCUT00000028077	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000025627	ENSOCUT00000031027	927.00	801.52	0.00	0.00	0.00
ENSOCUG00000025628	ENSOCUT00000021733	345.00	222.64	0.00	0.00	0.00
ENSOCUG00000025629	ENSOCUT00000024402	1026.00	900.52	0.00	0.00	0.00
ENSOCUG00000025631	ENSOCUT00000028604	666.00	540.58	0.00	0.00	0.00
ENSOCUG00000025632	ENSOCUT00000024254	420.00	295.75	0.00	0.00	0.00
ENSOCUG00000025633	ENSOCUT00000025056	801.00	675.53	0.00	0.00	0.00
ENSOCUG00000025634	ENSOCUT00000028391	2923.00	2797.52	5996.04	79.36	70.71
ENSOCUG00000025635	ENSOCUT00000024170	1900.00	1774.52	236.00	4.93	4.39
ENSOCUG00000025636	ENSOCUT00000024325	2643.00	2517.52	0.00	0.00	0.00
ENSOCUG00000025638	ENSOCUT00000029169	1101.00	975.52	1.00	0.04	0.03
ENSOCUG00000025639	ENSOCUT00000028100	146.00	52.00	0.00	0.00	0.00
ENSOCUG00000025640	ENSOCUT00000022594	540.00	414.80	0.00	0.00	0.00
ENSOCUG00000025641	ENSOCUT00000026774	384.00	260.45	122.00	17.43	15.53
ENSOCUG00000025642	ENSOCUT00000001579	705.00	579.55	0.00	0.00	0.00
ENSOCUG00000025644	ENSOCUT00000027807	930.00	804.52	0.00	0.00	0.00
ENSOCUG00000025645	ENSOCUT00000021470	1017.00	891.52	1.00	0.04	0.04
ENSOCUG00000025646	ENSOCUT00000010130	891.00	765.52	0.00	0.00	0.00
ENSOCUG00000025647	ENSOCUT00000028106	381.00	257.52	0.00	0.00	0.00
ENSOCUG00000025648	ENSOCUT00000031252	1518.00	1392.52	1.00	0.03	0.02
ENSOCUG00000025649	ENSOCUT00000025399	929.00	803.52	13067.03	603.06	537.30
ENSOCUG00000025650	ENSOCUT00000025432	1287.00	1161.52	0.00	0.00	0.00
ENSOCUG00000025651	ENSOCUT00000022571	480.00	355.11	0.00	0.00	0.00
ENSOCUG00000025652	ENSOCUT00000022943	342.00	219.75	220.60	37.38	33.31
ENSOCUG00000025653	ENSOCUT00000021751	930.00	804.52	0.00	0.00	0.00
ENSOCUG00000025654	ENSOCUT00000028126	84.00	18.19	0.00	0.00	0.00
ENSOCUG00000025655	ENSOCUT00000022321	1881.00	1755.52	44.00	0.93	0.83
ENSOCUG00000025656	ENSOCUT00000021390	987.00	861.52	0.00	0.00	0.00
ENSOCUG00000025657	ENSOCUT00000023201	1922.00	1796.52	2.00	0.04	0.04
ENSOCUG00000025658	ENSOCUT00000021910	369.00	245.84	576.00	87.20	77.69
ENSOCUG00000025659	ENSOCUT00000023040	411.00	286.90	0.00	0.00	0.00
ENSOCUG00000025660	ENSOCUT00000028137	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025661	ENSOCUT00000028138	200.00	91.86	0.00	0.00	0.00
ENSOCUG00000025662	ENSOCUT00000026183	117.00	34.30	0.00	0.00	0.00
ENSOCUG00000025663	ENSOCUT00000027601,ENSOCUT00000033260	2334.88	2209.40	835.63	14.01	12.48
ENSOCUG00000025664	ENSOCUT00000025095	1865.00	1739.52	1570.96	33.45	29.80
ENSOCUG00000025665	ENSOCUT00000026851	3984.00	3858.52	8.00	0.08	0.07
ENSOCUG00000025666	ENSOCUT00000025298	444.00	319.44	0.00	0.00	0.00
ENSOCUG00000025667	ENSOCUT00000029342	732.00	606.54	451.87	27.64	24.63
ENSOCUG00000025668	ENSOCUT00000023501	759.00	633.53	2.00	0.12	0.10
ENSOCUG00000025669	ENSOCUT00000024406	420.00	295.75	0.00	0.00	0.00
ENSOCUG00000025670	ENSOCUT00000026284	924.00	798.52	0.00	0.00	0.00
ENSOCUG00000025671	ENSOCUT00000029698	5107.00	4981.52	10.00	0.07	0.07
ENSOCUG00000025672	ENSOCUT00000010540	405.00	281.01	0.00	0.00	0.00
ENSOCUG00000025673	ENSOCUT00000028163	67.00	11.85	0.00	0.00	0.00
ENSOCUG00000025674	ENSOCUT00000027234	2058.00	1932.52	91.00	1.74	1.55
ENSOCUG00000025675	ENSOCUT00000026229	2591.00	2465.52	13.00	0.20	0.17
ENSOCUG00000025676	ENSOCUT00000031363	924.00	798.52	0.00	0.00	0.00
ENSOCUG00000025677	ENSOCUT00000022820	957.00	831.52	0.00	0.00	0.00
ENSOCUG00000025678	ENSOCUT00000031322	414.00	289.85	107.96	13.85	12.34
ENSOCUG00000025679	ENSOCUT00000029782	183.00	78.50	0.00	0.00	0.00
ENSOCUG00000025680	ENSOCUT00000028555	2686.00	2560.52	355.81	5.15	4.58
ENSOCUG00000025681	ENSOCUT00000030681	2031.00	1905.52	43.26	0.84	0.75
ENSOCUG00000025682	ENSOCUT00000028173	93.00	22.11	0.00	0.00	0.00
ENSOCUG00000025683	ENSOCUT00000008486	1473.00	1347.52	0.00	0.00	0.00
ENSOCUG00000025684	ENSOCUT00000031489	261.00	144.10	1.00	0.26	0.23
ENSOCUG00000025685	ENSOCUT00000028177	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025687	ENSOCUT00000025912	333.00	211.13	1.17	0.21	0.18
ENSOCUG00000025688	ENSOCUT00000021330	687.00	561.56	1.00	0.07	0.06
ENSOCUG00000025689	ENSOCUT00000026232	1692.00	1566.52	11.00	0.26	0.23
ENSOCUG00000025690	ENSOCUT00000024727	936.00	810.52	97.99	4.48	3.99
ENSOCUG00000025691	ENSOCUT00000027096	1734.00	1608.52	482.00	11.10	9.89
ENSOCUG00000025692	ENSOCUT00000022487	1137.00	1011.52	620.94	22.75	20.27
ENSOCUG00000025693	ENSOCUT00000022833	702.00	576.55	932.56	60.03	53.48
ENSOCUG00000025694	ENSOCUT00000023380	1754.00	1628.52	0.00	0.00	0.00
ENSOCUG00000025695	ENSOCUT00000017126	156.00	58.77	2.00	1.28	1.14
ENSOCUG00000025696	ENSOCUT00000032041	846.00	720.52	0.00	0.00	0.00
ENSOCUG00000025697	ENSOCUT00000028491,ENSOCUT00000032204	864.00	738.52	115.00	5.78	5.15
ENSOCUG00000025698	ENSOCUT00000030664	1191.00	1065.52	21.25	0.74	0.66
ENSOCUG00000025699	ENSOCUT00000022504	1128.00	1002.52	0.00	0.00	0.00
ENSOCUG00000025700	ENSOCUT00000028196	306.00	185.53	0.00	0.00	0.00
ENSOCUG00000025701	ENSOCUT00000025599,ENSOCUT00000033533	3400.55	3275.07	6.00	0.07	0.06
ENSOCUG00000025702	ENSOCUT00000031165	1542.00	1416.52	1.00	0.03	0.02
ENSOCUG00000025703	ENSOCUT00000009416	657.00	531.58	1.00	0.07	0.06
ENSOCUG00000025704	ENSOCUT00000024757	741.00	615.54	89.90	5.42	4.83
ENSOCUG00000025705	ENSOCUT00000023070	1488.00	1362.52	0.00	0.00	0.00
ENSOCUG00000025707	ENSOCUT00000026933,ENSOCUT00000027822	1039.50	914.02	0.00	0.00	0.00
ENSOCUG00000025708	ENSOCUT00000028202	129.00	41.25	0.00	0.00	0.00
ENSOCUG00000025709	ENSOCUT00000029609	2197.00	2071.52	1546.00	27.64	24.63
ENSOCUG00000025710	ENSOCUT00000022254	6043.00	5917.52	2630.78	16.45	14.66
ENSOCUG00000025711	ENSOCUT00000031602	775.00	649.53	8.00	0.46	0.41
ENSOCUG00000025712	ENSOCUT00000025449	912.00	786.52	0.00	0.00	0.00
ENSOCUG00000025713	ENSOCUT00000027497	855.00	729.52	4.00	0.20	0.18
ENSOCUG00000025714	ENSOCUT00000023232	999.00	873.52	2.00	0.08	0.08
ENSOCUG00000025715	ENSOCUT00000021203	1470.00	1344.52	0.00	0.00	0.00
ENSOCUG00000025716	ENSOCUT00000027977	870.00	744.52	0.00	0.00	0.00
ENSOCUG00000025717	ENSOCUT00000028213	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025718	ENSOCUT00000022070	366.00	242.93	0.00	0.00	0.00
ENSOCUG00000025719	ENSOCUT00000026497,ENSOCUT00000033150	4253.54	4128.07	9525.39	85.42	76.10
ENSOCUG00000025720	ENSOCUT00000029329	858.00	732.52	0.00	0.00	0.00
ENSOCUG00000025722	ENSOCUT00000022739	309.00	188.35	4.00	0.79	0.71
ENSOCUG00000025723	ENSOCUT00000028225	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025724	ENSOCUT00000000295	346.00	223.60	10174.20	1694.29	1509.56
ENSOCUG00000025725	ENSOCUT00000028122	786.00	660.53	5.29	0.30	0.26
ENSOCUG00000025727	ENSOCUT00000028380	2166.00	2040.52	0.00	0.00	0.00
ENSOCUG00000025728	ENSOCUT00000028237	62.00	10.26	0.00	0.00	0.00
ENSOCUG00000025729	ENSOCUT00000028239	118.00	34.85	0.00	0.00	0.00
ENSOCUG00000025730	ENSOCUT00000031948	567.00	441.72	0.00	0.00	0.00
ENSOCUG00000025731	ENSOCUT00000030485	168.00	67.30	8.00	4.48	3.99
ENSOCUG00000025732	ENSOCUT00000024511	264.00	146.80	0.00	0.00	0.00
ENSOCUG00000025733	ENSOCUT00000029011	939.00	813.52	0.00	0.00	0.00
ENSOCUG00000025734	ENSOCUT00000026450	651.00	525.59	0.00	0.00	0.00
ENSOCUG00000025736	ENSOCUT00000029737	4096.00	3970.52	19.00	0.18	0.16
ENSOCUG00000025737	ENSOCUT00000020951	936.00	810.52	0.00	0.00	0.00
ENSOCUG00000025738	ENSOCUT00000028307	1228.00	1102.52	1.00	0.03	0.03
ENSOCUG00000025739	ENSOCUT00000027303	429.00	304.62	0.00	0.00	0.00
ENSOCUG00000025740	ENSOCUT00000028260	91.00	21.21	0.00	0.00	0.00
ENSOCUG00000025741	ENSOCUT00000027716	930.00	804.52	0.00	0.00	0.00
ENSOCUG00000025742	ENSOCUT00000031450	2847.00	2721.52	30.35	0.41	0.37
ENSOCUG00000025743	ENSOCUT00000027983	1022.00	896.52	27.00	1.12	0.99
ENSOCUG00000025744	ENSOCUT00000023670	150.00	54.67	0.00	0.00	0.00
ENSOCUG00000025745	ENSOCUT00000028272	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025746	ENSOCUT00000029712	345.00	222.64	0.00	0.00	0.00
ENSOCUG00000025747	ENSOCUT00000028273	320.00	198.75	0.00	0.00	0.00
ENSOCUG00000025748	ENSOCUT00000021670	1525.00	1399.52	10.00	0.26	0.24
ENSOCUG00000025749	ENSOCUT00000028279	300.00	179.91	0.00	0.00	0.00
ENSOCUG00000025750	ENSOCUT00000022812	240.00	125.49	1.00	0.30	0.27
ENSOCUG00000025751	ENSOCUT00000029517	507.00	381.94	6.00	0.58	0.52
ENSOCUG00000025752	ENSOCUT00000028361	6685.00	6559.52	0.00	0.00	0.00
ENSOCUG00000025753	ENSOCUT00000029160	1071.00	945.52	41.09	1.61	1.44
ENSOCUG00000025754	ENSOCUT00000028287	294.00	174.31	0.00	0.00	0.00
ENSOCUG00000025755	ENSOCUT00000023691	564.00	438.73	122.00	10.33	9.20
ENSOCUG00000025756	ENSOCUT00000032140	3254.00	3128.52	1525.03	18.05	16.08
ENSOCUG00000025757	ENSOCUT00000022971,ENSOCUT00000025046	858.00	732.52	44.00	2.23	1.99
ENSOCUG00000025758	ENSOCUT00000025210	351.00	228.41	10.36	1.69	1.50
ENSOCUG00000025759	ENSOCUT00000025711	1406.00	1280.52	3.00	0.09	0.08
ENSOCUG00000025760	ENSOCUT00000021058	2334.00	2208.52	83.00	1.39	1.24
ENSOCUG00000025761	ENSOCUT00000028306	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025762	ENSOCUT00000029570	5701.00	5575.52	716.62	4.76	4.24
ENSOCUG00000025763	ENSOCUT00000021879	231.00	117.69	2.00	0.64	0.57
ENSOCUG00000025764	ENSOCUT00000022963	447.00	322.40	0.00	0.00	0.00
ENSOCUG00000025765	ENSOCUT00000025971	561.00	435.74	1.16	0.10	0.09
ENSOCUG00000025766	ENSOCUT00000025214	477.00	352.13	0.00	0.00	0.00
ENSOCUG00000025767	ENSOCUT00000030123	1017.00	891.52	0.00	0.00	0.00
ENSOCUG00000025768	ENSOCUT00000022891	1596.00	1470.52	0.00	0.00	0.00
ENSOCUG00000025769	ENSOCUT00000031483	360.00	237.11	9.21	1.45	1.29
ENSOCUG00000025770	ENSOCUT00000026298	939.00	813.52	0.00	0.00	0.00
ENSOCUG00000025772	ENSOCUT00000021620,ENSOCUT00000029758	2310.07	2184.59	90.00	1.53	1.36
ENSOCUG00000025773	ENSOCUT00000021445	888.00	762.52	0.00	0.00	0.00
ENSOCUG00000025774	ENSOCUT00000026419	801.00	675.53	78.22	4.30	3.83
ENSOCUG00000025775	ENSOCUT00000024281	917.00	791.52	17.00	0.80	0.71
ENSOCUG00000025776	ENSOCUT00000028329	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000025777	ENSOCUT00000008313	1277.00	1151.52	0.00	0.00	0.00
ENSOCUG00000025778	ENSOCUT00000021379	399.00	275.12	19.04	2.57	2.29
ENSOCUG00000025779	ENSOCUT00000026378	2759.00	2633.52	1.00	0.01	0.01
ENSOCUG00000025780	ENSOCUT00000027100	1143.00	1017.52	138.26	5.04	4.49
ENSOCUG00000025781	ENSOCUT00000027147	1685.00	1559.52	492.88	11.71	10.43
ENSOCUG00000025782	ENSOCUT00000028335	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000025783	ENSOCUT00000026705	303.00	182.71	0.00	0.00	0.00
ENSOCUG00000025784	ENSOCUT00000023943	942.00	816.52	0.00	0.00	0.00
ENSOCUG00000025785	ENSOCUT00000028341	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000025786	ENSOCUT00000028309	552.00	426.76	0.00	0.00	0.00
ENSOCUG00000025787	ENSOCUT00000022731	414.00	289.85	0.00	0.00	0.00
ENSOCUG00000025788	ENSOCUT00000023212	1362.00	1236.52	2.07	0.06	0.06
ENSOCUG00000025789	ENSOCUT00000028445	2352.00	2226.52	0.00	0.00	0.00
ENSOCUG00000025790	ENSOCUT00000028347	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000025791	ENSOCUT00000016239	954.00	828.52	0.00	0.00	0.00
ENSOCUG00000025792	ENSOCUT00000028350	129.00	41.25	0.00	0.00	0.00
ENSOCUG00000025793	ENSOCUT00000021066	538.00	412.80	1.00	0.09	0.08
ENSOCUG00000025794	ENSOCUT00000030307	672.00	546.57	0.00	0.00	0.00
ENSOCUG00000025795	ENSOCUT00000030486	1528.00	1402.52	611.90	16.16	14.40
ENSOCUG00000025796	ENSOCUT00000028363	58.00	9.07	0.00	0.00	0.00
ENSOCUG00000025797	ENSOCUT00000012476	960.00	834.52	0.00	0.00	0.00
ENSOCUG00000025798	ENSOCUT00000029849	942.00	816.52	0.00	0.00	0.00
ENSOCUG00000025799	ENSOCUT00000026221	459.00	334.28	3.08	0.34	0.30
ENSOCUG00000025800	ENSOCUT00000025173	345.00	222.64	0.00	0.00	0.00
ENSOCUG00000025801	ENSOCUT00000028372	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025802	ENSOCUT00000028374	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000025803	ENSOCUT00000029021	1558.00	1432.52	1476.28	38.18	34.02
ENSOCUG00000025804	ENSOCUT00000027256	675.00	549.57	0.00	0.00	0.00
ENSOCUG00000025805	ENSOCUT00000031690	5106.00	4980.52	47.88	0.36	0.32
ENSOCUG00000025806	ENSOCUT00000027101,ENSOCUT00000031328	2033.00	1907.52	1.00	0.02	0.02
ENSOCUG00000025807	ENSOCUT00000024007	201.00	92.67	0.00	0.00	0.00
ENSOCUG00000025808	ENSOCUT00000029501	888.00	762.52	0.00	0.00	0.00
ENSOCUG00000025809	ENSOCUT00000027525	1863.00	1737.52	186.00	3.97	3.53
ENSOCUG00000025810	ENSOCUT00000025393	2112.00	1986.52	3.00	0.06	0.05
ENSOCUG00000025811	ENSOCUT00000031293	1746.00	1620.52	0.00	0.00	0.00
ENSOCUG00000025812	ENSOCUT00000022068	465.00	340.23	0.00	0.00	0.00
ENSOCUG00000025813	ENSOCUT00000024287	342.00	219.75	1.00	0.17	0.15
ENSOCUG00000025814	ENSOCUT00000022443	915.00	789.52	0.00	0.00	0.00
ENSOCUG00000025815	ENSOCUT00000022191	4979.00	4853.52	1027.94	7.84	6.98
ENSOCUG00000025816	ENSOCUT00000023005	711.00	585.55	26.00	1.65	1.47
ENSOCUG00000025817	ENSOCUT00000025293	189.00	83.14	0.00	0.00	0.00
ENSOCUG00000025818	ENSOCUT00000025958	924.00	798.52	0.00	0.00	0.00
ENSOCUG00000025819	ENSOCUT00000028408	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025820	ENSOCUT00000028409	108.00	29.44	0.00	0.00	0.00
ENSOCUG00000025821	ENSOCUT00000028411	110.00	30.49	0.00	0.00	0.00
ENSOCUG00000025822	ENSOCUT00000026886	960.00	834.52	0.00	0.00	0.00
ENSOCUG00000025823	ENSOCUT00000022735	670.00	544.57	689.00	46.96	41.84
ENSOCUG00000025824	ENSOCUT00000023988	4151.00	4025.52	11.01	0.10	0.09
ENSOCUG00000025825	ENSOCUT00000025309	3139.00	3013.52	0.00	0.00	0.00
ENSOCUG00000025826	ENSOCUT00000027291	1026.00	900.52	97.00	3.99	3.56
ENSOCUG00000025827	ENSOCUT00000028999	684.00	558.56	3.00	0.20	0.18
ENSOCUG00000025828	ENSOCUT00000030444	1194.00	1068.52	39.11	1.36	1.21
ENSOCUG00000025829	ENSOCUT00000027457	933.00	807.52	0.00	0.00	0.00
ENSOCUG00000025830	ENSOCUT00000024355	4149.00	4023.52	441.00	4.06	3.62
ENSOCUG00000025831	ENSOCUT00000027015	1131.00	1005.52	7.20	0.27	0.24
ENSOCUG00000025832	ENSOCUT00000028436	128.00	40.65	0.00	0.00	0.00
ENSOCUG00000025833	ENSOCUT00000029033	999.00	873.52	48.45	2.06	1.83
ENSOCUG00000025834	ENSOCUT00000027071	5128.00	5002.52	1056.93	7.82	6.97
ENSOCUG00000025835	ENSOCUT00000028444	81.00	16.97	0.00	0.00	0.00
ENSOCUG00000025836	ENSOCUT00000021216	114.00	32.64	0.00	0.00	0.00
ENSOCUG00000025837	ENSOCUT00000030078	805.00	679.53	10.00	0.55	0.49
ENSOCUG00000025838	ENSOCUT00000024458	324.00	202.55	2.22	0.41	0.36
ENSOCUG00000025839	ENSOCUT00000027203	1326.00	1200.52	8.00	0.25	0.22
ENSOCUG00000025840	ENSOCUT00000024111	1515.00	1389.52	339.00	9.04	8.05
ENSOCUG00000025841	ENSOCUT00000028182	644.00	518.60	0.00	0.00	0.00
ENSOCUG00000025842	ENSOCUT00000030878	3945.00	3819.52	31.50	0.31	0.27
ENSOCUG00000025843	ENSOCUT00000021569	4134.00	4008.52	1.00	0.01	0.01
ENSOCUG00000025844	ENSOCUT00000029094	563.00	437.73	68.00	5.77	5.14
ENSOCUG00000025845	ENSOCUT00000028462	296.00	176.17	0.00	0.00	0.00
ENSOCUG00000025846	ENSOCUT00000028465	323.00	201.60	0.00	0.00	0.00
ENSOCUG00000025847	ENSOCUT00000027051	1975.00	1849.52	0.00	0.00	0.00
ENSOCUG00000025848	ENSOCUT00000022840	1778.00	1652.52	3.01	0.07	0.06
ENSOCUG00000025849	ENSOCUT00000021161,ENSOCUT00000026357	990.00	864.52	9.00	0.39	0.34
ENSOCUG00000025850	ENSOCUT00000023334	853.00	727.52	36.00	1.84	1.64
ENSOCUG00000025851	ENSOCUT00000024741,ENSOCUT00000033332	1302.50	1177.02	36.00	1.13	1.01
ENSOCUG00000025852	ENSOCUT00000028470	85.00	18.61	0.00	0.00	0.00
ENSOCUG00000025853	ENSOCUT00000032209	2354.00	2228.52	0.00	0.00	0.00
ENSOCUG00000025854	ENSOCUT00000025501	525.00	399.85	11.00	1.02	0.91
ENSOCUG00000025855	ENSOCUT00000028650	327.00	205.40	0.00	0.00	0.00
ENSOCUG00000025856	ENSOCUT00000028479	83.00	17.78	0.00	0.00	0.00
ENSOCUG00000025857	ENSOCUT00000021840	2358.00	2232.52	0.00	0.00	0.00
ENSOCUG00000025858	ENSOCUT00000028481	124.00	38.29	0.00	0.00	0.00
ENSOCUG00000025859	ENSOCUT00000028484	62.00	10.26	0.00	0.00	0.00
ENSOCUG00000025860	ENSOCUT00000024951	1805.00	1679.52	1343.00	29.62	26.39
ENSOCUG00000025861	ENSOCUT00000021093	3604.00	3478.52	434.66	4.63	4.12
ENSOCUG00000025862	ENSOCUT00000008822	411.00	286.90	1.15	0.15	0.13
ENSOCUG00000025863	ENSOCUT00000028492	286.00	166.89	0.00	0.00	0.00
ENSOCUG00000025864	ENSOCUT00000031158	279.00	160.45	0.00	0.00	0.00
ENSOCUG00000025865	ENSOCUT00000028495	95.00	23.03	0.00	0.00	0.00
ENSOCUG00000025866	ENSOCUT00000028944	1083.00	957.52	8.00	0.31	0.28
ENSOCUG00000025867	ENSOCUT00000030439	2222.00	2096.52	1401.22	24.75	22.05
ENSOCUG00000025868	ENSOCUT00000026591	4988.00	4862.52	15.96	0.12	0.11
ENSOCUG00000025870	ENSOCUT00000025391	8642.00	8516.52	95.00	0.41	0.37
ENSOCUG00000025871	ENSOCUT00000028504	96.00	23.50	0.00	0.00	0.00
ENSOCUG00000025872	ENSOCUT00000028509	130.00	41.86	0.00	0.00	0.00
ENSOCUG00000025874	ENSOCUT00000029870	483.00	358.08	0.00	0.00	0.00
ENSOCUG00000025875	ENSOCUT00000025960	813.00	687.52	6199.05	334.47	298.00
ENSOCUG00000025876	ENSOCUT00000029811	267.00	149.51	45.00	11.23	10.01
ENSOCUG00000025877	ENSOCUT00000022334	890.00	764.52	0.00	0.00	0.00
ENSOCUG00000025878	ENSOCUT00000024070,ENSOCUT00000027250	2133.00	2007.52	0.00	0.00	0.00
ENSOCUG00000025879	ENSOCUT00000023202,ENSOCUT00000033522	8350.08	8224.60	68.00	0.31	0.27
ENSOCUG00000025880	ENSOCUT00000028524	164.00	64.41	0.00	0.00	0.00
ENSOCUG00000025881	ENSOCUT00000026706	943.00	817.52	611.03	27.72	24.69
ENSOCUG00000025882	ENSOCUT00000018006	103.00	26.89	0.00	0.00	0.00
ENSOCUG00000025883	ENSOCUT00000022111	1284.00	1158.52	537.00	17.18	15.31
ENSOCUG00000025884	ENSOCUT00000031961	3483.00	3357.52	11424.63	125.97	112.24
ENSOCUG00000025885	ENSOCUT00000014572	351.00	228.41	0.00	0.00	0.00
ENSOCUG00000025886	ENSOCUT00000025961	1716.00	1590.52	451.99	10.53	9.38
ENSOCUG00000025887	ENSOCUT00000028531	93.00	22.11	0.00	0.00	0.00
ENSOCUG00000025888	ENSOCUT00000029151	954.00	828.52	0.00	0.00	0.00
ENSOCUG00000025889	ENSOCUT00000025803	2138.00	2012.52	3432.77	63.17	56.28
ENSOCUG00000025890	ENSOCUT00000031786	2215.00	2089.52	96.09	1.70	1.52
ENSOCUG00000025891	ENSOCUT00000026486	981.00	855.52	0.00	0.00	0.00
ENSOCUG00000025892	ENSOCUT00000031432	942.00	816.52	0.00	0.00	0.00
ENSOCUG00000025893	ENSOCUT00000023393	345.00	222.64	0.00	0.00	0.00
ENSOCUG00000025894	ENSOCUT00000030773	894.00	768.52	1420.03	68.53	61.05
ENSOCUG00000025895	ENSOCUT00000022418	2517.00	2391.52	0.00	0.00	0.00
ENSOCUG00000025896	ENSOCUT00000026259	957.00	831.52	0.00	0.00	0.00
ENSOCUG00000025897	ENSOCUT00000021936	1008.00	882.52	0.00	0.00	0.00
ENSOCUG00000025898	ENSOCUT00000021897	1825.00	1699.52	13.00	0.28	0.25
ENSOCUG00000025899	ENSOCUT00000021242	474.00	349.15	0.00	0.00	0.00
ENSOCUG00000025900	ENSOCUT00000028945	2406.00	2280.52	2.00	0.03	0.03
ENSOCUG00000025901	ENSOCUT00000030475	3012.00	2886.52	1004.00	12.88	11.47
ENSOCUG00000025902	ENSOCUT00000017604	1227.00	1101.52	1.00	0.03	0.03
ENSOCUG00000025903	ENSOCUT00000028674	864.00	738.52	0.00	0.00	0.00
ENSOCUG00000025904	ENSOCUT00000031503	740.00	614.54	1.00	0.06	0.05
ENSOCUG00000025905	ENSOCUT00000028557	107.00	28.93	0.00	0.00	0.00
ENSOCUG00000025906	ENSOCUT00000031499	351.00	228.41	50.00	8.15	7.26
ENSOCUG00000025907	ENSOCUT00000025009	888.00	762.52	226.76	11.03	9.83
ENSOCUG00000025908	ENSOCUT00000032150	1824.00	1698.52	0.00	0.00	0.00
ENSOCUG00000025909	ENSOCUT00000028566	340.00	217.83	0.00	0.00	0.00
