gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000039619	ENSCAFT00000057704	2863.00	2638.46	2.00	0.05	0.04
ENSCAFG00000039620	ENSCAFT00000058292	245.00	59.63	0.00	0.00	0.00
ENSCAFG00000039621	ENSCAFT00000051476	162.00	19.43	0.00	0.00	0.00
ENSCAFG00000039622	ENSCAFT00000052675,ENSCAFT00000056947,ENSCAFT00000059136	459.00	239.53	0.00	0.00	0.00
ENSCAFG00000039623	ENSCAFT00000050400	486.00	264.58	0.00	0.00	0.00
ENSCAFG00000039624	ENSCAFT00000051014	260.00	69.41	0.00	0.00	0.00
ENSCAFG00000039625	ENSCAFT00000056720	330.00	122.42	0.00	0.00	0.00
ENSCAFG00000039626	ENSCAFT00000054548	611.00	387.14	0.00	0.00	0.00
ENSCAFG00000039627	ENSCAFT00000050422	556.00	332.82	0.00	0.00	0.00
ENSCAFG00000039628	ENSCAFT00000058239	297.00	96.10	0.00	0.00	0.00
ENSCAFG00000039629	ENSCAFT00000053330,ENSCAFT00000055441	682.00	457.90	0.00	0.00	0.00
ENSCAFG00000039630	ENSCAFT00000053969	1157.00	932.46	1.00	0.07	0.06
ENSCAFG00000039631	ENSCAFT00000056653	1765.00	1540.46	0.00	0.00	0.00
ENSCAFG00000039632	ENSCAFT00000051977	297.00	96.10	0.00	0.00	0.00
ENSCAFG00000039633	ENSCAFT00000050971	1043.00	818.46	0.00	0.00	0.00
ENSCAFG00000039634	ENSCAFT00000054922	2720.00	2495.46	1.00	0.03	0.02
ENSCAFG00000039635	ENSCAFT00000058259	111.00	7.10	0.00	0.00	0.00
ENSCAFG00000039636	ENSCAFT00000051474	543.00	320.05	0.00	0.00	0.00
ENSCAFG00000039637	ENSCAFT00000051244	619.00	395.07	5.00	0.80	0.68
ENSCAFG00000039638	ENSCAFT00000051857	742.00	517.55	0.00	0.00	0.00
ENSCAFG00000039639	ENSCAFT00000058317	193.00	31.51	0.00	0.00	0.00
ENSCAFG00000039640	ENSCAFT00000055697	671.00	446.76	0.00	0.00	0.00
ENSCAFG00000039641	ENSCAFT00000059005	318.00	112.61	0.00	0.00	0.00
ENSCAFG00000039642	ENSCAFT00000059139	386.00	170.89	0.00	0.00	0.00
ENSCAFG00000039643	ENSCAFT00000053828	621.00	397.06	0.00	0.00	0.00
ENSCAFG00000039644	ENSCAFT00000058909	803.00	578.48	0.00	0.00	0.00
ENSCAFG00000039645	ENSCAFT00000057826	336.00	127.41	0.00	0.00	0.00
ENSCAFG00000039646	ENSCAFT00000054624	820.00	595.47	0.00	0.00	0.00
ENSCAFG00000039647	ENSCAFT00000054866	567.00	343.65	0.00	0.00	0.00
ENSCAFG00000039648	ENSCAFT00000056510	1460.00	1235.46	1.00	0.05	0.04
ENSCAFG00000039649	ENSCAFT00000059014	455.00	234.90	0.00	0.00	0.00
ENSCAFG00000039650	ENSCAFT00000056851	1966.00	1741.46	0.00	0.00	0.00
ENSCAFG00000039651	ENSCAFT00000053370	234.00	52.90	0.00	0.00	0.00
ENSCAFG00000039652	ENSCAFT00000053815	260.00	69.41	0.00	0.00	0.00
ENSCAFG00000039653	ENSCAFT00000053966	832.00	607.47	0.00	0.00	0.00
ENSCAFG00000039654	ENSCAFT00000053417	281.00	84.15	0.00	0.00	0.00
ENSCAFG00000039655	ENSCAFT00000058989	776.00	551.51	0.00	0.00	0.00
ENSCAFG00000039656	ENSCAFT00000050965	531.00	308.29	0.00	0.00	0.00
ENSCAFG00000039657	ENSCAFT00000053862	88.00	4.00	0.00	0.00	0.00
ENSCAFG00000039658	ENSCAFT00000053008	921.00	696.46	0.00	0.00	0.00
ENSCAFG00000039659	ENSCAFT00000052096	732.00	507.57	0.00	0.00	0.00
ENSCAFG00000039660	ENSCAFT00000056039	3756.00	3531.46	0.00	0.00	0.00
ENSCAFG00000039661	ENSCAFT00000056772	322.00	115.85	0.00	0.00	0.00
ENSCAFG00000039662	ENSCAFT00000055959	269.00	75.59	0.00	0.00	0.00
ENSCAFG00000039663	ENSCAFT00000052346	712.00	487.62	0.00	0.00	0.00
ENSCAFG00000039664	ENSCAFT00000052507	517.00	294.62	0.00	0.00	0.00
ENSCAFG00000039665	ENSCAFT00000051402	255.00	66.08	1.00	0.96	0.81
ENSCAFG00000039666	ENSCAFT00000056748	498.00	276.17	4.76	1.09	0.93
ENSCAFG00000039667	ENSCAFT00000057264	1118.00	893.46	1.00	0.07	0.06
ENSCAFG00000039668	ENSCAFT00000050434	312.00	107.81	0.00	0.00	0.00
ENSCAFG00000039669	ENSCAFT00000058764	406.00	189.07	0.00	0.00	0.00
ENSCAFG00000039670	ENSCAFT00000058721	309.00	105.43	0.00	0.00	0.00
ENSCAFG00000039671	ENSCAFT00000056463	226.00	48.26	0.00	0.00	0.00
ENSCAFG00000039672	ENSCAFT00000053045	474.00	253.04	0.00	0.00	0.00
ENSCAFG00000039673	ENSCAFT00000054633	1096.00	871.46	0.00	0.00	0.00
ENSCAFG00000039674	ENSCAFT00000056173	203.00	36.18	0.00	0.00	0.00
ENSCAFG00000039675	ENSCAFT00000056566	652.00	427.85	0.00	0.00	0.00
ENSCAFG00000039676	ENSCAFT00000055118	97.00	5.07	0.00	0.00	0.00
ENSCAFG00000039677	ENSCAFT00000052734	140.00	13.06	0.00	0.00	0.00
ENSCAFG00000039678	ENSCAFT00000056925	283.00	85.61	0.00	0.00	0.00
ENSCAFG00000039679	ENSCAFT00000052038,ENSCAFT00000056200	1587.00	1362.46	1.00	0.05	0.04
ENSCAFG00000039680	ENSCAFT00000054048	806.00	581.48	0.00	0.00	0.00
ENSCAFG00000039681	ENSCAFT00000058937	290.00	90.79	0.00	0.00	0.00
ENSCAFG00000039682	ENSCAFT00000053361	783.00	558.50	0.00	0.00	0.00
ENSCAFG00000039683	ENSCAFT00000053280,ENSCAFT00000055945,ENSCAFT00000058477	1744.33	1520.90	0.00	0.00	0.00
ENSCAFG00000039684	ENSCAFT00000050750,ENSCAFT00000057943	991.50	766.99	0.00	0.00	0.00
ENSCAFG00000039685	ENSCAFT00000057225	640.00	415.92	0.00	0.00	0.00
ENSCAFG00000039686	ENSCAFT00000053845,ENSCAFT00000054658,ENSCAFT00000056816	520.33	328.90	0.00	0.00	0.00
ENSCAFG00000039687	ENSCAFT00000058526	300.00	98.40	0.00	0.00	0.00
ENSCAFG00000039688	ENSCAFT00000057853	367.00	154.01	1.00	0.41	0.35
ENSCAFG00000039689	ENSCAFT00000052567	2333.00	2108.46	0.00	0.00	0.00
ENSCAFG00000039690	ENSCAFT00000052450	903.00	678.46	0.00	0.00	0.00
ENSCAFG00000039691	ENSCAFT00000056752	65.00	2.00	0.00	0.00	0.00
ENSCAFG00000039692	ENSCAFT00000054068	491.00	269.40	0.00	0.00	0.00
ENSCAFG00000039693	ENSCAFT00000057164	186.00	28.46	0.00	0.00	0.00
ENSCAFG00000039694	ENSCAFT00000054358	873.00	648.46	0.00	0.00	0.00
ENSCAFG00000039695	ENSCAFT00000053496	332.00	124.07	0.00	0.00	0.00
ENSCAFG00000039696	ENSCAFT00000051222,ENSCAFT00000052639	698.50	474.20	0.00	0.00	0.00
ENSCAFG00000039697	ENSCAFT00000053597,ENSCAFT00000057342	713.50	489.11	0.00	0.00	0.00
ENSCAFG00000039698	ENSCAFT00000052296	477.00	255.92	0.00	0.00	0.00
ENSCAFG00000039699	ENSCAFT00000057135	331.00	123.24	0.00	0.00	0.00
ENSCAFG00000039700	ENSCAFT00000051825,ENSCAFT00000056751	500.50	282.47	0.00	0.00	0.00
ENSCAFG00000039701	ENSCAFT00000055922	1264.00	1039.46	0.00	0.00	0.00
ENSCAFG00000039702	ENSCAFT00000058058	545.00	322.01	0.00	0.00	0.00
ENSCAFG00000039703	ENSCAFT00000053717	1213.00	988.46	8.00	0.51	0.43
ENSCAFG00000039704	ENSCAFT00000059141	353.00	141.83	0.00	0.00	0.00
ENSCAFG00000039705	ENSCAFT00000057824	209.00	39.15	0.00	0.00	0.00
ENSCAFG00000039706	ENSCAFT00000053754	1400.00	1175.46	0.00	0.00	0.00
ENSCAFG00000039707	ENSCAFT00000056895	288.00	89.30	0.00	0.00	0.00
ENSCAFG00000039708	ENSCAFT00000053453	1845.00	1620.46	243.15	9.48	8.06
ENSCAFG00000039709	ENSCAFT00000059479	3095.00	2870.46	0.00	0.00	0.00
ENSCAFG00000039710	ENSCAFT00000053134	1484.00	1259.46	1.00	0.05	0.04
ENSCAFG00000039711	ENSCAFT00000054863	602.00	378.23	3.00	0.50	0.43
ENSCAFG00000039712	ENSCAFT00000055129	988.00	763.46	1.00	0.08	0.07
ENSCAFG00000039713	ENSCAFT00000054404,ENSCAFT00000055594	1057.00	832.46	1.00	0.08	0.06
ENSCAFG00000039714	ENSCAFT00000055374	206.00	37.65	0.00	0.00	0.00
ENSCAFG00000039715	ENSCAFT00000057331	1848.00	1623.46	1.00	0.04	0.03
ENSCAFG00000039716	ENSCAFT00000051104,ENSCAFT00000051962,ENSCAFT00000058074	388.00	181.74	0.00	0.00	0.00
ENSCAFG00000039717	ENSCAFT00000053140	288.00	89.30	0.00	0.00	0.00
ENSCAFG00000039718	ENSCAFT00000059421	5628.00	5403.46	3.00	0.04	0.03
ENSCAFG00000039719	ENSCAFT00000059227	155.00	17.21	0.00	0.00	0.00
ENSCAFG00000039720	ENSCAFT00000057565	455.00	234.90	0.00	0.00	0.00
ENSCAFG00000039721	ENSCAFT00000051670	253.00	64.76	0.00	0.00	0.00
ENSCAFG00000039722	ENSCAFT00000053146	105.00	6.17	0.00	0.00	0.00
ENSCAFG00000039723	ENSCAFT00000057368	357.00	145.29	0.00	0.00	0.00
ENSCAFG00000039724	ENSCAFT00000057336	404.00	187.23	13.00	4.39	3.73
ENSCAFG00000039725	ENSCAFT00000055219	511.00	288.78	0.00	0.00	0.00
ENSCAFG00000039726	ENSCAFT00000051837	403.00	186.32	0.00	0.00	0.00
ENSCAFG00000039727	ENSCAFT00000054165	857.00	632.46	0.00	0.00	0.00
ENSCAFG00000039728	ENSCAFT00000053584	585.00	361.41	0.00	0.00	0.00
ENSCAFG00000039729	ENSCAFT00000058861	548.00	324.95	0.00	0.00	0.00
ENSCAFG00000039730	ENSCAFT00000054269	696.00	471.66	0.00	0.00	0.00
ENSCAFG00000039731	ENSCAFT00000052313	400.00	183.57	0.00	0.00	0.00
ENSCAFG00000039732	ENSCAFT00000051160	449.00	229.21	0.00	0.00	0.00
ENSCAFG00000039733	ENSCAFT00000058208	783.00	558.50	0.00	0.00	0.00
ENSCAFG00000039734	ENSCAFT00000058047	191.00	30.62	0.00	0.00	0.00
ENSCAFG00000039735	ENSCAFT00000057063	1969.00	1744.46	0.00	0.00	0.00
ENSCAFG00000039736	ENSCAFT00000058880	190.00	30.18	0.00	0.00	0.00
ENSCAFG00000039737	ENSCAFT00000051111	2303.00	2078.46	0.00	0.00	0.00
ENSCAFG00000039738	ENSCAFT00000056871	2229.00	2004.46	0.00	0.00	0.00
ENSCAFG00000039739	ENSCAFT00000056682	381.00	166.41	0.00	0.00	0.00
ENSCAFG00000039740	ENSCAFT00000052014	346.00	135.84	0.00	0.00	0.00
ENSCAFG00000039741	ENSCAFT00000051337	746.00	521.55	0.00	0.00	0.00
ENSCAFG00000039742	ENSCAFT00000058161	231.00	51.13	0.00	0.00	0.00
ENSCAFG00000039743	ENSCAFT00000054890	915.00	690.46	0.00	0.00	0.00
ENSCAFG00000039744	ENSCAFT00000054700	1887.00	1662.46	0.00	0.00	0.00
ENSCAFG00000039745	ENSCAFT00000058993	343.00	133.29	0.00	0.00	0.00
ENSCAFG00000039746	ENSCAFT00000052789	340.00	130.76	0.00	0.00	0.00
ENSCAFG00000039747	ENSCAFT00000057185	209.00	39.15	0.00	0.00	0.00
ENSCAFG00000039748	ENSCAFT00000053187	1985.00	1760.46	0.00	0.00	0.00
ENSCAFG00000039749	ENSCAFT00000058916	656.00	431.83	0.00	0.00	0.00
ENSCAFG00000039750	ENSCAFT00000056590	253.00	64.76	0.00	0.00	0.00
ENSCAFG00000039751	ENSCAFT00000051017	1392.00	1167.46	0.00	0.00	0.00
ENSCAFG00000039752	ENSCAFT00000052930	1728.00	1503.46	0.00	0.00	0.00
ENSCAFG00000039753	ENSCAFT00000053565	1268.00	1043.46	0.00	0.00	0.00
ENSCAFG00000039754	ENSCAFT00000056924	4979.00	4754.46	10.00	0.13	0.11
ENSCAFG00000039755	ENSCAFT00000057386	1184.00	959.46	0.00	0.00	0.00
ENSCAFG00000039756	ENSCAFT00000052720	372.00	158.41	0.00	0.00	0.00
ENSCAFG00000039757	ENSCAFT00000056069	409.00	191.82	0.00	0.00	0.00
ENSCAFG00000039758	ENSCAFT00000051066	463.00	242.52	0.00	0.00	0.00
ENSCAFG00000039759	ENSCAFT00000056063	585.00	361.41	0.00	0.00	0.00
ENSCAFG00000039760	ENSCAFT00000059146	1169.00	944.46	1.00	0.07	0.06
ENSCAFG00000039761	ENSCAFT00000050467	512.00	289.76	0.00	0.00	0.00
ENSCAFG00000039762	ENSCAFT00000056527	389.00	173.59	0.00	0.00	0.00
ENSCAFG00000039763	ENSCAFT00000054649	612.00	388.13	0.00	0.00	0.00
ENSCAFG00000039764	ENSCAFT00000056672	1693.00	1468.46	4.00	0.17	0.15
ENSCAFG00000039765	ENSCAFT00000058959	427.00	208.52	0.00	0.00	0.00
ENSCAFG00000039766	ENSCAFT00000055088	681.00	456.72	0.00	0.00	0.00
ENSCAFG00000039767	ENSCAFT00000050355	2177.00	1952.46	475.05	15.37	13.07
ENSCAFG00000039768	ENSCAFT00000050974	425.00	206.65	0.00	0.00	0.00
ENSCAFG00000039769	ENSCAFT00000051350	967.00	742.46	0.00	0.00	0.00
ENSCAFG00000039770	ENSCAFT00000054864	418.00	200.14	0.00	0.00	0.00
ENSCAFG00000039771	ENSCAFT00000054308	470.00	249.21	0.00	0.00	0.00
ENSCAFG00000039772	ENSCAFT00000054230	123.00	9.26	0.00	0.00	0.00
ENSCAFG00000039773	ENSCAFT00000051908	362.00	149.63	0.00	0.00	0.00
ENSCAFG00000039774	ENSCAFT00000059123	2211.00	1986.46	2.00	0.06	0.05
ENSCAFG00000039775	ENSCAFT00000051966,ENSCAFT00000056626	1548.50	1323.96	0.00	0.00	0.00
ENSCAFG00000039776	ENSCAFT00000059256	147.00	14.90	0.00	0.00	0.00
ENSCAFG00000039777	ENSCAFT00000052792	1135.00	910.46	0.00	0.00	0.00
ENSCAFG00000039778	ENSCAFT00000057464	137.00	12.32	0.00	0.00	0.00
ENSCAFG00000039779	ENSCAFT00000051523	997.00	772.46	0.00	0.00	0.00
ENSCAFG00000039780	ENSCAFT00000054157	359.00	147.02	0.00	0.00	0.00
ENSCAFG00000039781	ENSCAFT00000054532	1702.00	1477.46	0.00	0.00	0.00
ENSCAFG00000039782	ENSCAFT00000056284	80.00	3.20	0.00	0.00	0.00
ENSCAFG00000039783	ENSCAFT00000057845	1508.00	1283.46	0.00	0.00	0.00
ENSCAFG00000039784	ENSCAFT00000056115	1443.00	1218.46	0.00	0.00	0.00
ENSCAFG00000039785	ENSCAFT00000058114	732.00	507.57	0.00	0.00	0.00
ENSCAFG00000039786	ENSCAFT00000051254	173.00	23.29	0.00	0.00	0.00
ENSCAFG00000039787	ENSCAFT00000053566	603.00	379.22	0.00	0.00	0.00
ENSCAFG00000039788	ENSCAFT00000055433	1873.00	1648.46	1.00	0.04	0.03
ENSCAFG00000039789	ENSCAFT00000056547	1404.00	1179.46	0.00	0.00	0.00
ENSCAFG00000039790	ENSCAFT00000052095	1307.00	1082.46	1.00	0.06	0.05
ENSCAFG00000039791	ENSCAFT00000054982	1082.00	857.46	0.00	0.00	0.00
ENSCAFG00000039792	ENSCAFT00000055730	428.00	209.45	6.00	1.81	1.54
ENSCAFG00000039793	ENSCAFT00000058027	303.00	100.73	0.00	0.00	0.00
ENSCAFG00000039794	ENSCAFT00000054881	827.00	602.47	0.00	0.00	0.00
ENSCAFG00000039795	ENSCAFT00000051212	214.00	41.73	0.00	0.00	0.00
ENSCAFG00000039796	ENSCAFT00000052787	1083.00	858.46	0.00	0.00	0.00
ENSCAFG00000039797	ENSCAFT00000057198	239.00	55.91	0.00	0.00	0.00
ENSCAFG00000039798	ENSCAFT00000052428	341.00	131.60	0.00	0.00	0.00
ENSCAFG00000039799	ENSCAFT00000052418	1364.00	1139.46	0.00	0.00	0.00
ENSCAFG00000039800	ENSCAFT00000056909	1548.00	1323.46	1.00	0.05	0.04
ENSCAFG00000039801	ENSCAFT00000058432	1168.00	943.46	0.00	0.00	0.00
ENSCAFG00000039802	ENSCAFT00000058187	200.00	34.74	0.00	0.00	0.00
ENSCAFG00000039804	ENSCAFT00000054578,ENSCAFT00000058569	1699.00	1474.46	1.00	0.04	0.04
ENSCAFG00000039805	ENSCAFT00000056789	673.00	448.75	0.00	0.00	0.00
ENSCAFG00000039806	ENSCAFT00000055698,ENSCAFT00000059437	657.50	433.55	0.00	0.00	0.00
ENSCAFG00000039807	ENSCAFT00000051829	873.00	648.46	0.00	0.00	0.00
ENSCAFG00000039808	ENSCAFT00000057705	451.00	231.10	0.00	0.00	0.00
ENSCAFG00000039809	ENSCAFT00000058830	248.00	61.53	0.00	0.00	0.00
ENSCAFG00000039810	ENSCAFT00000056737	546.00	322.99	0.00	0.00	0.00
ENSCAFG00000039811	ENSCAFT00000057127	917.00	692.46	0.00	0.00	0.00
ENSCAFG00000039812	ENSCAFT00000056057	436.00	216.95	0.00	0.00	0.00
ENSCAFG00000039813	ENSCAFT00000054018	532.00	309.27	0.00	0.00	0.00
ENSCAFG00000039814	ENSCAFT00000057772	634.00	409.96	0.00	0.00	0.00
ENSCAFG00000039815	ENSCAFT00000057207,ENSCAFT00000058137	934.50	709.96	0.00	0.00	0.00
ENSCAFG00000039816	ENSCAFT00000053861	1480.00	1255.46	0.00	0.00	0.00
ENSCAFG00000039817	ENSCAFT00000052090	255.00	66.08	0.00	0.00	0.00
ENSCAFG00000039818	ENSCAFT00000056113	696.00	471.66	0.00	0.00	0.00
ENSCAFG00000039819	ENSCAFT00000056727,ENSCAFT00000058654	299.50	98.03	0.00	0.00	0.00
ENSCAFG00000039820	ENSCAFT00000057860	229.00	49.98	0.00	0.00	0.00
ENSCAFG00000039821	ENSCAFT00000055434	999.00	774.46	0.00	0.00	0.00
ENSCAFG00000039822	ENSCAFT00000056050	639.00	414.93	0.00	0.00	0.00
ENSCAFG00000039823	ENSCAFT00000059065	875.00	650.46	0.00	0.00	0.00
ENSCAFG00000039824	ENSCAFT00000053283	260.00	69.41	0.00	0.00	0.00
ENSCAFG00000039825	ENSCAFT00000053704	546.00	322.99	0.00	0.00	0.00
ENSCAFG00000039826	ENSCAFT00000058072	667.00	442.78	0.00	0.00	0.00
ENSCAFG00000039827	ENSCAFT00000052593	297.00	96.10	0.00	0.00	0.00
ENSCAFG00000039828	ENSCAFT00000053433,ENSCAFT00000059266	187.00	28.89	0.00	0.00	0.00
ENSCAFG00000039829	ENSCAFT00000051717	1244.00	1019.46	0.00	0.00	0.00
ENSCAFG00000039830	ENSCAFT00000053559	677.00	452.73	0.00	0.00	0.00
ENSCAFG00000039831	ENSCAFT00000054330	253.00	64.76	0.00	0.00	0.00
ENSCAFG00000039832	ENSCAFT00000055032	414.00	196.44	0.00	0.00	0.00
ENSCAFG00000039833	ENSCAFT00000056318	764.00	539.52	0.00	0.00	0.00
ENSCAFG00000039834	ENSCAFT00000056205	1077.00	852.46	0.00	0.00	0.00
ENSCAFG00000039835	ENSCAFT00000050604	992.00	767.46	3.00	0.25	0.21
ENSCAFG00000039836	ENSCAFT00000053607	2572.00	2347.46	0.00	0.00	0.00
ENSCAFG00000039837	ENSCAFT00000058870	273.00	78.40	0.00	0.00	0.00
ENSCAFG00000039838	ENSCAFT00000058032	905.00	680.46	0.00	0.00	0.00
ENSCAFG00000039839	ENSCAFT00000052054	114.00	7.61	0.00	0.00	0.00
ENSCAFG00000039840	ENSCAFT00000050461	285.00	87.08	0.00	0.00	0.00
ENSCAFG00000039841	ENSCAFT00000051935	682.00	457.71	5.99	0.83	0.70
ENSCAFG00000039842	ENSCAFT00000056773	126.00	9.86	0.00	0.00	0.00
ENSCAFG00000039843	ENSCAFT00000058253	750.00	525.54	0.00	0.00	0.00
ENSCAFG00000039844	ENSCAFT00000051464	735.00	510.56	0.00	0.00	0.00
ENSCAFG00000039845	ENSCAFT00000053634	538.00	315.14	0.00	0.00	0.00
ENSCAFG00000039846	ENSCAFT00000050492	718.00	493.60	0.00	0.00	0.00
ENSCAFG00000039847	ENSCAFT00000056447	1988.00	1763.46	6.00	0.21	0.18
ENSCAFG00000039848	ENSCAFT00000051759	721.00	496.59	0.00	0.00	0.00
ENSCAFG00000039849	ENSCAFT00000059310	1688.00	1463.46	9.00	0.39	0.33
ENSCAFG00000039850	ENSCAFT00000053556	222.00	46.03	0.00	0.00	0.00
ENSCAFG00000039851	ENSCAFT00000051388	1379.00	1154.46	0.00	0.00	0.00
ENSCAFG00000039852	ENSCAFT00000053891	782.00	557.50	5.00	0.57	0.48
ENSCAFG00000039853	ENSCAFT00000053658	1705.00	1480.46	7.00	0.30	0.25
ENSCAFG00000039854	ENSCAFT00000051894	1189.00	964.46	0.00	0.00	0.00
ENSCAFG00000039855	ENSCAFT00000059133	1335.00	1110.46	221.37	12.60	10.71
ENSCAFG00000039856	ENSCAFT00000059043	556.00	332.82	0.00	0.00	0.00
ENSCAFG00000039857	ENSCAFT00000056081	386.00	170.89	0.00	0.00	0.00
ENSCAFG00000039858	ENSCAFT00000055665	506.00	283.92	0.00	0.00	0.00
ENSCAFG00000039859	ENSCAFT00000050442	928.00	703.46	0.00	0.00	0.00
ENSCAFG00000039860	ENSCAFT00000052647	617.00	393.09	0.00	0.00	0.00
ENSCAFG00000039861	ENSCAFT00000055607	288.00	89.30	0.00	0.00	0.00
ENSCAFG00000039862	ENSCAFT00000051845	500.00	278.10	1.00	0.23	0.19
ENSCAFG00000039863	ENSCAFT00000053001	331.00	123.24	1.00	0.51	0.44
ENSCAFG00000039864	ENSCAFT00000056641	508.00	285.87	0.00	0.00	0.00
ENSCAFG00000039865	ENSCAFT00000051246	992.00	767.46	1.00	0.08	0.07
ENSCAFG00000039866	ENSCAFT00000057600	1247.00	1022.46	0.00	0.00	0.00
ENSCAFG00000039867	ENSCAFT00000055738	1577.00	1352.46	3.00	0.14	0.12
ENSCAFG00000039868	ENSCAFT00000054832	3146.00	2921.46	1.00	0.02	0.02
ENSCAFG00000039869	ENSCAFT00000050674	188.00	29.31	0.00	0.00	0.00
ENSCAFG00000039870	ENSCAFT00000052398	392.00	176.30	0.00	0.00	0.00
ENSCAFG00000039871	ENSCAFT00000053174	2478.00	2253.46	0.00	0.00	0.00
ENSCAFG00000039872	ENSCAFT00000056407	592.00	368.33	0.00	0.00	0.00
ENSCAFG00000039873	ENSCAFT00000058894	306.00	103.07	0.00	0.00	0.00
ENSCAFG00000039874	ENSCAFT00000051955	134.00	11.61	0.00	0.00	0.00
ENSCAFG00000039875	ENSCAFT00000056290	1124.00	899.46	0.00	0.00	0.00
ENSCAFG00000039876	ENSCAFT00000056612	497.00	275.20	0.00	0.00	0.00
ENSCAFG00000039877	ENSCAFT00000058150	703.00	478.64	0.00	0.00	0.00
ENSCAFG00000039878	ENSCAFT00000054508	2988.00	2763.46	0.00	0.00	0.00
ENSCAFG00000039879	ENSCAFT00000053960	182.00	26.80	0.00	0.00	0.00
ENSCAFG00000039880	ENSCAFT00000054617	706.00	481.63	0.00	0.00	0.00
ENSCAFG00000039881	ENSCAFT00000051620,ENSCAFT00000058908	375.50	164.58	0.00	0.00	0.00
ENSCAFG00000039882	ENSCAFT00000058681	1749.00	1524.46	0.00	0.00	0.00
ENSCAFG00000039883	ENSCAFT00000050822	283.00	85.61	0.00	0.00	0.00
ENSCAFG00000039884	ENSCAFT00000057195	630.00	405.99	0.00	0.00	0.00
ENSCAFG00000039885	ENSCAFT00000058228	1002.00	777.46	0.00	0.00	0.00
ENSCAFG00000039886	ENSCAFT00000052115	820.00	595.47	0.00	0.00	0.00
ENSCAFG00000039887	ENSCAFT00000050773	533.00	310.25	0.00	0.00	0.00
ENSCAFG00000039888	ENSCAFT00000057109	406.00	189.07	0.00	0.00	0.00
ENSCAFG00000039889	ENSCAFT00000055966	171.00	22.55	0.00	0.00	0.00
ENSCAFG00000039890	ENSCAFT00000058538	392.00	176.30	0.00	0.00	0.00
ENSCAFG00000039891	ENSCAFT00000056082	136.00	12.08	0.00	0.00	0.00
ENSCAFG00000039892	ENSCAFT00000059460	1898.00	1673.46	0.00	0.00	0.00
ENSCAFG00000039893	ENSCAFT00000056391	641.00	416.92	7.00	1.06	0.90
ENSCAFG00000039894	ENSCAFT00000052566	424.00	205.72	0.00	0.00	0.00
ENSCAFG00000039895	ENSCAFT00000052286	347.00	136.69	0.00	0.00	0.00
ENSCAFG00000039896	ENSCAFT00000052583	3370.00	3145.46	0.00	0.00	0.00
ENSCAFG00000039897	ENSCAFT00000052370	1111.00	886.46	0.00	0.00	0.00
ENSCAFG00000039898	ENSCAFT00000052455	826.00	601.47	2.00	0.21	0.18
ENSCAFG00000039899	ENSCAFT00000054800	888.00	663.46	1.00	0.10	0.08
ENSCAFG00000039900	ENSCAFT00000054518	1040.00	815.46	0.00	0.00	0.00
ENSCAFG00000039901	ENSCAFT00000057039	1211.00	986.46	2.00	0.13	0.11
ENSCAFG00000039902	ENSCAFT00000052028	679.00	454.72	0.00	0.00	0.00
ENSCAFG00000039903	ENSCAFT00000052834	342.00	132.45	0.00	0.00	0.00
ENSCAFG00000039904	ENSCAFT00000058077	229.00	49.98	0.00	0.00	0.00
ENSCAFG00000039905	ENSCAFT00000058991	813.00	588.48	1.00	0.11	0.09
ENSCAFG00000039906	ENSCAFT00000055917	474.00	253.04	0.00	0.00	0.00
ENSCAFG00000039907	ENSCAFT00000057205	377.00	162.85	0.00	0.00	0.00
ENSCAFG00000039908	ENSCAFT00000054237	627.00	403.01	0.00	0.00	0.00
ENSCAFG00000039909	ENSCAFT00000058952	345.00	134.99	0.00	0.00	0.00
ENSCAFG00000039910	ENSCAFT00000050367	333.00	124.90	0.00	0.00	0.00
ENSCAFG00000039911	ENSCAFT00000051867	480.00	258.80	0.00	0.00	0.00
ENSCAFG00000039912	ENSCAFT00000053880	509.00	286.84	0.00	0.00	0.00
ENSCAFG00000039913	ENSCAFT00000055746	781.00	556.50	0.00	0.00	0.00
ENSCAFG00000039914	ENSCAFT00000050454	1493.00	1268.46	0.00	0.00	0.00
ENSCAFG00000039915	ENSCAFT00000054810	2113.00	1888.46	10.00	0.33	0.28
ENSCAFG00000039916	ENSCAFT00000059354	445.00	225.43	0.00	0.00	0.00
ENSCAFG00000039917	ENSCAFT00000054217,ENSCAFT00000055596	639.00	415.11	0.00	0.00	0.00
ENSCAFG00000039918	ENSCAFT00000050517	797.00	572.49	0.00	0.00	0.00
ENSCAFG00000039919	ENSCAFT00000052637	826.00	601.47	1.00	0.11	0.09
ENSCAFG00000039920	ENSCAFT00000054437	353.00	141.83	0.00	0.00	0.00
ENSCAFG00000039921	ENSCAFT00000057628	3374.00	3149.46	5.00	0.10	0.09
ENSCAFG00000039923	ENSCAFT00000051911	1218.00	993.46	2.00	0.13	0.11
ENSCAFG00000039924	ENSCAFT00000057762	362.00	149.63	0.00	0.00	0.00
ENSCAFG00000039925	ENSCAFT00000054575,ENSCAFT00000057971	633.50	423.79	0.00	0.00	0.00
ENSCAFG00000039926	ENSCAFT00000053765	351.00	140.11	0.00	0.00	0.00
ENSCAFG00000039927	ENSCAFT00000059291	448.00	228.26	0.00	0.00	0.00
