gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000024616	ENSOCUT00000026512	87.00	19.95	0.00	0.00	0.00
ENSOCUG00000024617	ENSOCUT00000024889	621.00	493.75	0.00	0.00	0.00
ENSOCUG00000024618	ENSOCUT00000024363,ENSOCUT00000025861	798.00	670.59	52.98	4.51	2.61
ENSOCUG00000024619	ENSOCUT00000026514	153.00	57.10	102.00	104.00	60.27
ENSOCUG00000024620	ENSOCUT00000022420	966.00	838.59	40.43	2.75	1.59
ENSOCUG00000024621	ENSOCUT00000028744	336.00	212.94	0.00	0.00	0.00
ENSOCUG00000024623	ENSOCUT00000024666	543.00	416.00	2.58	0.35	0.21
ENSOCUG00000024624	ENSOCUT00000027941,ENSOCUT00000029235	3208.00	3080.59	227.64	4.21	2.44
ENSOCUG00000024625	ENSOCUT00000026524	110.00	31.01	0.00	0.00	0.00
ENSOCUG00000024626	ENSOCUT00000026525	106.00	28.92	0.00	0.00	0.00
ENSOCUG00000024627	ENSOCUT00000031606	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024628	ENSOCUT00000000994	297.00	176.32	0.00	0.00	0.00
ENSOCUG00000024629	ENSOCUT00000030055	2520.00	2392.59	0.00	0.00	0.00
ENSOCUG00000024630	ENSOCUT00000025986	546.00	418.99	0.00	0.00	0.00
ENSOCUG00000024631	ENSOCUT00000022222	1056.00	928.59	1.04	0.06	0.04
ENSOCUG00000024632	ENSOCUT00000031633	882.00	754.59	0.00	0.00	0.00
ENSOCUG00000024633	ENSOCUT00000022817	672.00	544.67	87.00	9.13	5.29
ENSOCUG00000024634	ENSOCUT00000028023	597.00	469.80	75.00	9.13	5.29
ENSOCUG00000024635	ENSOCUT00000026537	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000024636	ENSOCUT00000030369	1547.00	1419.59	12.00	0.48	0.28
ENSOCUG00000024637	ENSOCUT00000031001	624.00	496.74	0.00	0.00	0.00
ENSOCUG00000024638	ENSOCUT00000027340	924.00	796.59	0.00	0.00	0.00
ENSOCUG00000024639	ENSOCUT00000024787	723.00	595.62	1.00	0.10	0.06
ENSOCUG00000024640	ENSOCUT00000023587	750.00	622.61	0.00	0.00	0.00
ENSOCUG00000024641	ENSOCUT00000030783	375.00	250.39	0.00	0.00	0.00
ENSOCUG00000024642	ENSOCUT00000026544	62.00	10.64	0.00	0.00	0.00
ENSOCUG00000024643	ENSOCUT00000022948	942.00	814.59	0.00	0.00	0.00
ENSOCUG00000024644	ENSOCUT00000026563	927.00	799.59	3416.68	243.93	141.37
ENSOCUG00000024645	ENSOCUT00000030275	1146.00	1018.59	0.00	0.00	0.00
ENSOCUG00000024646	ENSOCUT00000023636	498.00	371.28	0.00	0.00	0.00
ENSOCUG00000024647	ENSOCUT00000028339	372.00	247.49	0.00	0.00	0.00
ENSOCUG00000024648	ENSOCUT00000028124	1008.00	880.59	0.00	0.00	0.00
ENSOCUG00000024649	ENSOCUT00000026190	843.00	715.59	23.38	1.87	1.08
ENSOCUG00000024650	ENSOCUT00000026553	164.00	64.74	0.00	0.00	0.00
ENSOCUG00000024651	ENSOCUT00000029133	798.00	670.59	0.00	0.00	0.00
ENSOCUG00000024652	ENSOCUT00000025109	1108.00	980.59	159.00	9.25	5.36
ENSOCUG00000024653	ENSOCUT00000026560	84.00	18.68	0.00	0.00	0.00
ENSOCUG00000024654	ENSOCUT00000028233	849.00	721.59	1.00	0.08	0.05
ENSOCUG00000024655	ENSOCUT00000022449	603.00	475.79	81.00	9.73	5.64
ENSOCUG00000024656	ENSOCUT00000024018	1114.00	986.59	16.00	0.93	0.54
ENSOCUG00000024657	ENSOCUT00000029292	2578.00	2450.59	366.00	8.51	4.93
ENSOCUG00000024658	ENSOCUT00000031640	1491.00	1363.59	18.34	0.77	0.44
ENSOCUG00000024659	ENSOCUT00000022176	2011.00	1883.59	146.00	4.42	2.56
ENSOCUG00000024660	ENSOCUT00000022192	488.00	361.36	0.00	0.00	0.00
ENSOCUG00000024661	ENSOCUT00000026579	71.00	13.65	0.00	0.00	0.00
ENSOCUG00000024662	ENSOCUT00000026580	131.00	42.94	0.00	0.00	0.00
ENSOCUG00000024663	ENSOCUT00000024720,ENSOCUT00000033938	1083.00	955.59	9.08	0.54	0.31
ENSOCUG00000024664	ENSOCUT00000021010,ENSOCUT00000033436	2329.50	2202.09	0.00	0.00	0.00
ENSOCUG00000024665	ENSOCUT00000026581	68.00	12.60	0.00	0.00	0.00
ENSOCUG00000024666	ENSOCUT00000024786	825.00	697.59	11.35	0.93	0.54
ENSOCUG00000024667	ENSOCUT00000022387,ENSOCUT00000024505	882.42	755.01	579.92	43.85	25.41
ENSOCUG00000024668	ENSOCUT00000027243	471.00	344.53	0.00	0.00	0.00
ENSOCUG00000024669	ENSOCUT00000028132	1209.00	1081.59	0.00	0.00	0.00
ENSOCUG00000024670	ENSOCUT00000032139	2082.00	1954.59	438.99	12.80	7.42
ENSOCUG00000024671	ENSOCUT00000026588	119.00	35.92	0.00	0.00	0.00
ENSOCUG00000024672	ENSOCUT00000026590	69.00	12.95	0.00	0.00	0.00
ENSOCUG00000024673	ENSOCUT00000030418	1164.00	1036.59	0.00	0.00	0.00
ENSOCUG00000024674	ENSOCUT00000027052	276.00	157.09	0.00	0.00	0.00
ENSOCUG00000024675	ENSOCUT00000025590	285.00	165.28	0.00	0.00	0.00
ENSOCUG00000024676	ENSOCUT00000028537	555.00	427.95	48.33	6.46	3.74
ENSOCUG00000024677	ENSOCUT00000027317	1553.00	1425.59	371.79	14.87	8.62
ENSOCUG00000024678	ENSOCUT00000023860	603.00	475.79	151.19	18.16	10.53
ENSOCUG00000024679	ENSOCUT00000024040	759.00	631.60	87.00	7.87	4.56
ENSOCUG00000024680	ENSOCUT00000011527	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000024681	ENSOCUT00000026602	102.00	26.91	0.00	0.00	0.00
ENSOCUG00000024682	ENSOCUT00000023177	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024683	ENSOCUT00000028147	504.00	377.23	201.00	30.48	17.66
ENSOCUG00000024684	ENSOCUT00000026605	119.00	35.92	0.00	0.00	0.00
ENSOCUG00000024685	ENSOCUT00000023635	481.00	354.43	0.00	0.00	0.00
ENSOCUG00000024686	ENSOCUT00000027197	729.00	601.62	3.82	0.36	0.21
ENSOCUG00000024687	ENSOCUT00000024175	336.00	212.94	0.00	0.00	0.00
ENSOCUG00000024688	ENSOCUT00000030812	3691.00	3563.59	2030.08	32.46	18.81
ENSOCUG00000024690	ENSOCUT00000026412,ENSOCUT00000029793	798.00	670.59	7.00	0.60	0.35
ENSOCUG00000024691	ENSOCUT00000022097	771.00	643.60	704.60	62.53	36.24
ENSOCUG00000024692	ENSOCUT00000029685	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024694	ENSOCUT00000021797	666.00	538.67	0.00	0.00	0.00
ENSOCUG00000024695	ENSOCUT00000026615	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000024696	ENSOCUT00000029176	312.00	190.28	0.00	0.00	0.00
ENSOCUG00000024697	ENSOCUT00000027634	477.00	350.47	0.00	0.00	0.00
ENSOCUG00000024698	ENSOCUT00000006291	288.00	168.03	0.00	0.00	0.00
ENSOCUG00000024699	ENSOCUT00000026859	1491.00	1363.59	271.09	11.34	6.57
ENSOCUG00000024700	ENSOCUT00000021619	1139.00	1011.59	57.00	3.22	1.86
ENSOCUG00000024701	ENSOCUT00000011624	945.00	817.59	0.00	0.00	0.00
ENSOCUG00000024702	ENSOCUT00000023710	381.00	256.21	3.85	0.86	0.50
ENSOCUG00000024703	ENSOCUT00000026685	1372.00	1244.59	0.00	0.00	0.00
ENSOCUG00000024704	ENSOCUT00000026630	103.00	27.41	0.00	0.00	0.00
ENSOCUG00000024705	ENSOCUT00000031613	1329.00	1201.59	2.00	0.09	0.06
ENSOCUG00000024706	ENSOCUT00000026638	133.00	44.16	0.00	0.00	0.00
ENSOCUG00000024707	ENSOCUT00000028250	888.00	760.59	1.00	0.08	0.04
ENSOCUG00000024708	ENSOCUT00000026656	255.00	138.29	0.00	0.00	0.00
ENSOCUG00000024709	ENSOCUT00000026646	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000024710	ENSOCUT00000031318	2594.00	2466.59	0.00	0.00	0.00
ENSOCUG00000024711	ENSOCUT00000029995	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024712	ENSOCUT00000025255	1323.00	1195.59	0.00	0.00	0.00
ENSOCUG00000024713	ENSOCUT00000026657	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024714	ENSOCUT00000028286	1179.00	1051.59	130.92	7.10	4.12
ENSOCUG00000024715	ENSOCUT00000027642	825.00	697.59	11.78	0.96	0.56
ENSOCUG00000024716	ENSOCUT00000029780	2399.00	2271.59	9120.15	228.86	132.63
ENSOCUG00000024717	ENSOCUT00000029985	336.00	212.94	123.29	33.21	19.24
ENSOCUG00000024719	ENSOCUT00000001474	1248.00	1120.59	2471.31	125.82	72.92
ENSOCUG00000024720	ENSOCUT00000026666	191.00	84.85	0.33	0.23	0.13
ENSOCUG00000024721	ENSOCUT00000031406	801.00	673.59	0.00	0.00	0.00
ENSOCUG00000024722	ENSOCUT00000020907	777.00	649.60	98.00	8.62	4.99
ENSOCUG00000024723	ENSOCUT00000029435	2013.00	1885.59	51.00	1.54	0.89
ENSOCUG00000024724	ENSOCUT00000023971	834.00	706.59	14.18	1.15	0.66
ENSOCUG00000024725	ENSOCUT00000021606	897.00	769.59	0.00	0.00	0.00
ENSOCUG00000024726	ENSOCUT00000024615,ENSOCUT00000028928	1420.48	1293.07	219.00	9.66	5.60
ENSOCUG00000024727	ENSOCUT00000026676	108.00	29.96	0.00	0.00	0.00
ENSOCUG00000024728	ENSOCUT00000028786	792.00	664.59	147.00	12.63	7.32
ENSOCUG00000024729	ENSOCUT00000027054	456.00	329.71	156.00	27.08	15.69
ENSOCUG00000024730	ENSOCUT00000021322	522.00	395.11	0.00	0.00	0.00
ENSOCUG00000024731	ENSOCUT00000023641	579.00	451.86	3.19	0.40	0.23
ENSOCUG00000024732	ENSOCUT00000024553	2343.00	2215.59	783.02	20.15	11.68
ENSOCUG00000024733	ENSOCUT00000021707	1341.00	1213.59	247.02	11.61	6.73
ENSOCUG00000024734	ENSOCUT00000023738	4677.00	4549.59	81.00	1.01	0.59
ENSOCUG00000024735	ENSOCUT00000024876	3093.00	2965.59	6.00	0.12	0.07
ENSOCUG00000024736	ENSOCUT00000021855	4074.00	3946.59	870.98	12.58	7.29
ENSOCUG00000024737	ENSOCUT00000026687	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024738	ENSOCUT00000023804	1365.00	1237.59	6.00	0.28	0.16
ENSOCUG00000024739	ENSOCUT00000032197	2940.00	2812.59	530.00	10.74	6.22
ENSOCUG00000024740	ENSOCUT00000024569	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000024741	ENSOCUT00000025819	1658.00	1530.59	1.00	0.04	0.02
ENSOCUG00000024742	ENSOCUT00000002430	960.00	832.59	0.00	0.00	0.00
ENSOCUG00000024743	ENSOCUT00000031816	774.00	646.60	183.00	16.16	9.37
ENSOCUG00000024744	ENSOCUT00000026698	271.00	152.57	0.00	0.00	0.00
ENSOCUG00000024745	ENSOCUT00000022857	2645.00	2517.59	0.00	0.00	0.00
ENSOCUG00000024746	ENSOCUT00000026702	86.00	19.52	0.00	0.00	0.00
ENSOCUG00000024747	ENSOCUT00000029639,ENSOCUT00000031569	1212.00	1084.59	328.97	17.31	10.03
ENSOCUG00000024748	ENSOCUT00000015595	276.00	157.09	0.00	0.00	0.00
ENSOCUG00000024749	ENSOCUT00000025243	321.00	198.74	0.00	0.00	0.00
ENSOCUG00000024750	ENSOCUT00000028550	1520.00	1392.59	579.00	23.71	13.74
ENSOCUG00000024751	ENSOCUT00000021967,ENSOCUT00000025974	1366.29	1238.88	2032.11	93.57	54.22
ENSOCUG00000024752	ENSOCUT00000030309	1332.00	1204.59	432.95	20.50	11.88
ENSOCUG00000024753	ENSOCUT00000025205	1352.00	1224.59	144.00	6.71	3.89
ENSOCUG00000024754	ENSOCUT00000025883	1068.00	940.59	0.00	0.00	0.00
ENSOCUG00000024755	ENSOCUT00000026781	3267.00	3139.59	169.67	3.08	1.78
ENSOCUG00000024756	ENSOCUT00000031151	2337.00	2209.59	38.00	0.98	0.57
ENSOCUG00000024757	ENSOCUT00000030671	1488.00	1360.59	0.00	0.00	0.00
ENSOCUG00000024758	ENSOCUT00000031853	2541.00	2413.59	0.00	0.00	0.00
ENSOCUG00000024759	ENSOCUT00000026660	369.00	244.59	0.00	0.00	0.00
ENSOCUG00000024760	ENSOCUT00000024282	789.00	661.59	0.00	0.00	0.00
ENSOCUG00000024761	ENSOCUT00000027982	234.00	120.04	0.00	0.00	0.00
ENSOCUG00000024762	ENSOCUT00000031991	240.00	125.19	1.00	0.46	0.27
ENSOCUG00000024763	ENSOCUT00000022612	945.00	817.59	73.00	5.10	2.95
ENSOCUG00000024764	ENSOCUT00000030339	1524.00	1396.59	0.00	0.00	0.00
ENSOCUG00000024765	ENSOCUT00000031687	657.00	529.69	0.00	0.00	0.00
ENSOCUG00000024766	ENSOCUT00000028058	866.00	738.59	1813.00	140.15	81.22
ENSOCUG00000024767	ENSOCUT00000026748	104.00	27.91	0.00	0.00	0.00
ENSOCUG00000024768	ENSOCUT00000023909	633.00	505.72	0.00	0.00	0.00
ENSOCUG00000024769	ENSOCUT00000026749	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024770	ENSOCUT00000026753	110.00	31.01	0.00	0.00	0.00
ENSOCUG00000024771	ENSOCUT00000026755	111.00	31.54	0.00	0.00	0.00
ENSOCUG00000024772	ENSOCUT00000029905	804.00	676.59	78.08	6.59	3.82
ENSOCUG00000024773	ENSOCUT00000029098	1380.00	1252.59	155.00	7.06	4.09
ENSOCUG00000024774	ENSOCUT00000030588	990.00	862.59	0.00	0.00	0.00
ENSOCUG00000024775	ENSOCUT00000029325	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000024776	ENSOCUT00000027385	264.00	146.29	0.00	0.00	0.00
ENSOCUG00000024777	ENSOCUT00000031760	1984.00	1856.59	0.00	0.00	0.00
ENSOCUG00000024778	ENSOCUT00000025665	300.00	179.10	0.00	0.00	0.00
ENSOCUG00000024779	ENSOCUT00000026473	780.00	652.60	41.15	3.60	2.09
ENSOCUG00000024780	ENSOCUT00000023163	1010.00	882.59	2.00	0.13	0.07
ENSOCUG00000024781	ENSOCUT00000023847	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024782	ENSOCUT00000030171	1788.00	1660.59	0.00	0.00	0.00
ENSOCUG00000024783	ENSOCUT00000022099	1155.00	1027.59	1.00	0.06	0.03
ENSOCUG00000024784	ENSOCUT00000012774	1705.00	1577.59	10.89	0.39	0.23
ENSOCUG00000024785	ENSOCUT00000029509	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000024786	ENSOCUT00000022266	354.00	230.14	1.00	0.25	0.14
ENSOCUG00000024787	ENSOCUT00000023982	2988.00	2860.59	0.00	0.00	0.00
ENSOCUG00000024788	ENSOCUT00000027945	999.00	871.59	7925.23	518.99	300.77
ENSOCUG00000024789	ENSOCUT00000028961	2760.00	2632.59	5.00	0.11	0.06
ENSOCUG00000024790	ENSOCUT00000028632	1878.00	1750.59	0.00	0.00	0.00
ENSOCUG00000024791	ENSOCUT00000030968	966.00	838.59	138.00	9.39	5.44
ENSOCUG00000024792	ENSOCUT00000027621	1239.00	1111.59	168.00	8.62	5.00
ENSOCUG00000024793	ENSOCUT00000021860	327.00	204.40	0.00	0.00	0.00
ENSOCUG00000024794	ENSOCUT00000022709	585.00	457.84	1.96	0.24	0.14
ENSOCUG00000024795	ENSOCUT00000026729	1395.00	1267.59	215.00	9.67	5.61
ENSOCUG00000024796	ENSOCUT00000026791	86.00	19.52	0.00	0.00	0.00
ENSOCUG00000024797	ENSOCUT00000023208	759.00	631.60	142.00	12.84	7.44
ENSOCUG00000024799	ENSOCUT00000024133	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000024800	ENSOCUT00000026800	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000024801	ENSOCUT00000027274	1245.00	1117.59	0.00	0.00	0.00
ENSOCUG00000024802	ENSOCUT00000027242	216.00	104.91	1.96	1.08	0.62
ENSOCUG00000024803	ENSOCUT00000026809	106.00	28.92	0.00	0.00	0.00
ENSOCUG00000024804	ENSOCUT00000026050	873.00	745.59	9.00	0.69	0.40
ENSOCUG00000024805	ENSOCUT00000027265	5867.00	5739.59	19.00	0.19	0.11
ENSOCUG00000024806	ENSOCUT00000005675	918.00	790.59	0.00	0.00	0.00
ENSOCUG00000024807	ENSOCUT00000021600	357.00	233.02	0.00	0.00	0.00
ENSOCUG00000024808	ENSOCUT00000028715	126.00	39.95	0.00	0.00	0.00
ENSOCUG00000024809	ENSOCUT00000026826	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024810	ENSOCUT00000020664	89.00	20.82	0.00	0.00	0.00
ENSOCUG00000024811	ENSOCUT00000026827	127.00	40.54	0.00	0.00	0.00
ENSOCUG00000024812	ENSOCUT00000002711	306.00	184.68	0.00	0.00	0.00
ENSOCUG00000024813	ENSOCUT00000029592	912.00	784.59	0.00	0.00	0.00
ENSOCUG00000024814	ENSOCUT00000022874	5020.00	4892.59	268.92	3.13	1.81
ENSOCUG00000024815	ENSOCUT00000022486	438.00	311.96	0.00	0.00	0.00
ENSOCUG00000024816	ENSOCUT00000013958	522.00	395.11	6.90	1.00	0.58
ENSOCUG00000024817	ENSOCUT00000023356	5591.00	5463.59	156.00	1.63	0.94
ENSOCUG00000024818	ENSOCUT00000031797	1071.00	943.59	63.26	3.83	2.22
ENSOCUG00000024819	ENSOCUT00000026840	74.00	14.74	0.00	0.00	0.00
ENSOCUG00000024820	ENSOCUT00000027677	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024821	ENSOCUT00000030323	825.00	697.59	0.00	0.00	0.00
ENSOCUG00000024822	ENSOCUT00000026841	164.00	64.74	0.00	0.00	0.00
ENSOCUG00000024823	ENSOCUT00000015169	585.00	457.84	0.00	0.00	0.00
ENSOCUG00000024824	ENSOCUT00000026845	111.00	31.54	0.00	0.00	0.00
ENSOCUG00000024825	ENSOCUT00000029789	2069.00	1941.59	8.00	0.23	0.14
ENSOCUG00000024826	ENSOCUT00000030121	1656.00	1528.59	0.00	0.00	0.00
ENSOCUG00000024827	ENSOCUT00000026847	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024828	ENSOCUT00000031519	1128.00	1000.59	3.00	0.17	0.10
ENSOCUG00000024829	ENSOCUT00000026848	104.00	27.91	0.00	0.00	0.00
ENSOCUG00000024830	ENSOCUT00000001238	465.00	338.60	0.00	0.00	0.00
ENSOCUG00000024831	ENSOCUT00000030982	753.00	625.60	0.00	0.00	0.00
ENSOCUG00000024832	ENSOCUT00000024031	1878.00	1750.59	0.00	0.00	0.00
ENSOCUG00000024833	ENSOCUT00000023629	574.00	446.87	4373.77	559.56	324.28
ENSOCUG00000024834	ENSOCUT00000021389	465.00	338.60	1.00	0.17	0.10
ENSOCUG00000024835	ENSOCUT00000031978,ENSOCUT00000033216	1487.12	1359.71	107.69	4.52	2.62
ENSOCUG00000024836	ENSOCUT00000029898	1164.00	1036.59	4.00	0.22	0.13
ENSOCUG00000024837	ENSOCUT00000024323	1326.00	1198.59	1.00	0.05	0.03
ENSOCUG00000024838	ENSOCUT00000031678	507.00	380.21	0.00	0.00	0.00
ENSOCUG00000024839	ENSOCUT00000025485	945.00	817.59	0.00	0.00	0.00
ENSOCUG00000024840	ENSOCUT00000030627	2279.00	2151.59	1909.89	50.60	29.33
ENSOCUG00000024841	ENSOCUT00000027870	1164.00	1036.59	0.00	0.00	0.00
ENSOCUG00000024842	ENSOCUT00000028526	5752.00	5624.59	1815.14	18.39	10.66
ENSOCUG00000024843	ENSOCUT00000026867	284.00	164.37	0.00	0.00	0.00
ENSOCUG00000024844	ENSOCUT00000026870	75.00	15.11	0.00	0.00	0.00
ENSOCUG00000024845	ENSOCUT00000025566	1758.00	1630.59	0.00	0.00	0.00
ENSOCUG00000024846	ENSOCUT00000023666	441.00	314.91	0.00	0.00	0.00
ENSOCUG00000024847	ENSOCUT00000024155	2817.00	2689.59	6.00	0.13	0.07
ENSOCUG00000024848	ENSOCUT00000027638	1104.00	976.59	0.00	0.00	0.00
ENSOCUG00000024849	ENSOCUT00000025049	4746.00	4618.59	1105.91	13.64	7.91
ENSOCUG00000024850	ENSOCUT00000029056	1524.00	1396.59	0.00	0.00	0.00
ENSOCUG00000024851	ENSOCUT00000030363	994.00	866.59	23.00	1.51	0.88
ENSOCUG00000024852	ENSOCUT00000029415	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000024853	ENSOCUT00000026878	77.00	15.87	0.00	0.00	0.00
ENSOCUG00000024854	ENSOCUT00000026880	313.00	191.22	0.00	0.00	0.00
ENSOCUG00000024855	ENSOCUT00000026882	322.00	199.68	0.00	0.00	0.00
ENSOCUG00000024856	ENSOCUT00000026884	299.00	178.17	0.00	0.00	0.00
ENSOCUG00000024857	ENSOCUT00000027823	651.00	523.69	0.00	0.00	0.00
ENSOCUG00000024858	ENSOCUT00000026891	107.00	29.44	0.00	0.00	0.00
ENSOCUG00000024859	ENSOCUT00000030242	446.00	319.84	19.91	3.56	2.07
ENSOCUG00000024860	ENSOCUT00000028536	558.00	430.93	0.00	0.00	0.00
ENSOCUG00000024861	ENSOCUT00000029986	5729.00	5601.59	5.00	0.05	0.03
ENSOCUG00000024862	ENSOCUT00000030839	852.00	724.59	1034.59	81.53	47.25
ENSOCUG00000024863	ENSOCUT00000012807	411.00	285.45	0.00	0.00	0.00
ENSOCUG00000024864	ENSOCUT00000026603	753.00	625.60	2.00	0.18	0.11
ENSOCUG00000024865	ENSOCUT00000025250	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024866	ENSOCUT00000025082	5398.00	5270.59	0.00	0.00	0.00
ENSOCUG00000024867	ENSOCUT00000019711	134.00	44.78	0.00	0.00	0.00
ENSOCUG00000024868	ENSOCUT00000026910	74.00	14.74	0.00	0.00	0.00
ENSOCUG00000024869	ENSOCUT00000022929	709.00	581.63	0.00	0.00	0.00
ENSOCUG00000024871	ENSOCUT00000026308	1851.00	1723.59	47.00	1.55	0.90
ENSOCUG00000024872	ENSOCUT00000022689	999.00	871.59	89.00	5.83	3.38
ENSOCUG00000024873	ENSOCUT00000029815	402.00	276.65	1.07	0.22	0.13
ENSOCUG00000024874	ENSOCUT00000013708	936.00	808.59	0.00	0.00	0.00
ENSOCUG00000024875	ENSOCUT00000026925	92.00	22.16	0.00	0.00	0.00
ENSOCUG00000024876	ENSOCUT00000022736	300.00	179.10	3.00	0.96	0.56
ENSOCUG00000024877	ENSOCUT00000022219,ENSOCUT00000024072	1353.39	1225.98	42.98	2.00	1.16
ENSOCUG00000024878	ENSOCUT00000008699	393.00	267.87	0.00	0.00	0.00
ENSOCUG00000024879	ENSOCUT00000022841	327.00	204.40	49.00	13.75	7.97
ENSOCUG00000024880	ENSOCUT00000027859	2266.00	2138.59	1.00	0.03	0.02
ENSOCUG00000024881	ENSOCUT00000025100	690.00	562.65	1.00	0.10	0.06
ENSOCUG00000024882	ENSOCUT00000025176	876.00	748.59	0.00	0.00	0.00
ENSOCUG00000024883	ENSOCUT00000017942	497.00	370.29	17.00	2.63	1.52
ENSOCUG00000024884	ENSOCUT00000029814	948.00	820.59	0.00	0.00	0.00
ENSOCUG00000024886	ENSOCUT00000021447	3643.00	3515.59	303.86	4.93	2.85
ENSOCUG00000024887	ENSOCUT00000024369	2720.00	2592.59	4064.06	89.35	51.78
ENSOCUG00000024888	ENSOCUT00000025150	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000024889	ENSOCUT00000032219	504.00	377.23	0.00	0.00	0.00
ENSOCUG00000024890	ENSOCUT00000027452	285.00	165.28	0.00	0.00	0.00
ENSOCUG00000024891	ENSOCUT00000026403	1110.00	982.59	2.00	0.12	0.07
ENSOCUG00000024892	ENSOCUT00000025215	3402.00	3274.59	346.00	6.02	3.49
ENSOCUG00000024893	ENSOCUT00000029203	492.00	365.33	0.00	0.00	0.00
ENSOCUG00000024894	ENSOCUT00000027943	873.00	745.59	0.00	0.00	0.00
ENSOCUG00000024895	ENSOCUT00000026816	514.00	387.16	4779.99	706.17	409.25
ENSOCUG00000024896	ENSOCUT00000026962	164.00	64.74	0.33	0.30	0.17
ENSOCUG00000024897	ENSOCUT00000029797	390.00	264.95	19.30	4.17	2.42
ENSOCUG00000024898	ENSOCUT00000032208,ENSOCUT00000033385	2868.00	2740.59	32.00	0.67	0.39
ENSOCUG00000024899	ENSOCUT00000031072	3135.00	3007.59	0.00	0.00	0.00
ENSOCUG00000024900	ENSOCUT00000021274	930.00	802.59	0.00	0.00	0.00
ENSOCUG00000024901	ENSOCUT00000030885	1155.00	1027.59	0.00	0.00	0.00
ENSOCUG00000024902	ENSOCUT00000026969	106.00	28.92	0.00	0.00	0.00
ENSOCUG00000024903	ENSOCUT00000026970	339.00	215.79	0.00	0.00	0.00
ENSOCUG00000024904	ENSOCUT00000008970	921.00	793.59	0.00	0.00	0.00
ENSOCUG00000024905	ENSOCUT00000030241	915.00	787.59	0.00	0.00	0.00
ENSOCUG00000024906	ENSOCUT00000031561	1296.00	1168.59	1.00	0.05	0.03
ENSOCUG00000024907	ENSOCUT00000026973	81.00	17.45	0.00	0.00	0.00
ENSOCUG00000024908	ENSOCUT00000021571	1323.00	1195.59	0.00	0.00	0.00
ENSOCUG00000024909	ENSOCUT00000026713	159.00	61.22	0.00	0.00	0.00
ENSOCUG00000024910	ENSOCUT00000023907	819.00	691.59	114.93	9.49	5.50
ENSOCUG00000024911	ENSOCUT00000021259	750.00	622.61	0.00	0.00	0.00
ENSOCUG00000024912	ENSOCUT00000028240	174.00	71.98	0.00	0.00	0.00
ENSOCUG00000024913	ENSOCUT00000026981	313.00	191.22	0.00	0.00	0.00
ENSOCUG00000024914	ENSOCUT00000029984,ENSOCUT00000033539	819.48	692.06	2942.19	242.77	140.69
ENSOCUG00000024916	ENSOCUT00000026368,ENSOCUT00000029489	720.00	592.62	59.00	5.69	3.30
ENSOCUG00000024917	ENSOCUT00000026988	85.00	19.10	0.00	0.00	0.00
ENSOCUG00000024918	ENSOCUT00000026991	104.00	27.91	0.00	0.00	0.00
ENSOCUG00000024919	ENSOCUT00000024048	2611.00	2483.59	2202.68	50.55	29.30
ENSOCUG00000024920	ENSOCUT00000028044	923.00	795.59	0.00	0.00	0.00
ENSOCUG00000024921	ENSOCUT00000026999	103.00	27.41	0.00	0.00	0.00
ENSOCUG00000024922	ENSOCUT00000021533	3381.00	3253.59	17.45	0.31	0.18
ENSOCUG00000024924	ENSOCUT00000016243	933.00	805.59	0.00	0.00	0.00
ENSOCUG00000024925	ENSOCUT00000023778	564.00	436.91	11.00	1.44	0.83
ENSOCUG00000024926	ENSOCUT00000025540	888.00	760.59	15.70	1.18	0.68
ENSOCUG00000024927	ENSOCUT00000029302	297.00	176.32	1.00	0.33	0.19
ENSOCUG00000024928	ENSOCUT00000025259	939.00	811.59	0.00	0.00	0.00
ENSOCUG00000024929	ENSOCUT00000029850	510.00	383.19	62.27	9.30	5.39
ENSOCUG00000024930	ENSOCUT00000027019	82.00	17.85	0.00	0.00	0.00
ENSOCUG00000024931	ENSOCUT00000031080	777.00	649.60	29.51	2.59	1.50
ENSOCUG00000024932	ENSOCUT00000024740	405.00	279.58	0.00	0.00	0.00
ENSOCUG00000024933	ENSOCUT00000025863	420.00	294.27	0.00	0.00	0.00
